from,to,value
E02000005,E02001402,2
E02000027,E02001405,1
E02000038,E02001402,1
E02000060,E02001401,2
E02000061,E02001402,1
E02000102,E02001404,2
E02000120,E02001402,1
E02000124,E02001404,2
E02000132,E02001402,2
E02000158,E02001405,1
E02000177,E02001401,1
E02000226,E02001402,1
E02000244,E02001402,2
E02000255,E02001400,1
E02000276,E02001401,1
E02000286,E02001409,1
E02000288,E02001400,1
E02000312,E02001406,1
E02000353,E02001402,1
E02000362,E02001403,1
E02000363,E02001403,1
E02000364,E02001407,1
E02000366,E02001402,1
E02000372,E02001402,2
E02000372,E02001403,1
E02000372,E02001405,4
E02000372,E02001406,1
E02000375,E02001406,1
E02000382,E02001402,2
E02000383,E02001400,2
E02000426,E02001406,2
E02000428,E02001402,1
E02000432,E02001407,2
E02000443,E02001409,2
E02000453,E02001406,1
E02000531,E02001404,1
E02000543,E02001402,6
E02000560,E02001402,1
E02000563,E02001404,1
E02000567,E02001402,2
E02000595,E02001400,1
E02000608,E02001400,1
E02000614,E02001400,1
E02000627,E02001401,1
E02000638,E02001400,1
E02000639,E02001401,1
E02000646,E02001400,1
E02000648,E02001402,1
E02000649,E02001401,1
E02000660,E02001403,3
E02000679,E02001402,2
E02000680,E02001405,1
E02000692,E02001400,1
E02000693,E02001402,3
E02000731,E02001405,1
E02000737,E02001405,2
E02000745,E02001405,1
E02000756,E02001407,1
E02000819,E02001402,1
E02000824,E02001406,2
E02000834,E02001402,1
E02000835,E02001402,1
E02000875,E02001407,1
E02000880,E02001403,1
E02000883,E02001408,1
E02000889,E02001400,1
E02000890,E02001404,1
E02000915,E02001400,18
E02000944,E02001402,2
E02000946,E02001406,1
E02000946,E02001407,1
E02000956,E02001401,1
E02000957,E02001405,1
E02000986,E02001406,1
E02000987,E02001402,1
E02000992,E02001409,2
E02000993,E02001402,1
E02000994,E02001409,1
E02000997,E02001409,1
E02001005,E02001404,1
E02001012,E02001401,1
E02001018,E02001408,1
E02001026,E02001402,1
E02001029,E02001405,1
E02001031,E02001409,1
E02001042,E02001409,2
E02001043,E02001407,1
E02001047,E02001404,1
E02001062,E02001400,3
E02001065,E02001402,3
E02001066,E02001402,2
E02001070,E02001406,1
E02001073,E02001402,3
E02001076,E02001402,1
E02001076,E02001405,2
E02001076,E02001407,1
E02001080,E02001401,5
E02001082,E02001401,1
E02001082,E02001402,1
E02001082,E02001408,2
E02001087,E02001402,1
E02001088,E02001408,2
E02001088,E02001409,1
E02001091,E02001400,1
E02001092,E02001400,2
E02001093,E02001405,2
E02001094,E02001408,2
E02001111,E02001409,2
E02001114,E02001403,4
E02001115,E02001406,2
E02001115,E02001408,1
E02001121,E02001409,2
E02001143,E02001404,1
E02001143,E02001408,3
E02001145,E02001403,1
E02001150,E02001400,1
E02001156,E02001402,3
E02001157,E02001401,1
E02001163,E02001406,1
E02001169,E02001403,1
E02001169,E02001409,1
E02001170,E02001407,3
E02001170,E02001409,1
E02001173,E02001409,1
E02001177,E02001409,2
E02001179,E02001402,1
E02001183,E02001408,1
E02001191,E02001406,1
E02001194,E02001403,2
E02001194,E02001409,1
E02001198,E02001405,2
E02001213,E02001403,5
E02001218,E02001404,2
E02001238,E02001402,1
E02001248,E02001403,2
E02001259,E02001400,2
E02001261,E02001405,3
E02001263,E02001401,1
E02001267,E02001402,2
E02001270,E02001406,1
E02001273,E02001409,1
E02001275,E02001409,1
E02001279,E02001409,1
E02001282,E02001404,2
E02001287,E02001408,2
E02001289,E02001407,1
E02001289,E02001408,3
E02001289,E02001409,4
E02001290,E02001406,2
E02001290,E02001408,2
E02001292,E02001406,7
E02001292,E02001409,3
E02001294,E02001405,1
E02001294,E02001409,1
E02001295,E02001409,3
E02001296,E02001407,2
E02001297,E02001407,7
E02001297,E02001409,4
E02001298,E02001407,1
E02001298,E02001408,2
E02001298,E02001409,3
E02001299,E02001409,1
E02001300,E02001402,1
E02001300,E02001408,1
E02001301,E02001405,1
E02001301,E02001407,2
E02001301,E02001408,1
E02001302,E02001409,2
E02001303,E02001404,1
E02001304,E02001406,5
E02001304,E02001407,18
E02001304,E02001408,5
E02001304,E02001409,5
E02001305,E02001400,1
E02001305,E02001407,1
E02001306,E02001407,4
E02001306,E02001408,3
E02001307,E02001406,4
E02001307,E02001407,9
E02001307,E02001408,1
E02001307,E02001409,1
E02001308,E02001405,1
E02001309,E02001409,2
E02001310,E02001402,1
E02001310,E02001404,1
E02001310,E02001406,6
E02001310,E02001408,8
E02001312,E02001406,1
E02001316,E02001401,2
E02001316,E02001408,1
E02001318,E02001401,1
E02001318,E02001402,1
E02001318,E02001406,3
E02001318,E02001407,4
E02001318,E02001408,11
E02001319,E02001407,2
E02001320,E02001409,3
E02001321,E02001407,5
E02001321,E02001408,7
E02001321,E02001409,5
E02001322,E02001406,1
E02001322,E02001407,4
E02001322,E02001408,16
E02001323,E02001408,1
E02001324,E02001409,1
E02001325,E02001406,1
E02001325,E02001408,1
E02001325,E02001409,3
E02001326,E02001409,3
E02001327,E02001406,1
E02001327,E02001409,1
E02001328,E02001400,1
E02001328,E02001402,2
E02001328,E02001403,2
E02001328,E02001404,1
E02001328,E02001406,5
E02001329,E02001401,1
E02001329,E02001404,2
E02001329,E02001405,3
E02001329,E02001406,1
E02001331,E02001401,1
E02001331,E02001403,1
E02001331,E02001404,2
E02001331,E02001406,2
E02001331,E02001409,1
E02001332,E02001403,1
E02001332,E02001404,3
E02001332,E02001405,1
E02001332,E02001408,2
E02001332,E02001409,3
E02001333,E02001401,1
E02001333,E02001402,1
E02001333,E02001403,1
E02001333,E02001405,9
E02001333,E02001406,7
E02001333,E02001408,2
E02001333,E02001409,6
E02001334,E02001402,1
E02001334,E02001404,3
E02001335,E02001403,1
E02001335,E02001405,2
E02001335,E02001406,4
E02001335,E02001407,1
E02001336,E02001404,3
E02001336,E02001405,6
E02001337,E02001400,3
E02001337,E02001401,1
E02001337,E02001405,34
E02001337,E02001406,1
E02001337,E02001409,1
E02001338,E02001400,3
E02001338,E02001401,2
E02001338,E02001403,1
E02001339,E02001402,1
E02001339,E02001404,2
E02001339,E02001405,3
E02001339,E02001406,2
E02001339,E02001409,1
E02001340,E02001401,2
E02001340,E02001402,2
E02001340,E02001403,1
E02001340,E02001405,1
E02001341,E02001401,1
E02001341,E02001405,3
E02001341,E02001409,1
E02001342,E02001401,2
E02001342,E02001402,1
E02001342,E02001405,3
E02001342,E02001408,1
E02001343,E02001401,2
E02001343,E02001402,5
E02001343,E02001403,1
E02001343,E02001404,2
E02001344,E02001400,3
E02001344,E02001401,8
