from,to,value
E02000014,E02001034,1
E02000016,E02001031,1
E02000025,E02001037,1
E02000041,E02001037,2
E02000051,E02001038,3
E02000054,E02001035,2
E02000066,E02001034,2
E02000067,E02001037,1
E02000068,E02001031,1
E02000072,E02001038,1
E02000089,E02001033,2
E02000173,E02001037,2
E02000178,E02001038,1
E02000179,E02001037,1
E02000197,E02001035,3
E02000211,E02001032,1
E02000222,E02001030,3
E02000256,E02001034,2
E02000291,E02001035,1
E02000345,E02001034,4
E02000360,E02001038,2
E02000372,E02001032,1
E02000372,E02001035,1
E02000372,E02001037,4
E02000384,E02001039,2
E02000392,E02001037,1
E02000400,E02001036,1
E02000403,E02001033,1
E02000434,E02001037,2
E02000452,E02001032,2
E02000499,E02001036,1
E02000510,E02001036,1
E02000521,E02001034,1
E02000537,E02001030,1
E02000565,E02001038,1
E02000598,E02001032,3
E02000610,E02001037,2
E02000633,E02001038,1
E02000644,E02001035,1
E02000646,E02001038,1
E02000673,E02001035,1
E02000704,E02001038,2
E02000711,E02001031,1
E02000801,E02001033,7
E02000810,E02001033,2
E02000834,E02001037,1
E02000838,E02001035,1
E02000893,E02001034,2
E02000894,E02001035,1
E02000907,E02001036,1
E02000922,E02001036,3
E02000943,E02001037,4
E02000955,E02001037,4
E02000961,E02001036,1
E02000977,E02001036,1
E02000984,E02001030,2
E02000985,E02001030,6
E02000985,E02001033,2
E02000986,E02001030,2
E02000986,E02001034,1
E02000987,E02001037,1
E02000987,E02001038,1
E02000989,E02001030,7
E02000989,E02001031,1
E02000989,E02001037,1
E02000989,E02001039,1
E02000990,E02001030,1
E02000990,E02001033,1
E02000991,E02001032,1
E02000992,E02001035,1
E02000993,E02001030,3
E02000993,E02001034,2
E02000993,E02001039,1
E02000994,E02001030,1
E02000994,E02001032,1
E02000995,E02001034,4
E02000996,E02001032,1
E02000996,E02001033,3
E02000996,E02001034,7
E02000996,E02001036,1
E02000998,E02001033,1
E02000998,E02001034,4
E02000998,E02001039,1
E02000999,E02001030,2
E02000999,E02001034,1
E02001000,E02001031,4
E02001000,E02001032,3
E02001000,E02001033,1
E02001000,E02001034,1
E02001000,E02001036,5
E02001000,E02001037,1
E02001001,E02001030,2
E02001001,E02001034,1
E02001002,E02001030,12
E02001002,E02001032,4
E02001002,E02001033,2
E02001002,E02001034,1
E02001002,E02001039,1
E02001003,E02001034,1
E02001003,E02001039,1
E02001004,E02001035,1
E02001005,E02001033,1
E02001005,E02001034,1
E02001005,E02001036,1
E02001007,E02001030,13
E02001007,E02001031,2
E02001007,E02001032,6
E02001007,E02001033,4
E02001007,E02001034,7
E02001007,E02001036,7
E02001007,E02001037,1
E02001007,E02001038,1
E02001008,E02001035,1
E02001008,E02001036,2
E02001009,E02001030,1
E02001010,E02001030,1
E02001010,E02001031,1
E02001010,E02001033,2
E02001010,E02001034,3
E02001010,E02001037,2
E02001010,E02001038,1
E02001011,E02001036,4
E02001012,E02001038,3
E02001013,E02001036,3
E02001013,E02001038,1
E02001015,E02001033,5
E02001015,E02001034,1
E02001015,E02001036,4
E02001016,E02001033,2
E02001016,E02001036,1
E02001017,E02001030,1
E02001017,E02001031,7
E02001017,E02001032,15
E02001017,E02001034,9
E02001017,E02001035,2
E02001017,E02001036,12
E02001017,E02001037,3
E02001017,E02001038,1
E02001019,E02001030,5
E02001019,E02001031,6
E02001019,E02001032,4
E02001019,E02001033,1
E02001019,E02001034,4
E02001019,E02001037,4
E02001019,E02001038,7
E02001019,E02001039,1
E02001020,E02001030,1
E02001020,E02001032,1
E02001020,E02001033,8
E02001020,E02001034,5
E02001020,E02001035,5
E02001020,E02001036,4
E02001020,E02001037,5
E02001020,E02001038,3
E02001020,E02001039,1
E02001021,E02001030,3
E02001021,E02001032,8
E02001021,E02001033,3
E02001021,E02001035,7
E02001021,E02001037,1
E02001021,E02001039,3
E02001022,E02001030,5
E02001022,E02001031,6
E02001022,E02001032,4
E02001022,E02001033,4
E02001022,E02001034,6
E02001022,E02001035,9
E02001022,E02001036,8
E02001022,E02001037,1
E02001022,E02001038,6
E02001023,E02001030,4
E02001023,E02001031,10
E02001023,E02001032,8
E02001023,E02001033,4
E02001023,E02001034,7
