from,to,value
E02000020,E02006197,1
E02000068,E02006198,1
E02000072,E02006198,1
E02000095,E02006197,1
E02000135,E02006199,1
E02000219,E02006198,1
E02000221,E02006197,1
E02000240,E02006198,1
E02000246,E02006196,1
E02000279,E02006198,1
E02000319,E02006193,1
E02000321,E02006193,1
E02000353,E02006192,1
E02000383,E02006198,3
E02000391,E02006198,1
E02000438,E02006198,1
E02000439,E02006196,1
E02000440,E02006197,1
E02000460,E02006192,1
E02000476,E02006198,1
E02000479,E02006198,1
E02000482,E02006198,1
E02000520,E02006197,1
E02000548,E02006197,1
E02000548,E02006198,3
E02000614,E02006198,1
E02000620,E02006199,1
E02000680,E02006196,2
E02000689,E02006198,1
E02000747,E02006198,2
E02000884,E02006198,1
E02000887,E02006196,1
E02000902,E02006198,1
E02000910,E02006195,1
E02000926,E02006196,1
E02000979,E02006198,2
E02000985,E02006190,1
E02000985,E02006193,1
E02000993,E02006197,2
E02000997,E02006198,1
E02001002,E02006197,1
E02001016,E02006198,1
E02001021,E02006198,1
E02001045,E02006195,3
E02001051,E02006193,1
E02001053,E02006193,1
E02001055,E02006193,1
E02001059,E02006197,1
E02001070,E02006190,1
E02001076,E02006191,3
E02001088,E02006193,1
E02001091,E02006190,1
E02001092,E02006193,2
E02001093,E02006193,1
E02001104,E02006198,2
E02001112,E02006198,2
E02001148,E02006198,1
E02001149,E02006198,3
E02001150,E02006191,1
E02001152,E02006198,1
E02001156,E02006190,1
E02001165,E02006190,1
E02001176,E02006191,1
E02001180,E02006198,1
E02001185,E02006198,1
E02001185,E02006199,1
E02001198,E02006198,1
E02001202,E02006192,1
E02001204,E02006190,1
E02001210,E02006198,1
E02001214,E02006197,1
E02001222,E02006191,1
E02001222,E02006198,1
E02001223,E02006194,1
E02001223,E02006197,1
E02001227,E02006193,1
E02001227,E02006198,1
E02001241,E02006190,1
E02001255,E02006198,1
E02001260,E02006192,1
E02001277,E02006195,1
E02001279,E02006198,1
E02001282,E02006194,1
E02001283,E02006194,1
E02001284,E02006192,1
E02001290,E02006198,1
E02001298,E02006198,1
E02001307,E02006196,1
E02001318,E02006198,1
E02001322,E02006198,1
E02001324,E02006193,1
E02001334,E02006198,1
E02001338,E02006197,1
E02001340,E02006192,1
E02001350,E02006198,1
E02001360,E02006198,1
E02001370,E02006192,1
E02001376,E02006192,1
E02001377,E02006192,1
E02001377,E02006197,1
E02001388,E02006190,1
E02001388,E02006195,1
E02001411,E02006198,1
E02001412,E02006191,1
E02001412,E02006197,1
E02001413,E02006198,1
E02001415,E02006198,2
E02001427,E02006198,1
E02001453,E02006192,1
E02001458,E02006192,2
E02001467,E02006191,1
E02001468,E02006198,2
E02001476,E02006198,1
E02001477,E02006198,4
E02001494,E02006198,1
E02001502,E02006198,1
E02001503,E02006194,1
E02001503,E02006196,1
E02001503,E02006198,1
E02001509,E02006198,1
E02001515,E02006198,1
E02001519,E02006198,1
E02001527,E02006190,1
E02001528,E02006198,2
E02001539,E02006198,1
E02001540,E02006199,1
E02001541,E02006195,1
E02001548,E02006193,1
E02001549,E02006197,1
E02001550,E02006193,2
E02001552,E02006198,1
E02001557,E02006195,2
E02001576,E02006198,1
E02001581,E02006195,1
E02001595,E02006195,1
E02001611,E02006198,2
E02001651,E02006199,1
E02001662,E02006199,1
E02001665,E02006198,1
E02001673,E02006195,1
E02001676,E02006193,1
E02001721,E02006198,1
E02001739,E02006198,1
E02001768,E02006198,2
E02001769,E02006193,1
E02001769,E02006198,1
E02001773,E02006198,1
E02001799,E02006198,1
E02001800,E02006198,1
E02001827,E02006191,1
E02001827,E02006194,1
E02001827,E02006197,2
E02001827,E02006198,2
E02001828,E02006193,1
E02001828,E02006197,3
E02001829,E02006196,1
E02001829,E02006197,1
E02001830,E02006193,1
E02001830,E02006196,1
E02001830,E02006197,1
E02001830,E02006198,1
E02001830,E02006199,1
E02001831,E02006196,2
E02001831,E02006198,2
E02001832,E02006198,1
E02001834,E02006194,1
E02001834,E02006198,2
E02001834,E02006199,1
E02001835,E02006198,1
E02001836,E02006195,1
E02001836,E02006196,2
E02001836,E02006197,2
E02001836,E02006198,1
E02001837,E02006190,1
E02001837,E02006191,3
E02001837,E02006192,1
E02001837,E02006193,1
E02001837,E02006196,1
E02001837,E02006197,1
E02001837,E02006198,1
E02001838,E02006195,1
E02001838,E02006199,1
E02001839,E02006198,1
E02001840,E02006193,2
E02001840,E02006194,3
E02001840,E02006195,1
E02001840,E02006196,1
E02001840,E02006197,1
E02001840,E02006198,1
E02001841,E02006193,1
E02001841,E02006197,1
E02001842,E02006197,2
E02001842,E02006198,1
E02001843,E02006195,1
E02001843,E02006198,2
E02001845,E02006190,1
E02001845,E02006193,2
E02001845,E02006197,3
E02001845,E02006198,1
E02001846,E02006197,1
E02001846,E02006199,1
E02001847,E02006193,1
E02001847,E02006197,1
E02001848,E02006197,1
E02001849,E02006193,1
E02001850,E02006192,1
E02001850,E02006196,1
E02001851,E02006197,2
E02001852,E02006193,1
E02001856,E02006197,2
E02001856,E02006198,2
E02001857,E02006193,3
E02001858,E02006190,1
E02001858,E02006194,1
E02001858,E02006196,1
E02001858,E02006197,2
E02001859,E02006193,1
E02001859,E02006197,3
E02001860,E02006193,2
E02001861,E02006190,2
E02001861,E02006197,2
E02001862,E02006190,1
E02001863,E02006192,2
E02001863,E02006197,4
E02001866,E02006190,1
E02001866,E02006197,3
E02001866,E02006199,1
E02001867,E02006192,1
E02001867,E02006193,3
E02001867,E02006197,3
E02001868,E02006192,1
E02001868,E02006193,1
E02001868,E02006199,1
E02001870,E02006197,1
E02001871,E02006195,1
E02001872,E02006198,1
E02001873,E02006192,2
E02001873,E02006197,2
