from,to,value
E02000005,E02003448,1
E02000008,E02003447,2
E02000012,E02003443,2
E02000021,E02003443,1
E02000021,E02003447,2
E02000023,E02003443,1
E02000025,E02003446,2
E02000044,E02003444,1
E02000044,E02003447,2
E02000058,E02003441,1
E02000059,E02003447,1
E02000062,E02003440,2
E02000065,E02003444,2
E02000066,E02003444,2
E02000080,E02003444,1
E02000085,E02003444,1
E02000086,E02003444,1
E02000086,E02003447,1
E02000097,E02003448,1
E02000104,E02003443,1
E02000106,E02003444,1
E02000112,E02003448,1
E02000113,E02003447,1
E02000117,E02003448,1
E02000121,E02003448,1
E02000140,E02003448,1
E02000142,E02003443,2
E02000157,E02003447,1
E02000166,E02003447,1
E02000168,E02003444,1
E02000178,E02003440,1
E02000193,E02003441,1
E02000198,E02003447,2
E02000207,E02003448,1
E02000209,E02003444,2
E02000210,E02003448,1
E02000223,E02003447,1
E02000238,E02003444,1
E02000239,E02003442,1
E02000243,E02003441,7
E02000243,E02003446,1
E02000245,E02003443,1
E02000245,E02003446,1
E02000246,E02003440,2
E02000246,E02003444,2
E02000246,E02003446,1
E02000247,E02003444,1
E02000247,E02003446,1
E02000248,E02003441,1
E02000248,E02003447,1
E02000251,E02003444,1
E02000252,E02003444,1
E02000252,E02003445,1
E02000254,E02003442,1
E02000254,E02003447,1
E02000255,E02003446,1
E02000258,E02003441,1
E02000260,E02003444,1
E02000260,E02003446,2
E02000261,E02003447,3
E02000263,E02003447,1
E02000264,E02003444,3
E02000265,E02003444,2
E02000268,E02003444,1
E02000269,E02003444,1
E02000269,E02003448,2
E02000270,E02003440,1
E02000272,E02003444,1
E02000272,E02003447,1
E02000275,E02003440,2
E02000276,E02003444,1
E02000279,E02003444,1
E02000281,E02003444,1
E02000286,E02003447,1
E02000288,E02003444,1
E02000306,E02003444,1
E02000321,E02003441,1
E02000326,E02003443,1
E02000328,E02003443,1
E02000337,E02003441,2
E02000337,E02003448,2
E02000343,E02003448,1
E02000347,E02003448,3
E02000354,E02003444,11
E02000355,E02003441,1
E02000357,E02003444,1
E02000361,E02003440,2
E02000367,E02003448,1
E02000386,E02003441,1
E02000411,E02003444,1
E02000414,E02003444,2
E02000422,E02003444,3
E02000425,E02003441,1
E02000433,E02003448,1
E02000439,E02003447,1
E02000443,E02003440,1
E02000452,E02003444,1
E02000456,E02003446,1
E02000456,E02003447,1
E02000457,E02003444,1
E02000459,E02003440,1
E02000459,E02003443,1
E02000459,E02003446,1
E02000460,E02003446,1
E02000477,E02003446,2
E02000496,E02003448,2
E02000497,E02003441,1
E02000498,E02003443,3
E02000499,E02003440,2
E02000499,E02003448,2
E02000500,E02003448,1
E02000503,E02003448,1
E02000504,E02003443,1
E02000504,E02003447,1
E02000506,E02003441,1
E02000506,E02003447,2
E02000508,E02003443,3
E02000508,E02003447,1
E02000509,E02003443,1
E02000510,E02003446,1
E02000510,E02003447,1
E02000510,E02003448,1
E02000511,E02003440,4
E02000512,E02003443,1
E02000512,E02003444,2
E02000513,E02003447,1
E02000514,E02003440,6
E02000514,E02003444,1
E02000514,E02003445,1
E02000514,E02003448,1
E02000515,E02003446,1
E02000515,E02003447,1
E02000516,E02003448,1
E02000517,E02003441,1
E02000519,E02003444,2
E02000520,E02003444,4
E02000520,E02003448,1
E02000521,E02003443,1
E02000521,E02003444,2
E02000522,E02003446,1
E02000522,E02003447,1
E02000523,E02003443,1
E02000523,E02003444,1
E02000524,E02003441,2
E02000524,E02003444,2
E02000524,E02003448,1
E02000525,E02003444,2
E02000529,E02003445,1
E02000529,E02003448,1
E02000530,E02003441,1
E02000530,E02003448,4
E02000533,E02003444,1
E02000533,E02003447,1
E02000534,E02003443,1
E02000534,E02003447,1
E02000535,E02003440,2
E02000535,E02003448,1
E02000536,E02003444,1
E02000536,E02003446,1
E02000537,E02003448,1
E02000538,E02003444,5
E02000539,E02003447,1
E02000541,E02003444,2
E02000542,E02003444,4
E02000542,E02003447,8
E02000543,E02003444,2
E02000544,E02003447,1
E02000545,E02003448,1
E02000546,E02003443,1
E02000546,E02003444,1
E02000547,E02003444,1
E02000548,E02003444,1
E02000549,E02003444,1
E02000550,E02003447,3
E02000550,E02003448,1
E02000553,E02003447,1
E02000555,E02003444,1
E02000557,E02003444,1
E02000561,E02003448,1
E02000566,E02003447,2
E02000574,E02003441,1
E02000576,E02003444,1
E02000579,E02003448,1
E02000582,E02003444,1
E02000587,E02003447,1
E02000588,E02003444,1
E02000602,E02003443,1
E02000605,E02003446,1
E02000608,E02003443,1
E02000608,E02003444,2
E02000609,E02003447,1
E02000609,E02003448,1
E02000611,E02003444,1
E02000612,E02003447,1
E02000613,E02003443,2
E02000613,E02003444,1
E02000613,E02003447,1
E02000615,E02003447,1
E02000616,E02003447,1
E02000617,E02003448,1
E02000619,E02003443,1
E02000619,E02003444,1
E02000622,E02003448,1
E02000625,E02003443,2
E02000627,E02003444,1
E02000628,E02003443,6
E02000629,E02003443,1
E02000634,E02003444,2
E02000638,E02003444,1
E02000640,E02003441,1
E02000641,E02003444,2
E02000646,E02003446,1
E02000646,E02003447,1
E02000649,E02003448,2
E02000651,E02003446,1
E02000653,E02003447,1
E02000658,E02003446,1
E02000662,E02003444,2
E02000662,E02003446,1
E02000677,E02003448,1
E02000678,E02003448,1
E02000687,E02003444,1
E02000692,E02003443,1
E02000693,E02003446,1
E02000695,E02003448,1
E02000696,E02003444,1
E02000697,E02003443,1
E02000706,E02003444,1
E02000706,E02003446,1
E02000712,E02003444,1
E02000716,E02003443,4
E02000723,E02003441,1
E02000728,E02003444,1
E02000733,E02003443,1
E02000735,E02003440,2
E02000742,E02003441,1
E02000743,E02003443,1
E02000748,E02003444,1
E02000753,E02003447,1
E02000757,E02003443,1
E02000774,E02003447,1
E02000777,E02003441,1
E02000779,E02003443,2
E02000781,E02003443,1
E02000783,E02003443,1
E02000787,E02003442,2
E02000794,E02003447,1
E02000796,E02003447,1
E02000797,E02003448,1
E02000798,E02003441,1
E02000798,E02003447,2
E02000801,E02003446,1
E02000804,E02003441,1
E02000807,E02003447,2
E02000812,E02003440,1
E02000813,E02003447,1
E02000814,E02003447,1
E02000819,E02003440,1
E02000822,E02003440,1
E02000822,E02003441,1
E02000825,E02003440,1
E02000825,E02003443,1
E02000827,E02003440,1
E02000828,E02003444,1
E02000843,E02003444,1
E02000845,E02003447,1
E02000847,E02003440,2
E02000851,E02003444,1
E02000858,E02003444,1
E02000858,E02003448,3
E02000863,E02003444,1
E02000866,E02003446,1
E02000868,E02003444,1
E02000872,E02003444,1
E02000879,E02003440,1
E02000885,E02003440,2
E02000889,E02003440,2
E02000902,E02003447,1
E02000907,E02003447,2
E02000910,E02003444,1
E02000915,E02003447,1
E02000918,E02003441,1
E02000925,E02003441,1
E02000925,E02003444,1
E02000927,E02003441,1
E02000928,E02003447,1
E02000932,E02003440,1
E02000932,E02003447,2
E02000936,E02003440,1
E02000946,E02003447,1
E02000948,E02003447,1
E02000949,E02003447,1
E02000963,E02003446,2
E02000964,E02003443,1
E02000964,E02003446,1
E02000965,E02003446,1
E02000975,E02003445,1
E02000982,E02003444,1
E02001043,E02003444,1
E02001068,E02003444,1
E02001076,E02003443,1
E02001084,E02003443,2
E02001098,E02003447,2
E02001151,E02003444,1
E02001152,E02003447,1
E02001153,E02003444,2
E02001173,E02003444,1
E02001190,E02003448,1
E02001234,E02003447,1
E02001248,E02003447,1
E02001252,E02003444,1
E02001345,E02003444,1
E02001372,E02003444,1
E02001384,E02003447,1
E02001450,E02003449,1
E02001467,E02003441,1
E02001537,E02003447,1
E02001567,E02003448,1
E02001578,E02003444,3
E02001606,E02003444,1
E02001652,E02003447,2
E02001720,E02003446,1
E02001724,E02003446,1
E02001749,E02003444,1
E02001836,E02003448,1
E02001848,E02003443,2
E02001900,E02003441,1
E02001915,E02003447,1
E02001922,E02003444,1
E02001922,E02003446,2
E02001928,E02003444,1
E02001962,E02003441,1
E02001980,E02003441,1
E02001984,E02003444,1
E02001996,E02003447,1
E02002010,E02003444,1
E02002014,E02003444,1
E02002028,E02003447,1
E02002042,E02003449,3
E02002044,E02003448,1
E02002055,E02003449,1
E02002063,E02003447,1
E02002079,E02003447,1
E02002115,E02003447,1
E02002127,E02003448,1
E02002177,E02003441,1
E02002178,E02003448,1
E02002200,E02003444,1
E02002202,E02003444,2
E02002206,E02003444,3
E02002211,E02003444,1
E02002215,E02003444,2
E02002257,E02003447,1
E02002354,E02003441,1
E02002358,E02003444,1
E02002447,E02003447,1
E02002465,E02003447,1
E02002539,E02003447,2
E02002556,E02003447,1
E02002601,E02003446,1
E02002605,E02003446,1
E02002673,E02003447,3
E02002681,E02003447,1
E02002699,E02003443,1
E02002703,E02003443,1
E02002714,E02003444,1
E02002728,E02003440,1
E02002825,E02003444,1
E02002839,E02003447,1
E02002874,E02003444,1
E02002889,E02003443,1
E02002890,E02003447,1
E02002893,E02003447,3
E02002895,E02003447,1
E02002898,E02003447,1
E02002904,E02003441,1
E02002991,E02003444,2
E02002997,E02003448,1
E02003009,E02003443,1
E02003010,E02003449,1
