from,to,value
E02000484,E02002363,1
E02000609,E02002361,1
E02000995,E02002366,1
E02001003,E02002366,1
E02001047,E02002360,1
E02001053,E02002360,3
E02001055,E02002369,1
E02001063,E02002362,1
E02001099,E02002368,1
E02001111,E02002368,1
E02001114,E02002369,1
E02001124,E02002361,1
E02001125,E02002361,1
E02001147,E02002361,1
E02001147,E02002368,1
E02001274,E02002363,1
E02001509,E02002361,1
E02001509,E02002363,1
E02001509,E02002367,1
E02001510,E02002367,1
E02001511,E02002363,2
E02001512,E02002361,1
E02001512,E02002368,1
E02001513,E02002363,1
E02001513,E02002364,1
E02001513,E02002368,2
E02001515,E02002364,1
E02001516,E02002361,1
E02001516,E02002362,1
E02001516,E02002363,3
E02001518,E02002361,1
E02001518,E02002363,3
E02001519,E02002363,2
E02001519,E02002369,1
E02001521,E02002364,1
E02001521,E02002366,1
E02001522,E02002364,2
E02001522,E02002367,1
E02001524,E02002361,2
E02001524,E02002364,1
E02001526,E02002369,1
E02001529,E02002369,3
E02001531,E02002369,2
E02001537,E02002362,1
E02001538,E02002361,1
E02001538,E02002362,1
E02001544,E02002367,2
E02001547,E02002364,1
E02001550,E02002363,1
E02001553,E02002361,1
E02001553,E02002364,1
E02001557,E02002361,1
E02001559,E02002361,1
E02001559,E02002363,1
E02001563,E02002369,1
E02001568,E02002364,1
E02001569,E02002367,2
E02001569,E02002368,1
E02001570,E02002361,1
E02001572,E02002364,1
E02001575,E02002366,1
E02001579,E02002363,1
E02001579,E02002369,1
E02001582,E02002361,2
E02001584,E02002369,1
E02001586,E02002363,1
E02001605,E02002369,1
E02001612,E02002363,1
E02001613,E02002366,1
E02001619,E02002366,2
E02001620,E02002364,1
E02001632,E02002369,1
E02001634,E02002364,1
E02001640,E02002361,1
E02001674,E02002363,1
E02001876,E02002366,1
E02002183,E02002361,1
E02002183,E02002368,1
E02002183,E02002369,2
E02002184,E02002360,4
E02002184,E02002361,3
E02002184,E02002362,4
E02002184,E02002366,1
E02002184,E02002367,2
E02002184,E02002368,4
E02002185,E02002361,3
E02002185,E02002362,2
E02002185,E02002363,1
E02002185,E02002364,1
E02002185,E02002368,2
E02002187,E02002360,1
E02002187,E02002362,2
E02002187,E02002363,1
E02002187,E02002368,1
E02002187,E02002369,1
E02002188,E02002361,1
E02002188,E02002362,1
E02002188,E02002368,6
E02002189,E02002360,1
E02002189,E02002361,1
E02002189,E02002367,1
E02002189,E02002368,2
E02002190,E02002362,1
E02002190,E02002363,2
E02002190,E02002364,1
E02002190,E02002368,1
E02002191,E02002360,1
E02002191,E02002364,2
E02002191,E02002368,1
E02002192,E02002361,1
E02002192,E02002368,2
E02002192,E02002369,1
E02002193,E02002362,1
E02002193,E02002367,1
E02002194,E02002363,1
E02002194,E02002367,1
E02002194,E02002368,4
E02002195,E02002362,2
E02002195,E02002363,2
E02002195,E02002366,1
E02002195,E02002368,4
E02002196,E02002363,1
E02002196,E02002367,2
E02002196,E02002368,1
E02002196,E02002369,1
E02002197,E02002360,1
E02002197,E02002362,1
E02002197,E02002363,5
E02002197,E02002364,2
E02002197,E02002368,3
E02002198,E02002360,1
E02002198,E02002361,2
E02002198,E02002362,1
E02002198,E02002363,3
E02002198,E02002367,1
E02002198,E02002368,3
E02002199,E02002360,1
E02002199,E02002361,3
E02002199,E02002362,2
E02002199,E02002363,3
E02002199,E02002364,2
E02002199,E02002367,1
E02002199,E02002368,25
E02002200,E02002361,1
E02002200,E02002363,2
E02002200,E02002366,1
E02002200,E02002367,1
