from,to,value
E02000003,E02003785,2
E02000008,E02003781,1
E02000009,E02003785,3
E02000013,E02003781,1
E02000018,E02003785,1
E02000038,E02003781,1
E02000042,E02003781,7
E02000080,E02003781,1
E02000107,E02003787,2
E02000117,E02003781,1
E02000132,E02003785,1
E02000136,E02003784,1
E02000140,E02003786,1
E02000159,E02003781,2
E02000170,E02003789,2
E02000171,E02003781,1
E02000180,E02003781,1
E02000182,E02003781,1
E02000184,E02003780,1
E02000250,E02003789,1
E02000279,E02003781,1
E02000283,E02003781,1
E02000286,E02003781,1
E02000290,E02003788,1
E02000291,E02003784,1
E02000297,E02003786,1
E02000299,E02003784,2
E02000299,E02003789,1
E02000300,E02003781,1
E02000300,E02003789,1
E02000302,E02003785,1
E02000323,E02003785,1
E02000369,E02003781,1
E02000370,E02003780,1
E02000374,E02003785,1
E02000416,E02003787,1
E02000430,E02003785,1
E02000433,E02003786,1
E02000434,E02003786,1
E02000441,E02003781,1
E02000444,E02003787,1
E02000445,E02003781,1
E02000462,E02003787,1
E02000472,E02003785,2
E02000477,E02003781,1
E02000478,E02003781,1
E02000485,E02003781,1
E02000514,E02003781,1
E02000525,E02003787,1
E02000535,E02003788,1
E02000538,E02003781,1
E02000539,E02003781,1
E02000540,E02003788,1
E02000556,E02003785,1
E02000574,E02003781,4
E02000576,E02003781,1
E02000621,E02003781,1
E02000629,E02003780,1
E02000637,E02003781,1
E02000681,E02003781,2
E02000687,E02003781,1
E02000708,E02003781,1
E02000722,E02003789,1
E02000729,E02003787,1
E02000734,E02003787,1
E02000737,E02003780,1
E02000740,E02003781,2
E02000740,E02003786,1
E02000753,E02003789,2
E02000756,E02003789,1
E02000758,E02003787,1
E02000762,E02003781,1
E02000772,E02003785,2
E02000777,E02003784,1
E02000781,E02003787,1
E02000782,E02003781,1
E02000785,E02003781,1
E02000881,E02003780,1
E02000885,E02003785,1
E02000885,E02003789,1
E02000894,E02003785,1
E02000900,E02003789,1
E02000907,E02003781,1
E02000912,E02003780,1
E02000916,E02003781,1
E02000928,E02003780,1
E02000942,E02003781,1
E02000962,E02003786,1
E02000967,E02003781,1
E02000968,E02003787,1
E02000974,E02003781,2
E02000982,E02003781,1
E02001159,E02003789,1
E02001230,E02003781,1
E02001263,E02003789,2
E02001355,E02003785,2
E02001412,E02003788,2
E02001486,E02003781,1
E02001540,E02003784,1
E02001541,E02003785,1
E02001564,E02003785,2
E02001597,E02003785,1
E02001630,E02003781,1
E02001648,E02003780,3
E02001653,E02003781,1
E02001659,E02003781,1
E02001669,E02003781,1
E02001720,E02003780,3
E02001742,E02003786,1
E02001761,E02003781,1
E02001782,E02003781,2
E02001872,E02003785,2
E02001901,E02003789,1
E02001905,E02003781,1
E02001913,E02003789,1
E02001925,E02003789,1
E02001926,E02003780,1
E02001933,E02003780,1
E02001944,E02003789,1
E02001994,E02003787,1
E02001995,E02003786,1
E02001997,E02003781,1
E02002010,E02003784,1
E02002072,E02003784,1
E02002092,E02003784,1
E02002131,E02003789,1
E02002236,E02003780,1
E02002310,E02003785,2
E02002359,E02003781,1
E02002367,E02003785,1
E02002375,E02003785,1
E02002392,E02003781,1
E02002679,E02003781,1
E02002723,E02003780,1
E02002724,E02003780,2
E02002836,E02003789,1
E02002851,E02003787,1
E02002852,E02003784,3
E02002856,E02003784,1
E02002864,E02003781,1
E02002864,E02003784,2
E02002866,E02003784,1
E02002962,E02003784,2
E02002981,E02003785,1
E02003048,E02003784,2
E02003218,E02003788,1
E02003238,E02003780,1
E02003238,E02003781,3
E02003238,E02003784,1
E02003238,E02003785,5
E02003238,E02003788,1
E02003239,E02003781,1
E02003239,E02003785,1
E02003240,E02003784,1
E02003240,E02003785,3
E02003240,E02003786,2
E02003241,E02003781,1
E02003241,E02003785,1
E02003242,E02003780,2
E02003242,E02003781,1
E02003242,E02003785,1
E02003242,E02003788,1
E02003243,E02003780,1
E02003243,E02003781,3
E02003243,E02003785,2
E02003243,E02003788,1
E02003244,E02003781,2
E02003244,E02003788,1
E02003244,E02003789,1
E02003245,E02003780,1
E02003245,E02003781,1
E02003245,E02003785,1
E02003245,E02003787,1
E02003245,E02003789,1
E02003246,E02003780,2
E02003246,E02003781,1
