from,to,value
E02000229,E02002003,2
E02000299,E02002001,1
E02000301,E02002001,1
E02000445,E02002001,1
E02000666,E02002005,1
E02001106,E02002005,1
E02001127,E02002001,1
E02001163,E02002001,1
E02001186,E02002005,2
E02001646,E02002005,1
E02001827,E02002008,1
E02001828,E02002000,1
E02001828,E02002009,1
E02001829,E02002000,1
E02001829,E02002005,1
E02001829,E02002008,1
E02001830,E02002002,2
E02001830,E02002005,1
E02001830,E02002006,1
E02001830,E02002009,2
E02001831,E02002004,1
E02001831,E02002005,3
E02001831,E02002008,1
E02001832,E02002005,1
E02001833,E02002004,1
E02001833,E02002005,3
E02001834,E02002005,2
E02001835,E02002002,1
E02001835,E02002005,1
E02001836,E02002005,1
E02001836,E02002009,1
E02001837,E02002005,2
E02001838,E02002005,1
E02001839,E02002002,2
E02001839,E02002005,4
E02001840,E02002005,2
E02001841,E02002002,1
E02001841,E02002005,1
E02001842,E02002000,2
E02001842,E02002005,3
E02001843,E02002000,1
E02001843,E02002005,1
E02001844,E02002001,2
E02001844,E02002004,2
E02001844,E02002005,2
E02001844,E02002008,1
E02001845,E02002001,1
E02001845,E02002005,3
E02001845,E02002007,1
E02001846,E02002000,1
E02001846,E02002003,1
E02001846,E02002005,2
E02001846,E02002009,1
E02001847,E02002009,1
E02001850,E02002000,1
E02001850,E02002001,1
E02001850,E02002005,2
E02001850,E02002008,1
E02001851,E02002005,2
E02001855,E02002001,1
E02001855,E02002009,1
E02001856,E02002002,1
E02001857,E02002001,1
E02001857,E02002005,2
E02001858,E02002009,2
E02001859,E02002003,2
E02001860,E02002001,1
E02001860,E02002005,4
E02001860,E02002009,1
E02001861,E02002003,1
E02001861,E02002005,1
E02001861,E02002007,1
E02001862,E02002005,7
E02001862,E02002006,1
E02001863,E02002003,4
E02001865,E02002001,1
E02001865,E02002005,2
E02001865,E02002009,1
E02001866,E02002001,1
E02001866,E02002005,1
E02001867,E02002003,6
E02001867,E02002005,1
E02001867,E02002007,2
E02001868,E02002005,1
E02001869,E02002007,1
E02001870,E02002007,5
E02001873,E02002000,1
E02001873,E02002001,2
E02001873,E02002005,5
E02001874,E02002002,1
E02001875,E02002004,1
E02001875,E02002005,1
E02001876,E02002005,1
E02001876,E02002009,1
E02001877,E02002000,1
E02001877,E02002009,1
E02001878,E02002003,1
E02001879,E02002005,3
E02001881,E02002009,1
E02001882,E02002007,1
E02001882,E02002009,2
E02001883,E02002000,1
E02001886,E02002000,1
E02001886,E02002005,4
E02001886,E02002008,3
E02001886,E02002009,1
E02001890,E02002000,2
E02001890,E02002003,1
E02001890,E02002005,1
E02001890,E02002007,1
E02001890,E02002008,9
E02001892,E02002005,2
E02001898,E02002009,1
E02001899,E02002001,1
E02001899,E02002005,4
E02001899,E02002006,1
E02001899,E02002008,1
E02001899,E02002009,2
E02001900,E02002007,1
E02001900,E02002008,1
E02001901,E02002001,2
E02001901,E02002002,4
E02001901,E02002005,1
E02001901,E02002008,2
E02001902,E02002001,1
E02001902,E02002005,1
E02001903,E02002005,2
E02001904,E02002000,1
E02001904,E02002009,1
E02001905,E02002000,1
E02001905,E02002005,2
E02001906,E02002000,5
E02001906,E02002001,1
E02001906,E02002003,1
E02001906,E02002004,1
E02001906,E02002005,11
E02001906,E02002009,3
E02001907,E02002009,1
E02001910,E02002005,7
E02001911,E02002003,1
E02001911,E02002006,1
E02001911,E02002009,2
E02001913,E02002008,1
E02001914,E02002003,3
E02001914,E02002004,1
E02001914,E02002005,1
E02001915,E02002005,1
E02001915,E02002008,1
E02001918,E02002005,1
E02001918,E02002008,1
E02001920,E02002000,2
E02001920,E02002005,2
E02001920,E02002009,2
E02001923,E02002005,3
E02001923,E02002006,1
E02001924,E02002008,2
E02001924,E02002009,1
E02001925,E02002001,1
E02001925,E02002003,1
E02001925,E02002005,1
E02001926,E02002000,1
E02001926,E02002002,1
E02001926,E02002005,1
E02001926,E02002009,1
E02001927,E02002009,1
E02001928,E02002003,1
E02001928,E02002005,1
E02001929,E02002005,1
E02001930,E02002005,3
E02001931,E02002008,1
E02001932,E02002005,2
E02001933,E02002005,2
E02001934,E02002005,1
E02001936,E02002005,1
E02001937,E02002000,2
E02001937,E02002001,1
E02001937,E02002005,1
E02001938,E02002001,1
E02001938,E02002005,1
E02001939,E02002000,1
E02001939,E02002009,1
E02001942,E02002005,2
E02001943,E02002000,1
E02001943,E02002005,1
E02001945,E02002005,1
E02001945,E02002009,1
E02001946,E02002005,3
E02001946,E02002007,2
E02001946,E02002008,2
E02001946,E02002009,2
E02001948,E02002005,1
E02001949,E02002005,3
E02001950,E02002005,1
E02001950,E02002008,2
E02001951,E02002005,2
E02001951,E02002009,2
E02001952,E02002005,1
E02001953,E02002001,1
E02001953,E02002008,1
E02001954,E02002000,2
E02001955,E02002001,1
E02001955,E02002005,2
E02001955,E02002008,1
E02001955,E02002009,1
E02001962,E02002005,2
E02001973,E02002005,1
E02001975,E02002004,2
E02001991,E02002005,1
E02002000,888888888,1
E02002000,999999999,4
E02002000,E02000252,3
E02002000,E02000557,1
E02002000,E02001165,1
E02002000,E02001830,2
E02002000,E02001832,2
E02002000,E02001835,2
E02002000,E02001836,1
E02002000,E02001839,2
E02002000,E02001845,1
E02002000,E02001847,4
E02002000,E02001848,3
E02002000,E02001849,2
E02002000,E02001851,1
E02002000,E02001852,1
E02002000,E02001855,1
E02002000,E02001857,1
E02002000,E02001859,6
E02002000,E02001862,7
E02002000,E02001863,4
E02002000,E02001865,5
E02002000,E02001869,2
E02002000,E02001870,4
E02002000,E02001873,8
E02002000,E02001874,1
E02002000,E02001875,3
E02002000,E02001876,12
E02002000,E02001877,2
E02002000,E02001878,5
E02002000,E02001879,7
E02002000,E02001882,1
E02002000,E02001886,1
E02002000,E02001890,3
E02002000,E02001892,1
E02002000,E02001896,1
E02002000,E02001900,1
E02002000,E02001901,1
E02002000,E02001904,2
E02002000,E02001905,6
E02002000,E02001906,3
E02002000,E02001907,3
E02002000,E02001913,6
E02002000,E02001914,2
E02002000,E02001918,2
E02002000,E02001920,1
E02002000,E02001922,2
E02002000,E02001923,1
E02002000,E02001925,1
E02002000,E02001930,11
E02002000,E02001938,1
E02002000,E02001939,1
E02002000,E02001941,1
E02002000,E02001952,1
E02002000,E02001956,1
E02002000,E02001962,4
E02002000,E02001965,2
E02002000,E02001976,1
E02002000,E02001977,1
E02002000,E02001988,3
E02002000,E02001991,1
E02002000,E02001999,1
E02002000,111111111,1188
E02002000,E02002000,106
E02002000,E02002001,31
E02002000,E02002002,15
E02002000,E02002003,59
E02002000,E02002004,9
E02002000,E02002005,48
E02002000,E02002006,5
E02002000,E02002007,8
E02002000,E02002008,10
E02002000,E02002009,18
E02002000,E02002010,35
E02002000,E02002011,44
E02002000,E02002012,73
E02002000,E02002013,3
E02002000,E02002014,20
E02002000,E02002015,12
E02002000,E02002016,26
E02002000,E02002017,22
E02002000,E02002018,3
E02002000,E02002019,15
E02002000,E02002020,7
E02002000,E02002021,62
E02002000,E02002022,5
E02002000,E02002024,4
E02002000,E02002025,10
E02002000,E02002027,1
E02002000,E02002028,1
E02002000,E02002029,4
E02002000,E02002030,4
E02002000,E02002031,6
E02002000,E02002032,12
E02002000,E02002033,26
E02002000,E02002034,12
E02002000,E02002035,4
E02002000,E02002036,3
E02002000,E02002038,7
E02002000,E02002039,4
E02002000,E02002040,1
E02002000,E02002043,14
