from,to,value
E02000019,E02001413,6
E02000019,E02001419,2
E02000036,E02001418,1
E02000063,E02001417,1
E02000072,E02001418,1
E02000074,E02001413,3
E02000093,E02001417,4
E02000123,E02001413,1
E02000123,E02001416,2
E02000144,E02001415,2
E02000144,E02001418,1
E02000217,E02001410,1
E02000252,E02001416,1
E02000252,E02001419,2
E02000260,E02001418,1
E02000284,E02001416,3
E02000286,E02001413,1
E02000311,E02001412,6
E02000329,E02001416,1
E02000350,E02001413,1
E02000372,E02001413,1
E02000372,E02001418,3
E02000372,E02001419,3
E02000402,E02001417,1
E02000420,E02001416,1
E02000420,E02001417,1
E02000445,E02001417,5
E02000493,E02001419,1
E02000523,E02001413,2
E02000543,E02001419,1
E02000560,E02001414,2
E02000568,E02001415,1
E02000614,E02001411,4
E02000646,E02001412,2
E02000695,E02001412,2
E02000718,E02001416,1
E02000790,E02001414,1
E02000805,E02001417,1
E02000807,E02001419,1
E02000838,E02001416,1
E02000850,E02001418,2
E02000853,E02001417,1
E02000878,E02001412,1
E02000883,E02001413,1
E02000889,E02001411,1
E02000908,E02001417,2
E02000914,E02001411,1
E02000914,E02001418,4
E02000928,E02001412,1
E02000953,E02001412,1
E02000957,E02001412,1
E02000979,E02001415,1
E02000987,E02001415,3
E02000988,E02001417,1
E02000990,E02001412,1
E02000992,E02001414,1
E02000993,E02001419,1
E02000995,E02001419,3
E02000996,E02001410,1
E02001000,E02001419,2
E02001005,E02001417,1
E02001005,E02001419,1
E02001006,E02001410,4
E02001010,E02001411,1
E02001011,E02001416,2
E02001013,E02001411,3
E02001015,E02001413,1
E02001018,E02001415,1
E02001021,E02001414,2
E02001022,E02001410,1
E02001025,E02001412,2
E02001026,E02001418,1
E02001026,E02001419,1
E02001027,E02001415,1
E02001028,E02001416,3
E02001029,E02001415,1
E02001030,E02001415,2
E02001032,E02001419,1
E02001039,E02001415,1
E02001046,E02001410,2
E02001046,E02001411,1
E02001048,E02001418,1
E02001049,E02001412,1
E02001050,E02001415,2
E02001053,E02001418,1
E02001059,E02001418,3
E02001062,E02001412,1
E02001063,E02001410,1
E02001063,E02001418,1
E02001063,E02001419,1
