from,to,value
E02000001,E02000180,2
E02000001,E02000181,4
E02000001,E02000182,2
E02000001,E02000183,3
E02000001,E02000186,6
E02000001,E02000187,3
E02000002,E02000188,1
E02000005,E02000182,2
E02000005,E02000186,1
E02000008,E02000185,1
E02000012,E02000187,1
E02000014,E02000180,1
E02000014,E02000184,2
E02000016,E02000182,3
E02000016,E02000187,4
E02000017,E02000182,4
E02000019,E02000188,6
E02000020,E02000184,1
E02000020,E02000185,3
E02000020,E02000187,1
E02000024,E02000180,1
E02000025,E02000182,5
E02000025,E02000185,1
E02000025,E02000187,2
E02000026,E02000180,1
E02000026,E02000188,2
E02000027,E02000180,1
E02000027,E02000183,1
E02000027,E02000184,3
E02000027,E02000188,3
E02000028,E02000180,1
E02000028,E02000182,1
E02000028,E02000186,1
E02000028,E02000187,2
E02000029,E02000188,1
E02000030,E02000182,1
E02000030,E02000183,2
E02000030,E02000184,10
E02000030,E02000185,3
E02000030,E02000187,1
E02000030,E02000188,3
E02000031,E02000182,1
E02000031,E02000184,1
E02000032,E02000180,1
E02000032,E02000181,1
E02000032,E02000185,2
E02000032,E02000187,1
E02000033,E02000181,1
E02000033,E02000185,1
E02000033,E02000186,1
E02000034,E02000181,1
E02000034,E02000185,1
E02000035,E02000180,2
E02000035,E02000181,4
E02000035,E02000182,3
E02000035,E02000186,2
E02000035,E02000187,3
E02000035,E02000188,1
E02000036,E02000181,1
E02000036,E02000185,1
E02000037,E02000182,1
E02000037,E02000184,1
E02000038,E02000181,2
E02000038,E02000182,1
E02000038,E02000183,2
E02000038,E02000184,5
E02000038,E02000186,1
E02000039,E02000181,2
E02000039,E02000183,2
E02000039,E02000185,1
E02000039,E02000188,1
E02000040,E02000180,1
E02000040,E02000181,2
E02000041,E02000185,1
E02000041,E02000187,4
E02000042,E02000180,4
E02000042,E02000181,1
E02000042,E02000184,1
E02000043,E02000181,1
E02000043,E02000183,1
E02000043,E02000184,1
E02000043,E02000187,3
E02000044,E02000181,1
E02000045,E02000180,4
E02000045,E02000181,2
E02000045,E02000186,1
E02000045,E02000187,1
E02000046,E02000181,2
E02000046,E02000182,1
E02000046,E02000183,1
E02000046,E02000185,3
E02000046,E02000186,1
E02000046,E02000188,2
E02000048,E02000183,2
E02000048,E02000184,1
E02000048,E02000185,6
E02000048,E02000186,1
E02000049,E02000182,1
E02000049,E02000185,1
E02000050,E02000182,1
E02000050,E02000184,1
E02000050,E02000186,3
E02000050,E02000188,4
E02000051,E02000180,1
E02000051,E02000181,1
E02000051,E02000182,3
E02000051,E02000185,6
E02000051,E02000186,2
E02000052,E02000180,3
E02000052,E02000181,2
E02000052,E02000184,2
E02000052,E02000186,1
E02000052,E02000187,3
E02000054,E02000181,1
E02000054,E02000182,7
E02000054,E02000184,2
E02000054,E02000185,4
E02000054,E02000188,1
E02000055,E02000180,3
E02000055,E02000181,2
E02000055,E02000182,5
E02000055,E02000184,3
E02000055,E02000185,3
E02000055,E02000187,1
E02000055,E02000188,1
E02000056,E02000180,1
E02000056,E02000181,3
E02000056,E02000184,1
E02000056,E02000185,4
E02000056,E02000187,1
E02000056,E02000188,1
E02000057,E02000182,2
E02000057,E02000183,1
E02000057,E02000184,1
E02000057,E02000186,1
E02000057,E02000187,4
E02000058,E02000180,1
E02000058,E02000182,4
E02000058,E02000183,1
E02000058,E02000184,2
E02000058,E02000185,3
E02000058,E02000186,1
E02000058,E02000187,2
E02000058,E02000188,1
E02000059,E02000180,1
E02000059,E02000181,3
E02000059,E02000184,5
E02000059,E02000187,1
E02000060,E02000181,5
E02000060,E02000182,4
E02000060,E02000183,1
E02000060,E02000184,1
E02000060,E02000185,4
E02000060,E02000186,4
E02000060,E02000187,1
E02000061,E02000180,11
E02000061,E02000181,4
E02000061,E02000182,4
E02000061,E02000183,2
E02000061,E02000184,3
E02000061,E02000185,1
E02000061,E02000186,4
E02000061,E02000187,1
E02000062,E02000180,2
E02000062,E02000182,4
E02000062,E02000184,3
E02000062,E02000185,2
E02000062,E02000186,4
E02000063,E02000180,1
E02000063,E02000182,1
E02000063,E02000187,3
E02000064,E02000180,4
E02000064,E02000181,3
E02000064,E02000182,7
E02000064,E02000185,5
E02000064,E02000186,2
E02000064,E02000187,4
E02000064,E02000188,1
E02000066,E02000182,1
E02000067,E02000180,3
E02000075,E02000185,1
E02000081,E02000183,1
E02000084,E02000184,1
E02000087,E02000186,1
E02000088,E02000181,2
E02000088,E02000187,1
E02000090,E02000186,1
E02000091,E02000180,1
E02000091,E02000181,1
E02000093,E02000188,3
E02000094,E02000181,3
E02000094,E02000184,1
E02000094,E02000186,1
E02000095,E02000182,1
E02000095,E02000184,1
E02000095,E02000185,2
E02000096,E02000182,1
E02000097,E02000181,1
E02000097,E02000185,1
E02000098,E02000184,2
E02000098,E02000187,2
E02000099,E02000183,1
E02000099,E02000184,2
E02000100,E02000184,3
E02000101,E02000180,1
E02000101,E02000182,1
E02000101,E02000185,6
E02000102,E02000181,1
E02000102,E02000185,2
E02000103,E02000181,8
E02000103,E02000183,2
E02000103,E02000184,1
E02000103,E02000185,5
E02000103,E02000186,1
E02000104,E02000184,2
E02000104,E02000187,2
E02000106,E02000181,8
E02000106,E02000185,5
E02000106,E02000186,1
E02000106,E02000188,2
E02000107,E02000180,2
E02000107,E02000181,7
E02000107,E02000182,2
E02000107,E02000184,2
E02000107,E02000185,6
E02000107,E02000186,4
E02000107,E02000188,5
E02000110,E02000181,6
