from,to,value
E02000178,E02005241,3
E02000309,E02005249,4
E02000312,E02005247,1
E02000317,E02005241,1
E02000318,E02005242,1
E02000345,E02005248,2
E02000360,E02005245,1
E02000367,E02005245,1
E02000372,E02005249,2
E02000374,E02005241,2
E02000388,E02005240,1
E02000403,E02005245,4
E02000426,E02005242,1
E02000428,E02005246,1
E02000452,E02005248,1
E02000536,E02005249,1
E02000592,E02005245,1
E02000616,E02005245,1
E02000619,E02005246,1
E02000631,E02005242,1
E02000649,E02005247,1
E02000654,E02005246,2
E02000690,E02005240,1
E02000696,E02005249,2
E02000723,E02005249,5
E02000740,E02005249,1
E02000782,E02005249,3
E02000820,E02005247,1
E02000834,E02005246,1
E02000856,E02005246,2
E02000868,E02005240,1
E02000872,E02005245,1
E02000873,E02005249,1
E02000876,E02005246,1
E02000903,E02005248,5
E02000904,E02005247,1
E02000949,E02005241,3
E02000961,E02005242,1
E02000987,E02005245,5
E02000989,E02005242,4
E02000998,E02005249,1
E02000999,E02005245,1
E02001001,E02005247,2
E02001006,E02005248,1
E02001009,E02005245,1
E02001011,E02005240,1
E02001013,E02005245,4
E02001014,E02005245,1
E02001017,E02005245,1
E02001018,E02005245,1
E02001021,E02005247,1
E02001023,E02005248,1
E02001027,E02005245,1
E02001028,E02005247,1
E02001030,E02005247,1
E02001031,E02005248,1
E02001032,E02005245,1
E02001033,E02005247,3
E02001033,E02005249,1
E02001034,E02005249,1
E02001039,E02005247,2
E02001040,E02005242,4
E02001040,E02005247,1
E02001043,E02005241,4
E02001045,E02005240,1
E02001052,E02005245,1
E02001052,E02005248,1
E02001063,E02005247,1
E02001065,E02005245,5
E02001069,E02005245,1
E02001069,E02005248,1
E02001070,E02005249,5
E02001074,E02005249,2
E02001076,E02005247,2
E02001078,E02005245,1
E02001079,E02005249,1
E02001080,E02005240,1
E02001080,E02005249,3
E02001093,E02005245,1
E02001093,E02005247,1
E02001095,E02005241,2
E02001096,E02005248,1
E02001106,E02005241,3
E02001116,E02005247,1
E02001116,E02005248,2
E02001117,E02005249,1
E02001124,E02005240,1
E02001125,E02005242,1
E02001127,E02005242,1
E02001135,E02005245,2
E02001137,E02005247,3
E02001140,E02005249,2
E02001141,E02005247,1
E02001142,E02005247,1
E02001154,E02005242,2
E02001155,E02005246,1
E02001157,E02005246,3
E02001157,E02005249,1
E02001163,E02005245,4
E02001170,E02005240,1
E02001170,E02005247,2
E02001174,E02005241,2
E02001175,E02005241,1
E02001175,E02005245,2
E02001177,E02005247,1
E02001185,E02005245,2
E02001200,E02005240,1
E02001215,E02005241,1
E02001221,E02005246,1
E02001223,E02005247,2
E02001231,E02005246,1
E02001235,E02005245,2
