from,to,value
E02000003,E02004989,5
E02000004,E02004981,2
E02000004,E02004989,2
E02000005,E02004989,6
E02000009,E02004985,3
E02000009,E02004989,3
E02000011,E02004989,1
E02000013,E02004989,3
E02000014,E02004989,6
E02000015,E02004980,1
E02000016,E02004980,1
E02000016,E02004983,3
E02000016,E02004989,3
E02000017,E02004983,1
E02000017,E02004989,6
E02000020,E02004989,4
E02000021,E02004986,1
E02000021,E02004988,2
E02000022,E02004989,4
E02000023,E02004981,2
E02000023,E02004983,1
E02000023,E02004989,6
E02000024,E02004980,4
E02000024,E02004981,6
E02000024,E02004982,3
E02000024,E02004984,7
E02000024,E02004986,8
E02000024,E02004987,3
E02000025,E02004982,3
E02000025,E02004986,2
E02000025,E02004987,4
E02000025,E02004988,1
E02000025,E02004989,3
E02000026,E02004984,3
E02000026,E02004986,1
E02000026,E02004987,6
E02000026,E02004989,1
E02000027,E02004981,6
E02000027,E02004984,1
E02000027,E02004986,1
E02000027,E02004987,5
E02000027,E02004988,1
E02000027,E02004989,4
E02000028,E02004982,3
E02000028,E02004986,6
E02000028,E02004988,3
E02000029,E02004980,2
E02000029,E02004981,10
E02000029,E02004983,1
E02000029,E02004984,1
E02000029,E02004985,4
E02000029,E02004986,5
E02000029,E02004988,5
E02000029,E02004989,5
E02000030,E02004985,2
E02000030,E02004986,2
E02000030,E02004989,1
E02000031,E02004980,6
E02000031,E02004982,4
E02000031,E02004984,3
E02000031,E02004985,1
E02000031,E02004986,3
E02000032,E02004984,1
E02000032,E02004987,1
E02000032,E02004988,2
E02000033,E02004984,2
E02000033,E02004986,1
E02000033,E02004989,2
E02000034,E02004981,2
E02000034,E02004984,6
E02000034,E02004986,1
E02000034,E02004987,3
E02000034,E02004988,2
E02000034,E02004989,2
E02000035,E02004983,3
E02000035,E02004987,6
E02000035,E02004988,2
E02000035,E02004989,1
E02000036,E02004981,1
E02000036,E02004985,6
E02000036,E02004987,4
E02000036,E02004989,3
E02000037,E02004986,1
E02000038,E02004980,4
E02000038,E02004981,5
E02000038,E02004982,5
E02000038,E02004984,3
E02000038,E02004988,6
E02000038,E02004989,1
E02000039,E02004981,3
E02000039,E02004987,5
E02000039,E02004988,1
E02000040,E02004982,1
E02000040,E02004984,1
E02000040,E02004986,2
E02000041,E02004986,4
E02000041,E02004987,2
E02000041,E02004989,1
E02000042,E02004983,3
E02000042,E02004986,1
E02000042,E02004987,1
E02000042,E02004988,1
E02000043,E02004989,1
E02000044,E02004983,1
E02000044,E02004986,2
E02000044,E02004988,1
E02000045,E02004981,4
E02000045,E02004984,2
E02000045,E02004987,1
E02000045,E02004989,1
E02000046,E02004980,8
E02000046,E02004982,1
E02000046,E02004986,2
E02000047,E02004986,2
E02000047,E02004989,3
E02000048,E02004980,4
E02000048,E02004981,3
E02000048,E02004987,2
E02000048,E02004988,1
E02000048,E02004989,3
E02000049,E02004980,1
E02000049,E02004986,1
E02000049,E02004988,3
E02000051,E02004981,1
E02000051,E02004986,2
E02000052,E02004980,1
E02000052,E02004982,2
E02000054,E02004981,2
E02000054,E02004986,1
E02000054,E02004989,1
E02000055,E02004986,1
E02000057,E02004989,2
E02000058,E02004985,5
