from,to,value
E02000004,E02003028,1
E02000083,E02003025,1
E02000149,E02003021,1
E02000315,E02003024,2
E02000340,E02003028,1
E02000498,E02003025,1
E02000530,E02003027,1
E02000534,E02003029,2
E02000790,E02003023,1
E02000816,E02003020,1
E02000822,E02003020,1
E02001392,E02003021,1
E02001420,E02003021,2
E02001494,E02003021,1
E02001539,E02003027,3
E02001766,E02003027,1
E02001866,E02003028,1
E02001886,E02003028,1
E02001890,E02003020,1
E02001905,E02003027,1
E02001922,E02003020,1
E02001922,E02003022,2
E02001933,E02003022,1
E02002007,E02003022,1
E02002056,E02003025,1
E02002105,E02003021,1
E02002163,E02003022,1
E02002301,E02003027,1
E02002305,E02003025,1
E02002333,E02003027,1
E02002350,E02003026,2
E02002371,E02003025,3
E02002467,E02003021,1
E02002575,E02003021,1
E02002682,E02003029,1
E02002855,E02003024,1
E02002918,E02003025,1
E02002922,E02003025,1
E02002925,E02003027,1
E02002927,E02003023,1
E02002940,E02003025,1
E02002944,E02003027,1
E02002973,E02003025,1
E02002985,E02003022,2
E02002985,E02003024,3
E02002985,E02003025,2
E02002985,E02003026,1
E02002985,E02003027,9
E02002985,E02003028,2
E02002985,E02003029,8
E02002986,E02003020,2
E02002986,E02003022,1
E02002986,E02003023,3
E02002986,E02003024,9
E02002986,E02003025,1
E02002986,E02003027,7
E02002986,E02003028,3
E02002986,E02003029,5
E02002987,E02003020,4
E02002987,E02003021,1
E02002987,E02003023,3
E02002987,E02003024,4
E02002987,E02003027,2
E02002987,E02003029,1
E02002988,E02003023,2
E02002988,E02003024,2
E02002988,E02003027,3
E02002988,E02003028,1
E02002989,E02003024,2
E02002989,E02003027,2
E02002989,E02003028,2
E02002989,E02003029,1
E02002990,E02003024,1
E02002991,E02003020,1
E02002991,E02003024,1
E02002991,E02003025,1
E02002991,E02003027,2
E02002991,E02003028,2
E02002991,E02003029,1
E02002992,E02003022,1
E02002992,E02003024,2
E02002992,E02003025,1
E02002992,E02003029,1
E02002993,E02003024,2
E02002993,E02003028,1
E02002993,E02003029,1
E02002994,E02003023,1
E02002994,E02003024,2
E02002994,E02003025,1
E02002994,E02003029,1
E02002995,E02003020,1
E02002995,E02003024,2
E02002995,E02003027,1
E02002996,E02003021,2
E02002996,E02003022,1
E02002996,E02003024,1
E02002996,E02003027,1
E02002997,E02003020,4
E02002997,E02003024,1
E02002997,E02003028,1
E02002998,E02003023,1
E02002998,E02003024,2
E02002998,E02003028,1
E02002998,E02003029,1
E02002999,E02003024,3
E02002999,E02003027,1
E02003000,E02003020,4
E02003000,E02003023,1
E02003000,E02003024,5
E02003000,E02003025,2
E02003000,E02003027,2
E02003000,E02003028,3
E02003000,E02003029,3
E02003001,E02003020,1
E02003001,E02003024,1
E02003001,E02003026,1
E02003001,E02003028,2
E02003002,E02003021,1
E02003002,E02003027,2
E02003002,E02003028,1
E02003003,E02003020,1
E02003003,E02003022,2
E02003003,E02003025,1
E02003003,E02003028,1
E02003003,E02003029,1
E02003004,E02003020,1
E02003004,E02003023,1
E02003004,E02003024,1
E02003004,E02003025,5
E02003004,E02003026,3
E02003004,E02003027,3
E02003004,E02003028,1
E02003004,E02003029,1
E02003005,E02003020,2
E02003005,E02003026,2
E02003005,E02003028,3
E02003005,E02003029,1
E02003006,E02003020,2
E02003006,E02003023,1
E02003006,E02003024,1
E02003006,E02003025,1
E02003006,E02003027,3
E02003007,E02003023,1
E02003007,E02003024,2
E02003007,E02003025,1
E02003007,E02003026,3
E02003007,E02003027,2
E02003007,E02003028,3
E02003007,E02003029,3
E02003008,E02003021,1
E02003008,E02003023,1
E02003008,E02003024,1
E02003008,E02003025,1
E02003009,E02003024,1
E02003010,E02003020,1
E02003010,E02003025,1
E02003010,E02003026,1
E02003010,E02003027,2
E02003011,E02003023,1
E02003011,E02003024,1
E02003011,E02003028,1
E02003011,E02003029,1
E02003012,E02003020,94
E02003012,E02003021,9
E02003012,E02003022,44
E02003012,E02003023,9
E02003012,E02003024,19
E02003012,E02003025,27
E02003012,E02003026,30
E02003012,E02003027,60
E02003012,E02003028,46
E02003013,E02003020,120
E02003013,E02003021,20
E02003013,E02003022,31
E02003013,E02003023,9
E02003013,E02003024,22
E02003013,E02003025,39
E02003013,E02003026,28
E02003013,E02003027,60
E02003013,E02003028,61
E02003013,E02003029,6
E02003014,E02003020,33
E02003014,E02003021,6
E02003014,E02003022,13
E02003014,E02003023,3
E02003014,E02003024,8
E02003014,E02003025,5
E02003014,E02003026,40
E02003014,E02003027,15
E02003014,E02003028,21
E02003014,E02003029,5
E02003015,E02003020,28
E02003015,E02003021,17
E02003015,E02003022,26
E02003015,E02003023,4
E02003015,E02003024,15
E02003015,E02003025,30
E02003015,E02003026,14
E02003015,E02003027,57
E02003015,E02003028,38
E02003015,E02003029,6
E02003016,E02003020,16
E02003016,E02003021,25
E02003016,E02003022,26
E02003016,E02003023,5
E02003016,E02003024,22
E02003016,E02003025,49
E02003016,E02003026,7
E02003016,E02003027,50
E02003016,E02003028,28
E02003016,E02003029,4
E02003017,E02003020,28
E02003017,E02003021,9
E02003017,E02003022,21
E02003017,E02003023,8
E02003017,E02003024,12
E02003017,E02003025,7
E02003017,E02003026,19
E02003017,E02003027,19
E02003017,E02003028,26
E02003017,E02003029,2
E02003018,E02003020,30
E02003018,E02003021,1
E02003018,E02003022,18
E02003018,E02003023,3
E02003018,E02003024,5
E02003018,E02003025,7
E02003018,E02003026,61
E02003018,E02003027,12
E02003018,E02003028,23
