from,to,value
E02000001,E02004471,2
E02000002,E02004470,4
E02000002,E02004471,4
E02000003,E02004470,23
E02000003,E02004471,7
E02000003,E02004474,2
E02000003,E02004475,1
E02000004,E02004470,5
E02000004,E02004471,6
E02000005,E02004470,6
E02000005,E02004471,4
E02000005,E02004472,5
E02000007,E02004470,6
E02000007,E02004471,4
E02000007,E02004472,2
E02000007,E02004474,1
E02000008,E02004470,2
E02000008,E02004471,5
E02000008,E02004472,2
E02000008,E02004474,1
E02000009,E02004470,4
E02000009,E02004471,4
E02000009,E02004477,1
E02000010,E02004470,3
E02000010,E02004471,3
E02000010,E02004474,2
E02000011,E02004470,3
E02000011,E02004471,2
E02000011,E02004472,2
E02000011,E02004474,1
E02000012,E02004470,4
E02000012,E02004471,2
E02000012,E02004472,1
E02000012,E02004478,1
E02000013,E02004470,1
E02000013,E02004471,3
E02000013,E02004472,1
E02000013,E02004474,1
E02000014,E02004470,7
E02000014,E02004471,3
E02000014,E02004476,1
E02000015,E02004470,1
E02000015,E02004471,6
E02000015,E02004472,2
E02000016,E02004470,3
E02000016,E02004471,2
E02000016,E02004472,3
E02000017,E02004470,6
E02000017,E02004472,3
E02000017,E02004479,1
E02000018,E02004470,2
E02000019,E02004470,2
E02000019,E02004471,4
E02000020,E02004470,4
E02000020,E02004471,2
E02000020,E02004474,2
E02000021,E02004470,2
E02000021,E02004474,4
E02000022,E02004470,2
E02000022,E02004471,1
E02000023,E02004470,4
E02000023,E02004471,2
E02000029,E02004476,1
E02000031,E02004471,3
E02000033,E02004471,1
E02000035,E02004474,1
E02000035,E02004478,1
E02000043,E02004470,3
E02000047,E02004476,1
E02000049,E02004474,1
E02000050,E02004471,2
E02000059,E02004475,1
E02000066,E02004470,3
E02000066,E02004472,1
E02000067,E02004470,1
E02000067,E02004471,1
E02000068,E02004470,1
E02000068,E02004471,1
E02000069,E02004471,1
E02000070,E02004470,2
E02000070,E02004471,3
E02000071,E02004471,1
E02000072,E02004470,2
E02000072,E02004472,1
E02000073,E02004470,1
E02000074,E02004470,1
E02000075,E02004471,1
E02000077,E02004470,1
E02000077,E02004471,2
E02000077,E02004472,1
E02000079,E02004470,1
E02000079,E02004471,2
E02000079,E02004476,1
E02000080,E02004470,1
E02000082,E02004471,2
E02000082,E02004472,1
E02000083,E02004470,1
E02000083,E02004471,1
E02000083,E02004476,2
E02000084,E02004479,1
E02000085,E02004474,1
E02000086,E02004471,1
E02000087,E02004470,1
E02000087,E02004471,1
E02000087,E02004472,1
E02000089,E02004472,1
E02000089,E02004479,2
E02000090,E02004470,2
E02000090,E02004471,1
E02000091,E02004471,1
E02000093,E02004470,1
E02000093,E02004471,1
E02000094,E02004474,1
E02000095,E02004470,1
E02000097,E02004471,3
E02000098,E02004470,1
E02000106,E02004471,1
E02000107,E02004471,1
E02000112,E02004470,2
E02000114,E02004471,1
E02000116,E02004471,1
E02000116,E02004474,1
E02000117,E02004471,1
E02000121,E02004471,1
E02000123,E02004471,1
E02000125,E02004470,1
E02000127,E02004471,1
E02000128,E02004472,1
E02000131,E02004470,1
E02000131,E02004471,1
E02000133,E02004470,1
E02000133,E02004471,1
E02000136,E02004470,3
E02000141,E02004471,1
E02000142,E02004470,3
E02000149,E02004471,1
E02000149,E02004474,1
E02000151,E02004471,1
E02000154,E02004471,1
E02000155,E02004471,4
E02000160,E02004471,1
E02000162,E02004474,1
E02000169,E02004471,1
E02000188,E02004471,1
E02000194,E02004474,1
E02000195,E02004471,1
E02000200,E02004471,1
E02000201,E02004474,1
E02000206,E02004474,1
E02000208,E02004471,1
E02000208,E02004474,2
E02000211,E02004470,1
E02000213,E02004474,1
E02000214,E02004471,1
E02000218,E02004479,1
E02000221,E02004471,1
E02000222,E02004474,1
E02000224,E02004470,1
E02000225,E02004471,1
E02000227,E02004471,2
E02000227,E02004474,1
E02000229,E02004474,1
E02000237,E02004474,1
E02000240,E02004470,1
E02000247,E02004471,1
E02000263,E02004471,1
E02000266,E02004470,1
E02000271,E02004471,1
E02000279,E02004470,2
E02000280,E02004470,2
E02000281,E02004471,1
E02000282,E02004470,1
E02000283,E02004470,2
E02000283,E02004471,1
E02000283,E02004472,1
E02000285,E02004472,2
E02000288,E02004470,3
E02000288,E02004471,1
E02000290,E02004470,2
E02000294,E02004470,1
E02000296,E02004471,1
E02000299,E02004470,1
E02000299,E02004478,1
E02000300,E02004471,1
E02000303,E02004471,1
E02000304,E02004470,1
E02000305,E02004471,1
E02000306,E02004478,1
E02000307,E02004475,1
E02000311,E02004470,1
E02000311,E02004472,1
E02000313,E02004470,1
E02000313,E02004472,1
E02000314,E02004470,3
E02000314,E02004471,1
E02000315,E02004474,1
E02000315,E02004475,1
E02000317,E02004470,1
E02000318,E02004471,1
E02000318,E02004474,1
E02000319,E02004471,1
E02000319,E02004474,1
E02000320,E02004471,3
E02000321,E02004471,2
E02000323,E02004470,3
E02000323,E02004471,8
E02000323,E02004474,1
E02000324,E02004471,1
E02000331,E02004474,1
E02000332,E02004471,1
E02000333,E02004470,1
E02000334,E02004470,1
E02000334,E02004472,1
E02000335,E02004472,1
E02000337,E02004470,1
E02000337,E02004479,1
E02000340,E02004470,1
E02000347,E02004471,4
E02000348,E02004471,1
E02000352,E02004470,1
E02000352,E02004478,1
E02000357,E02004470,2
E02000357,E02004471,1
E02000357,E02004472,1
E02000358,E02004471,3
E02000359,E02004470,2
E02000360,E02004471,3
E02000361,E02004477,2
E02000362,E02004472,2
E02000363,E02004471,3
E02000366,E02004470,1
E02000367,E02004471,2
E02000368,E02004471,7
E02000384,E02004474,1
E02000387,E02004471,1
E02000394,E02004474,1
E02000397,E02004474,1
E02000398,E02004471,1
E02000398,E02004474,1
E02000401,E02004471,2
E02000402,E02004470,1
E02000402,E02004471,1
E02000402,E02004475,1
E02000403,E02004471,1
E02000403,E02004478,1
E02000404,E02004470,1
E02000404,E02004474,1
E02000406,E02004472,2
E02000407,E02004470,1
E02000407,E02004476,1
E02000408,E02004476,2
E02000409,E02004470,1
E02000409,E02004471,1
E02000410,E02004470,2
E02000411,E02004471,2
E02000412,E02004470,1
E02000414,E02004470,1
E02000414,E02004471,1
E02000416,E02004474,1
E02000420,E02004471,1
E02000420,E02004474,3
E02000420,E02004475,1
E02000421,E02004470,2
E02000421,E02004471,1
E02000422,E02004474,2
E02000424,E02004470,1
E02000424,E02004471,1
E02000425,E02004475,4
E02000429,E02004471,1
E02000429,E02004472,1
E02000431,E02004471,1
E02000432,E02004474,1
E02000434,E02004471,4
E02000439,E02004471,3
E02000442,E02004471,8
E02000442,E02004474,1
E02000453,E02004471,1
E02000461,E02004470,1
E02000464,E02004470,40
E02000464,E02004471,21
E02000464,E02004472,4
E02000464,E02004478,1
E02000465,E02004470,53
E02000465,E02004471,25
E02000465,E02004472,7
E02000465,E02004474,2
E02000466,E02004470,14
E02000466,E02004471,8
E02000466,E02004472,4
E02000467,E02004470,35
E02000467,E02004471,25
E02000467,E02004472,6
E02000467,E02004474,2
E02000468,E02004470,10
E02000468,E02004471,7
E02000468,E02004472,1
E02000469,E02004470,23
E02000469,E02004471,6
E02000469,E02004472,3
E02000469,E02004473,1
E02000469,E02004474,3
E02000470,E02004470,25
E02000470,E02004471,19
E02000470,E02004472,4
E02000471,E02004470,18
E02000471,E02004471,7
E02000471,E02004472,8
E02000471,E02004474,1
E02000472,E02004470,18
E02000472,E02004471,15
E02000472,E02004472,1
E02000472,E02004474,4
