from,to,value
E02000001,E02003282,1
E02000002,E02003280,1
E02000003,E02003282,1
E02000003,E02003284,1
E02000003,E02003288,1
E02000004,E02003283,1
E02000005,E02003282,2
E02000005,E02003284,1
E02000007,E02003282,1
E02000007,E02003284,2
E02000009,E02003284,2
E02000009,E02003288,1
E02000010,E02003280,1
E02000010,E02003281,1
E02000010,E02003288,1
E02000012,E02003282,1
E02000012,E02003289,1
E02000013,E02003285,1
E02000013,E02003288,1
E02000014,E02003282,1
E02000014,E02003288,1
E02000015,E02003280,1
E02000016,E02003280,3
E02000016,E02003282,2
E02000016,E02003284,2
E02000016,E02003289,1
E02000017,E02003280,1
E02000017,E02003282,1
E02000017,E02003289,1
E02000018,E02003280,2
E02000019,E02003280,2
E02000019,E02003288,1
E02000019,E02003289,1
E02000020,E02003280,2
E02000020,E02003282,1
E02000020,E02003284,1
E02000020,E02003285,2
E02000020,E02003289,2
E02000021,E02003280,2
E02000032,E02003282,1
E02000037,E02003285,1
E02000045,E02003280,1
E02000051,E02003282,1
E02000054,E02003280,1
E02000055,E02003288,1
E02000060,E02003284,1
E02000065,E02003282,2
E02000065,E02003288,1
E02000066,E02003288,1
E02000067,E02003282,1
E02000069,E02003284,1
E02000070,E02003281,1
E02000073,E02003284,1
E02000073,E02003288,1
E02000077,E02003283,1
E02000078,E02003284,1
E02000080,E02003282,1
E02000080,E02003288,1
E02000080,E02003289,1
E02000084,E02003288,1
E02000086,E02003288,1
E02000090,E02003288,1
E02000092,E02003284,1
E02000094,E02003282,1
E02000102,E02003289,1
E02000121,E02003282,1
E02000133,E02003282,1
E02000134,E02003282,3
E02000138,E02003288,1
E02000145,E02003288,1
E02000159,E02003282,1
E02000161,E02003282,1
E02000162,E02003282,3
E02000171,E02003282,3
E02000173,E02003282,1
E02000179,E02003280,1
E02000182,E02003282,1
E02000185,E02003282,1
E02000188,E02003282,1
E02000196,E02003280,1
E02000197,E02003282,1
E02000197,E02003286,1
E02000201,E02003281,1
E02000210,E02003280,1
E02000214,E02003282,1
E02000216,E02003280,1
E02000224,E02003280,1
E02000227,E02003282,1
E02000240,E02003282,1
E02000245,E02003282,1
E02000266,E02003282,2
E02000275,E02003288,1
E02000277,E02003282,1
E02000278,E02003282,2
E02000279,E02003288,2
E02000283,E02003282,1
E02000287,E02003282,1
E02000289,E02003282,1
E02000294,E02003284,1
E02000296,E02003287,1
E02000296,E02003288,1
E02000300,E02003284,1
E02000300,E02003288,2
E02000301,E02003284,2
E02000303,E02003288,4
E02000304,E02003282,2
E02000305,E02003282,1
E02000305,E02003288,1
E02000306,E02003287,1
E02000306,E02003288,1
E02000315,E02003282,1
E02000318,E02003280,2
E02000324,E02003289,3
E02000327,E02003288,1
E02000331,E02003288,1
E02000331,E02003289,1
E02000335,E02003282,1
E02000346,E02003288,2
E02000363,E02003282,1
E02000364,E02003288,1
E02000367,E02003284,2
E02000383,E02003284,2
E02000386,E02003288,3
E02000391,E02003282,1
E02000392,E02003284,1
E02000400,E02003287,2
E02000404,E02003287,1
E02000408,E02003280,1
E02000418,E02003282,3
E02000425,E02003288,1
E02000433,E02003282,1
E02000439,E02003282,1
E02000439,E02003284,1
E02000440,E02003284,1
E02000445,E02003282,1
E02000449,E02003282,2
E02000463,E02003289,1
E02000464,E02003284,4
E02000465,E02003282,1
E02000465,E02003284,3
E02000465,E02003288,3
E02000466,E02003282,1
E02000466,E02003284,1
E02000466,E02003288,1
E02000467,E02003282,2
E02000467,E02003284,1
E02000467,E02003288,2
E02000468,E02003280,2
E02000468,E02003288,2
E02000469,E02003282,3
E02000469,E02003284,1
E02000469,E02003288,1
E02000470,E02003280,2
E02000470,E02003282,2
E02000470,E02003283,2
E02000470,E02003289,1
E02000471,E02003280,1
E02000471,E02003282,2
E02000471,E02003284,2
E02000471,E02003289,2
E02000472,E02003280,1
E02000472,E02003282,1
E02000472,E02003288,1
E02000473,E02003280,2
E02000473,E02003282,2
E02000473,E02003284,2
E02000473,E02003288,5
E02000474,E02003282,2
E02000474,E02003284,3
E02000475,E02003281,1
E02000475,E02003282,6
E02000475,E02003286,1
E02000475,E02003288,2
E02000475,E02003289,1
E02000476,E02003286,1
E02000476,E02003288,1
E02000477,E02003282,2
E02000477,E02003283,1
E02000477,E02003284,2
E02000477,E02003287,1
E02000478,E02003280,1
E02000478,E02003281,2
E02000478,E02003282,8
E02000478,E02003286,1
E02000478,E02003288,1
E02000478,E02003289,1
E02000479,E02003280,2
E02000479,E02003282,2
E02000479,E02003283,1
E02000479,E02003288,3
E02000480,E02003282,3
E02000480,E02003284,1
E02000480,E02003288,2
E02000481,E02003282,2
E02000481,E02003286,1
E02000482,E02003282,4
E02000482,E02003283,3
E02000482,E02003288,1
E02000483,E02003280,1
E02000483,E02003282,7
E02000483,E02003288,1
E02000483,E02003289,1
E02000484,E02003282,1
E02000484,E02003287,3
E02000484,E02003288,2
E02000485,E02003282,3
E02000485,E02003284,1
E02000485,E02003289,1
E02000486,E02003280,3
E02000486,E02003282,1
E02000486,E02003289,1
E02000487,E02003280,3
E02000487,E02003283,1
E02000487,E02003288,1
E02000488,E02003282,1
E02000488,E02003289,1
E02000489,E02003280,1
E02000489,E02003282,3
E02000490,E02003280,1
E02000490,E02003282,4
E02000490,E02003283,2
E02000491,E02003280,1
E02000491,E02003282,1
E02000491,E02003283,2
E02000491,E02003284,1
E02000491,E02003288,1
E02000492,E02003280,1
E02000492,E02003286,2
E02000493,E02003280,1
E02000493,E02003282,1
E02000493,E02003286,1
E02000493,E02003288,2
E02000496,E02003284,1
E02000498,E02003284,1
E02000521,E02003284,1
E02000536,E02003282,2
E02000541,E02003288,2
E02000542,E02003284,1
E02000546,E02003282,1
E02000546,E02003288,1
E02000564,E02003282,1
E02000575,E02003288,1
E02000579,E02003282,1
E02000582,E02003282,1
E02000624,E02003284,1
E02000628,E02003286,1
E02000637,E02003282,2
E02000655,E02003285,1
E02000657,E02003280,1
E02000658,E02003288,1
E02000659,E02003288,3
E02000660,E02003282,1
E02000668,E02003282,1
E02000690,E02003280,1
E02000693,E02003281,1
E02000694,E02003282,1
E02000697,E02003289,1
E02000700,E02003287,1
E02000702,E02003286,1
E02000706,E02003281,1
E02000714,E02003282,1
E02000717,E02003289,1
E02000718,E02003284,1
E02000718,E02003288,1
E02000719,E02003282,1
E02000719,E02003288,1
E02000722,E02003288,1
E02000723,E02003284,1
E02000724,E02003288,2
E02000725,E02003282,1
E02000728,E02003280,1
E02000728,E02003282,2
E02000728,E02003284,1
E02000728,E02003288,1
E02000731,E02003284,1
E02000731,E02003286,1
E02000732,E02003282,1
E02000734,E02003281,1
E02000736,E02003288,1
E02000737,E02003285,1
