from,to,value
E02000001,E02006975,2
E02000002,E02006978,1
E02000002,E02006979,3
E02000003,E02006972,2
E02000003,E02006978,1
E02000003,E02006979,4
E02000004,E02006978,1
E02000005,E02006973,1
E02000007,E02006972,1
E02000007,E02006973,1
E02000007,E02006978,1
E02000008,E02006978,1
E02000008,E02006979,1
E02000009,E02006971,1
E02000009,E02006972,2
E02000009,E02006979,4
E02000012,E02006972,1
E02000012,E02006979,1
E02000013,E02006973,1
E02000013,E02006979,1
E02000014,E02006979,1
E02000015,E02006978,1
E02000015,E02006979,1
E02000016,E02006973,2
E02000016,E02006978,1
E02000017,E02006973,1
E02000017,E02006978,1
E02000017,E02006979,1
E02000019,E02006972,1
E02000019,E02006978,2
E02000019,E02006979,4
E02000020,E02006979,3
E02000022,E02006970,1
E02000022,E02006979,1
E02000025,E02006973,1
E02000025,E02006979,1
E02000029,E02006973,1
E02000030,E02006979,2
E02000032,E02006975,1
E02000034,E02006970,1
E02000037,E02006979,1
E02000038,E02006973,1
E02000039,E02006973,1
E02000041,E02006972,1
E02000042,E02006971,2
E02000042,E02006972,2
E02000043,E02006970,3
E02000045,E02006972,1
E02000046,E02006972,3
E02000047,E02006979,2
E02000048,E02006973,1
E02000050,E02006971,2
E02000050,E02006972,1
E02000050,E02006973,1
E02000051,E02006973,1
E02000052,E02006972,1
E02000054,E02006972,1
E02000054,E02006973,1
E02000055,E02006970,1
E02000055,E02006971,1
E02000055,E02006972,1
E02000055,E02006979,1
E02000056,E02006971,1
E02000057,E02006972,1
E02000059,E02006971,3
E02000060,E02006973,1
E02000061,E02006973,1
E02000062,E02006973,1
E02000063,E02006973,1
E02000065,E02006979,1
E02000066,E02006972,1
E02000066,E02006978,1
E02000068,E02006972,1
E02000072,E02006979,1
E02000073,E02006975,1
E02000078,E02006975,1
E02000080,E02006979,1
E02000087,E02006978,1
E02000089,E02006978,1
E02000090,E02006979,1
E02000091,E02006978,1
E02000093,E02006970,1
E02000093,E02006972,1
E02000094,E02006972,2
E02000095,E02006972,3
E02000096,E02006970,3
E02000096,E02006972,1
E02000097,E02006970,1
E02000097,E02006972,2
E02000097,E02006973,2
E02000098,E02006970,2
E02000098,E02006971,1
E02000098,E02006972,1
E02000099,E02006970,2
E02000099,E02006971,3
E02000099,E02006972,1
E02000100,E02006970,1
E02000100,E02006971,2
E02000100,E02006972,2
