from,to,value
E02000005,E02007057,1
E02000007,E02007057,1
E02000016,E02007053,1
E02000016,E02007057,1
E02000017,E02007053,1
E02000017,E02007057,1
E02000017,E02007059,2
E02000022,E02007057,1
E02000023,E02007057,2
E02000026,E02007057,1
E02000046,E02007057,1
E02000050,E02007057,2
E02000065,E02007057,1
E02000072,E02007050,1
E02000085,E02007057,2
E02000103,E02007050,1
E02000111,E02007050,1
E02000118,E02007050,1
E02000122,E02007057,1
E02000128,E02007057,1
E02000154,E02007057,1
E02000169,E02007053,1
E02000183,E02007053,1
E02000195,E02007057,1
E02000216,E02007057,2
E02000223,E02007057,1
E02000225,E02007057,1
E02000227,E02007057,1
E02000228,E02007057,1
E02000231,E02007057,1
E02000253,E02007057,1
E02000259,E02007057,1
E02000263,E02007053,1
E02000281,E02007057,1
E02000282,E02007057,1
E02000286,E02007058,1
E02000290,E02007058,1
E02000300,E02007057,1
E02000309,E02007057,1
E02000315,E02007058,1
E02000333,E02007053,2
E02000346,E02007057,1
E02000348,E02007057,1
E02000350,E02007057,1
E02000353,E02007057,1
E02000359,E02007058,1
E02000360,E02007057,1
E02000363,E02007058,1
E02000369,E02007053,1
E02000370,E02007053,3
E02000384,E02007058,1
E02000404,E02007053,1
E02000409,E02007058,1
E02000419,E02007058,1
E02000423,E02007053,1
E02000426,E02007057,2
E02000434,E02007053,1
E02000439,E02007057,2
E02000441,E02007057,1
E02000444,E02007057,1
E02000451,E02007057,1
E02000461,E02007050,1
E02000464,E02007056,1
E02000465,E02007057,1
E02000465,E02007058,1
E02000467,E02007056,3
E02000471,E02007057,1
E02000472,E02007057,1
E02000475,E02007057,1
E02000476,E02007057,1
E02000479,E02007056,1
E02000482,E02007057,1
E02000483,E02007050,1
E02000483,E02007058,1
E02000489,E02007053,2
E02000489,E02007057,3
E02000490,E02007057,2
E02000491,E02007056,1
E02000508,E02007057,1
E02000523,E02007057,2
E02000558,E02007057,1
E02000620,E02007053,1
E02000621,E02007057,3
E02000623,E02007058,1
E02000631,E02007057,1
E02000648,E02007058,1
E02000649,E02007057,2
E02000650,E02007053,1
E02000651,E02007057,2
E02000672,E02007052,1
E02000675,E02007058,1
E02000678,E02007058,2
E02000682,E02007058,1
E02000686,E02007053,1
E02000692,E02007057,1
E02000703,E02007057,3
E02000718,E02007057,2
E02000723,E02007057,1
E02000728,E02007057,1
E02000730,E02007057,1
E02000737,E02007058,2
E02000745,E02007053,1
E02000745,E02007056,1
E02000747,E02007057,3
E02000751,E02007057,2
E02000758,E02007057,1
E02000764,E02007057,1
E02000765,E02007057,2
E02000767,E02007057,2
E02000776,E02007053,1
E02000777,E02007057,1
E02000789,E02007053,2
E02000807,E02007057,1
E02000813,E02007050,1
E02000824,E02007058,1
E02000825,E02007050,1
E02000827,E02007053,1
E02000833,E02007056,2
E02000842,E02007057,1
E02000842,E02007058,1
E02000851,E02007057,1
E02000860,E02007057,1
E02000864,E02007058,1
E02000865,E02007053,1
E02000872,E02007057,1
E02000873,E02007056,1
E02000875,E02007056,1
E02000878,E02007053,1
E02000885,E02007053,1
E02000894,E02007057,1
E02000896,E02007057,1
E02000916,E02007050,1
E02000918,E02007053,1
E02000919,E02007050,2
E02000920,E02007050,2
E02000921,E02007050,1
E02000922,E02007057,1
E02000961,E02007057,1
E02000962,E02007052,2
E02000964,E02007057,1
E02000965,E02007053,2
E02001013,E02007058,1
E02001015,E02007050,1
E02001020,E02007053,1
E02001062,E02007058,1
E02001069,E02007058,1
