from,to,value
E02000003,E02006052,1
E02000020,E02006057,1
E02000025,E02006053,1
E02000026,E02006053,4
E02000028,E02006051,2
E02000034,E02006051,1
E02000040,E02006050,1
E02000041,E02006056,1
E02000067,E02006055,2
E02000091,E02006053,1
E02000098,E02006058,1
E02000100,E02006053,1
E02000100,E02006059,1
E02000107,E02006051,1
E02000114,E02006057,1
E02000116,E02006052,1
E02000123,E02006053,3
E02000125,E02006053,1
E02000127,E02006057,1
E02000130,E02006053,2
E02000131,E02006050,1
E02000131,E02006056,1
E02000134,E02006059,1
E02000136,E02006059,2
E02000138,E02006053,1
E02000139,E02006050,5
E02000141,E02006050,2
E02000141,E02006054,2
E02000151,E02006058,1
E02000159,E02006058,1
E02000166,E02006050,1
E02000167,E02006057,2
E02000167,E02006058,1
E02000168,E02006050,3
E02000171,E02006053,3
E02000174,E02006052,2
E02000176,E02006050,1
E02000182,E02006057,3
E02000183,E02006054,1
E02000183,E02006057,1
E02000184,E02006054,1
E02000186,E02006052,1
E02000188,E02006054,1
E02000191,E02006050,3
E02000194,E02006058,1
E02000196,E02006055,4
E02000200,E02006053,1
E02000207,E02006056,1
E02000213,E02006058,3
E02000222,E02006058,2
E02000232,E02006056,1
E02000237,E02006051,2
E02000249,E02006055,1
E02000249,E02006059,2
E02000252,E02006059,1
E02000258,E02006053,1
E02000258,E02006056,4
E02000260,E02006050,3
E02000261,E02006057,1
E02000271,E02006058,1
E02000290,E02006054,1
E02000295,E02006059,2
E02000306,E02006058,1
E02000312,E02006052,2
E02000319,E02006057,1
E02000327,E02006059,2
E02000333,E02006056,1
E02000350,E02006050,1
E02000351,E02006056,2
E02000351,E02006057,2
E02000351,E02006059,1
E02000353,E02006057,5
E02000354,E02006050,3
E02000356,E02006056,2
E02000358,E02006058,1
E02000359,E02006052,6
E02000359,E02006054,4
E02000364,E02006050,1
E02000366,E02006059,3
E02000367,E02006057,1
E02000367,E02006059,1
E02000369,E02006055,1
E02000370,E02006053,1
E02000370,E02006059,1
E02000372,E02006054,1
E02000372,E02006057,2
E02000373,E02006053,3
E02000374,E02006053,1
E02000374,E02006054,3
E02000374,E02006056,1
E02000374,E02006059,1
E02000375,E02006054,1
E02000377,E02006056,1
E02000381,E02006059,2
E02000383,E02006058,1
E02000386,E02006056,3
E02000387,E02006050,3
E02000387,E02006056,1
E02000390,E02006055,1
E02000390,E02006059,3
E02000392,E02006050,4
E02000392,E02006056,3
E02000392,E02006058,1
E02000393,E02006050,2
E02000393,E02006058,1
E02000396,E02006054,1
E02000400,E02006050,3
E02000403,E02006052,2
E02000405,E02006056,2
E02000407,E02006050,2
E02000410,E02006056,1
E02000413,E02006059,1
E02000414,E02006052,1
E02000415,E02006051,1
E02000416,E02006052,4
E02000417,E02006052,1
E02000419,E02006050,1
E02000420,E02006053,5
E02000422,E02006050,3
E02000422,E02006053,1
E02000423,E02006050,1
E02000424,E02006053,3
E02000426,E02006053,2
E02000426,E02006056,5
E02000426,E02006058,4
E02000426,E02006059,1
E02000427,E02006054,1
E02000429,E02006057,1
E02000434,E02006057,1
E02000445,E02006058,7
E02000449,E02006057,1
E02000470,E02006059,4
E02000488,E02006058,1
E02000490,E02006056,1
E02000508,E02006058,1
E02000512,E02006051,1
E02000521,E02006057,2
E02000524,E02006054,4
E02000525,E02006050,2
E02000526,E02006055,2
E02000532,E02006050,3
E02000533,E02006058,1
E02000538,E02006052,2
E02000539,E02006053,1
E02000544,E02006051,1
E02000545,E02006054,6
E02000552,E02006057,2
E02000554,E02006050,2
E02000555,E02006051,1
E02000555,E02006055,2
E02000556,E02006057,1
E02000559,E02006051,3
E02000561,E02006057,3
E02000565,E02006056,1
E02000566,E02006058,2
E02000567,E02006054,2
E02000569,E02006059,1
E02000571,E02006051,1
E02000571,E02006059,3
E02000575,E02006059,1
E02000576,E02006057,2
E02000579,E02006056,1
E02000581,E02006056,2
E02000582,E02006051,1
E02000583,E02006054,2
E02000583,E02006059,2
E02000585,E02006053,1
E02000588,E02006058,2
E02000588,E02006059,2
E02000590,E02006058,2
E02000594,E02006052,1
E02000594,E02006056,2
E02000595,E02006057,1
E02000596,E02006056,1
E02000601,E02006051,2
E02000601,E02006052,1
E02000605,E02006050,1
E02000606,E02006052,1
E02000608,E02006052,1
E02000610,E02006052,1
E02000617,E02006054,2
E02000619,E02006056,1
E02000620,E02006052,1
E02000621,E02006051,1
E02000625,E02006055,2
E02000627,E02006052,2
E02000627,E02006053,1
E02000629,E02006050,2
E02000631,E02006051,1
E02000631,E02006059,1
E02000633,E02006051,1
E02000633,E02006057,3
E02000634,E02006059,1
E02000635,E02006050,1
E02000636,E02006051,2
E02000637,E02006054,1
E02000637,E02006055,2
E02000637,E02006056,2
E02000640,E02006058,2
E02000641,E02006058,2
E02000642,E02006050,3
E02000642,E02006053,4
E02000643,E02006056,1
E02000644,E02006050,3
E02000644,E02006052,2
E02000646,E02006050,1
E02000647,E02006058,1
E02000647,E02006059,5
E02000651,E02006050,1
E02000653,E02006054,2
E02000654,E02006050,1
E02000655,E02006050,3
E02000657,E02006050,2
E02000657,E02006055,1
E02000659,E02006050,1
E02000659,E02006051,2
E02000659,E02006052,1
E02000659,E02006054,3
E02000660,E02006050,4
