from,to,value
E02000001,E02004958,1
E02000020,E02004957,4
E02000024,E02004951,1
E02000024,E02004957,2
E02000025,E02004956,2
E02000026,E02004951,1
E02000027,E02004952,3
E02000029,E02004952,2
E02000030,E02004953,4
E02000030,E02004955,2
E02000030,E02004959,1
E02000031,E02004954,1
E02000031,E02004956,3
E02000033,E02004953,1
E02000033,E02004955,4
E02000034,E02004955,1
E02000035,E02004952,1
E02000035,E02004954,1
E02000036,E02004950,2
E02000036,E02004957,2
E02000037,E02004957,1
E02000039,E02004957,2
E02000040,E02004953,2
E02000041,E02004957,1
E02000041,E02004958,1
E02000042,E02004958,1
E02000044,E02004952,2
E02000044,E02004958,1
E02000044,E02004959,1
E02000045,E02004956,1
E02000045,E02004957,3
E02000046,E02004958,1
E02000047,E02004950,1
E02000047,E02004953,1
E02000048,E02004956,2
E02000048,E02004957,2
E02000049,E02004952,4
E02000049,E02004953,1
E02000050,E02004951,2
E02000050,E02004955,4
E02000050,E02004957,6
E02000051,E02004957,2
E02000054,E02004950,1
E02000055,E02004954,2
E02000055,E02004957,7
E02000056,E02004956,2
E02000057,E02004950,2
E02000059,E02004951,1
E02000059,E02004952,2
E02000059,E02004954,2
E02000059,E02004957,6
E02000062,E02004957,6
E02000062,E02004958,2
E02000063,E02004951,2
E02000066,E02004951,1
E02000079,E02004950,1
E02000086,E02004956,1
E02000086,E02004957,2
E02000093,E02004950,4
E02000093,E02004956,1
E02000093,E02004959,5
E02000094,E02004950,4
E02000094,E02004954,1
E02000094,E02004959,1
E02000095,E02004951,3
E02000095,E02004954,2
E02000096,E02004954,2
E02000096,E02004956,1
E02000096,E02004959,5
E02000097,E02004951,1
E02000098,E02004956,5
E02000098,E02004958,2
E02000098,E02004959,1
E02000099,E02004957,3
E02000100,E02004952,1
E02000100,E02004956,1
E02000100,E02004957,1
E02000101,E02004957,2
E02000102,E02004959,1
E02000103,E02004954,1
E02000103,E02004956,3
E02000104,E02004951,1
E02000104,E02004952,4
E02000106,E02004958,1
E02000108,E02004958,6
E02000110,E02004956,1
E02000111,E02004957,1
E02000112,E02004958,2
E02000112,E02004959,1
E02000114,E02004953,1
E02000115,E02004958,1
E02000117,E02004952,1
E02000118,E02004956,1
E02000119,E02004957,3
E02000120,E02004957,3
E02000123,E02004959,1
E02000133,E02004953,3
E02000142,E02004956,1
E02000166,E02004955,2
E02000166,E02004958,1
E02000168,E02004958,1
E02000168,E02004959,1
E02000169,E02004957,1
E02000169,E02004959,2
E02000171,E02004952,1
E02000173,E02004958,2
E02000173,E02004959,2
E02000174,E02004951,1
E02000175,E02004956,2
E02000175,E02004958,4
E02000176,E02004957,1
E02000177,E02004959,2
E02000181,E02004956,3
E02000181,E02004959,1
E02000184,E02004952,1
E02000184,E02004959,2
E02000186,E02004956,1
E02000187,E02004955,4
E02000191,E02004959,1
E02000201,E02004957,1
E02000215,E02004956,1
E02000237,E02004959,2
E02000238,E02004956,2
E02000239,E02004956,1
E02000243,E02004957,1
E02000249,E02004956,1
E02000249,E02004957,1
E02000252,E02004953,1
E02000256,E02004956,1
E02000256,E02004958,4
E02000259,E02004951,2
E02000261,E02004957,1
E02000261,E02004959,3
E02000262,E02004957,2
E02000264,E02004959,1
E02000266,E02004952,2
E02000266,E02004953,4
E02000271,E02004951,1
E02000277,E02004951,2
E02000277,E02004952,2
E02000277,E02004953,2
E02000278,E02004950,2
E02000278,E02004951,1
E02000278,E02004952,2
E02000279,E02004950,3
E02000279,E02004952,2
E02000279,E02004958,2
E02000279,E02004959,1
E02000280,E02004951,1
E02000281,E02004950,1
E02000281,E02004952,1
E02000283,E02004953,2
E02000285,E02004953,1
E02000285,E02004954,2
E02000286,E02004950,3
E02000286,E02004951,2
E02000286,E02004953,1
E02000286,E02004954,2
E02000288,E02004952,5
E02000288,E02004953,2
E02000288,E02004954,2
E02000289,E02004950,1
E02000289,E02004954,2
E02000291,E02004952,1
E02000291,E02004954,2
E02000294,E02004952,2
E02000295,E02004951,4
E02000295,E02004956,1
E02000298,E02004950,1
E02000299,E02004952,3
E02000299,E02004954,1
E02000300,E02004951,1
E02000300,E02004952,4
E02000301,E02004950,4
E02000301,E02004953,1
E02000302,E02004954,3
E02000302,E02004955,8
E02000303,E02004951,1
E02000303,E02004954,1
E02000304,E02004951,1
E02000305,E02004954,3
E02000306,E02004951,2
E02000307,E02004957,2
E02000308,E02004956,2
E02000308,E02004958,2
E02000309,E02004954,2
E02000309,E02004956,1
E02000312,E02004951,1
E02000314,E02004953,1
E02000314,E02004954,1
E02000342,E02004959,1
E02000360,E02004951,1
E02000360,E02004955,1
E02000372,E02004957,2
E02000376,E02004959,1
E02000381,E02004958,2
E02000384,E02004953,1
E02000385,E02004951,2
E02000385,E02004956,1
E02000385,E02004959,1
E02000387,E02004959,1
E02000390,E02004959,2
E02000392,E02004950,1
E02000392,E02004959,1
E02000398,E02004957,1
E02000398,E02004959,1
E02000401,E02004954,1
E02000406,E02004953,1
E02000407,E02004952,2
E02000411,E02004951,1
E02000412,E02004951,1
E02000412,E02004954,3
E02000413,E02004955,2
E02000418,E02004954,1
E02000422,E02004951,1
E02000423,E02004959,2
E02000428,E02004950,2
E02000428,E02004956,1
E02000430,E02004956,1
E02000432,E02004953,4
E02000433,E02004953,2
E02000433,E02004957,2
E02000433,E02004959,1
E02000434,E02004959,8
E02000435,E02004956,5
E02000435,E02004959,1
E02000436,E02004952,1
E02000437,E02004957,1
E02000438,E02004952,1
E02000438,E02004956,3
E02000438,E02004957,3
E02000438,E02004958,1
E02000438,E02004959,3
E02000439,E02004951,1
E02000439,E02004957,1
E02000440,E02004952,1
E02000440,E02004956,1
E02000440,E02004957,4
E02000440,E02004958,1
E02000441,E02004958,2
E02000441,E02004959,6
E02000442,E02004951,1
E02000442,E02004957,20
E02000443,E02004952,1
E02000443,E02004957,1
E02000443,E02004959,4
E02000444,E02004956,3
E02000445,E02004955,1
E02000447,E02004950,4
E02000447,E02004956,5
E02000448,E02004956,2
E02000448,E02004959,2
E02000449,E02004954,8
E02000449,E02004956,4
E02000449,E02004957,2
E02000449,E02004958,2
E02000451,E02004958,5
E02000451,E02004959,9
E02000452,E02004955,7
E02000452,E02004959,1
E02000453,E02004952,2
E02000453,E02004956,3
E02000453,E02004959,1
E02000454,E02004957,2
E02000455,E02004956,2
E02000455,E02004957,4
E02000455,E02004959,10
E02000456,E02004956,3
E02000456,E02004958,1
E02000456,E02004959,1
E02000457,E02004956,2
E02000457,E02004957,5
E02000457,E02004959,3
E02000459,E02004954,3
E02000459,E02004957,2
E02000459,E02004958,2
E02000460,E02004959,1
