from,to,value
E02000018,E02005636,1
E02000025,E02005636,1
E02000026,E02005633,2
E02000034,E02005634,1
E02000042,E02005630,1
E02000070,E02005636,1
E02000079,E02005636,1
E02000098,E02005631,2
E02000115,E02005634,1
E02000177,E02005637,1
E02000179,E02005636,1
E02000213,E02005636,1
E02000248,E02005631,1
E02000286,E02005634,1
E02000308,E02005638,1
E02000327,E02005639,1
E02000372,E02005630,2
E02000384,E02005635,1
E02000412,E02005636,1
E02000416,E02005636,1
E02000438,E02005636,1
E02000583,E02005639,1
E02000593,E02005639,1
E02000595,E02005639,1
E02000640,E02005636,1
E02000641,E02005636,2
E02000707,E02005636,1
E02000709,E02005636,1
E02000759,E02005636,1
E02000768,E02005636,1
E02000783,E02005630,1
E02000799,E02005636,1
E02000812,E02005636,1
E02000817,E02005637,1
E02000857,E02005636,1
E02000861,E02005636,1
E02000864,E02005636,1
E02000876,E02005636,1
E02000920,E02005631,1
E02000977,E02005636,10
E02000980,E02005639,1
E02001115,E02005630,2
E02001262,E02005630,3
E02001339,E02005635,1
E02001523,E02005634,1
E02001529,E02005634,1
E02001542,E02005634,1
E02001576,E02005636,1
E02001593,E02005635,1
E02001646,E02005636,1
E02001646,E02005637,1
E02001657,E02005639,1
E02001688,E02005636,1
E02001701,E02005635,1
E02001747,E02005634,1
E02001753,E02005634,1
E02001849,E02005635,1
E02001865,E02005639,1
E02001876,E02005636,3
E02001888,E02005630,1
E02001899,E02005634,1
E02001906,E02005635,1
E02001922,E02005636,1
E02001953,E02005639,1
E02001958,E02005631,1
E02001958,E02005639,3
E02001969,E02005639,1
E02001970,E02005633,1
E02001975,E02005639,2
E02001979,E02005631,1
E02001981,E02005639,2
E02001982,E02005637,1
E02001983,E02005639,1
E02001984,E02005639,2
E02001986,E02005639,1
E02001990,E02005631,1
E02001992,E02005639,1
E02001994,E02005639,1
E02001995,E02005639,1
E02001999,E02005636,1
E02002016,E02005634,1
E02002031,E02005637,1
E02002043,E02005636,1
E02002044,E02005636,1
E02002095,E02005639,1
E02002106,E02005639,1
E02002109,E02005631,2
E02002124,E02005630,1
E02002142,E02005636,1
E02002178,E02005635,1
E02002214,E02005636,1
E02002234,E02005630,2
E02002280,E02005634,1
E02002296,E02005639,1
E02002321,E02005634,1
E02002373,E02005631,1
E02002392,E02005632,3
E02002470,E02005634,1
E02002663,E02005638,1
E02002671,E02005634,1
E02002739,E02005635,2
E02002743,E02005633,1
E02002770,E02005630,1
E02002781,E02005630,1
E02002812,E02005630,1
E02002823,E02005636,1
E02002824,E02005630,1
E02002827,E02005633,1
E02002827,E02005636,1
E02002828,E02005633,2
E02002828,E02005637,1
E02002829,E02005639,2
E02002830,E02005631,4
E02002830,E02005639,2
E02002833,E02005636,1
E02002834,E02005639,2
E02002837,E02005637,1
E02002837,E02005639,1
E02002838,E02005631,1
E02002839,E02005639,2
E02002842,E02005636,4
E02002842,E02005639,2
E02002843,E02005631,1
E02002843,E02005639,1
E02002844,E02005630,1
E02002844,E02005636,1
E02002844,E02005637,1
E02002845,E02005630,1
E02002845,E02005631,3
E02002846,E02005639,2
E02002847,E02005631,1
E02002847,E02005639,1
E02002848,E02005631,1
E02002848,E02005639,3
E02002849,E02005631,1
E02002849,E02005637,1
E02002849,E02005639,1
E02002851,E02005637,2
E02002852,E02005639,2
E02002853,E02005630,1
E02002853,E02005639,3
E02002854,E02005639,4
