from,to,value
E02000013,E02006049,2
E02000015,E02006047,1
E02000059,E02006047,4
E02000101,E02006040,1
E02000104,E02006040,2
E02000105,E02006040,2
E02000180,E02006048,1
E02000208,E02006047,2
E02000212,E02006047,1
E02000430,E02006043,2
E02000479,E02006047,1
E02000523,E02006049,1
E02000551,E02006047,2
E02000710,E02006045,1
E02000714,E02006049,8
E02000716,E02006049,1
E02000774,E02006049,1
E02000793,E02006047,1
E02000797,E02006048,1
E02000821,E02006048,1
E02000824,E02006047,1
E02000870,E02006047,3
E02000874,E02006047,1
E02000984,E02006043,1
E02001026,E02006045,2
E02001070,E02006041,1
E02001094,E02006043,1
E02001121,E02006043,1
E02001167,E02006040,1
E02001211,E02006047,1
E02001230,E02006041,2
E02001258,E02006041,1
E02001277,E02006047,1
E02001307,E02006040,1
E02001355,E02006044,1
E02001369,E02006044,1
E02001372,E02006044,1
E02001377,E02006042,1
E02001497,E02006040,1
E02001576,E02006040,1
E02001602,E02006047,1
E02001606,E02006047,1
E02001648,E02006040,1
E02001820,E02006049,1
E02001834,E02006040,1
E02001836,E02006046,1
E02001844,E02006040,1
E02001846,E02006040,1
E02001856,E02006046,1
E02001859,E02006042,1
E02001865,E02006040,1
E02001865,E02006046,2
E02001867,E02006042,7
E02001868,E02006042,2
E02001868,E02006045,1
E02001870,E02006045,1
E02001871,E02006046,2
E02001874,E02006045,1
E02001877,E02006048,1
E02001878,E02006045,1
E02001879,E02006040,1
E02001881,E02006042,1
E02001882,E02006045,1
E02001889,E02006041,2
E02001889,E02006045,3
E02001896,E02006041,4
E02001896,E02006045,4
E02001897,E02006045,1
E02001900,E02006042,1
E02001904,E02006045,1
E02001905,E02006045,1
E02001908,E02006046,1
E02001909,E02006044,1
E02001909,E02006047,1
E02001911,E02006046,1
E02001918,E02006044,1
E02001927,E02006044,1
E02001928,E02006040,2
E02001931,E02006045,1
E02001939,E02006048,3
E02001951,E02006045,1
E02001956,E02006045,1
E02002000,E02006040,1
E02002011,E02006041,1
E02002011,E02006045,2
E02002017,E02006045,1
E02002018,E02006040,1
E02002020,E02006040,1
E02002020,E02006045,1
E02002021,E02006040,1
E02002028,E02006043,1
E02002029,E02006043,2
E02002034,E02006046,1
E02002036,E02006046,2
E02002037,E02006040,1
E02002039,E02006041,1
E02002039,E02006046,1
E02002043,E02006040,1
E02002045,E02006040,1
E02002048,E02006046,1
E02002052,E02006040,1
E02002057,E02006045,1
E02002063,E02006045,1
E02002064,E02006043,2
E02002064,E02006046,1
E02002067,E02006040,1
E02002071,E02006040,1
E02002073,E02006046,1
E02002074,E02006046,1
E02002080,E02006043,1
E02002097,E02006045,3
E02002115,E02006045,1
E02002117,E02006043,1
E02002118,E02006043,1
E02002118,E02006044,1
E02002120,E02006045,2
E02002134,E02006040,1
E02002138,E02006040,1
E02002141,E02006043,2
E02002149,E02006040,2
E02002149,E02006046,2
E02002150,E02006045,2
E02002151,E02006044,1
E02002153,E02006041,1
E02002156,E02006040,1
E02002157,E02006045,1
E02002163,E02006040,1
E02002164,E02006043,1
E02002168,E02006040,4
E02002177,E02006046,1
E02002178,E02006042,3
E02002178,E02006046,1
E02002179,E02006042,1
E02002179,E02006045,1
E02002182,E02006041,3
E02002188,E02006048,1
E02002190,E02006047,1
E02002220,E02006040,1
E02002610,E02006040,1
E02002675,E02006044,1
E02002738,E02006047,1
E02002803,E02006047,1
E02002806,E02006048,1
E02002830,E02006047,2
E02002838,E02006040,1
E02002905,E02006040,1
E02002905,E02006041,10
E02002905,E02006042,5
E02002905,E02006043,55
E02002905,E02006044,21
E02002905,E02006045,191
E02002905,E02006046,55
E02002906,E02006042,2
E02002906,E02006043,11
E02002906,E02006044,6
E02002906,E02006045,51
E02002906,E02006046,23
E02002907,E02006041,1
E02002907,E02006042,2
E02002907,E02006043,14
E02002907,E02006044,2
E02002907,E02006045,52
E02002907,E02006046,27
E02002908,E02006040,1
E02002908,E02006041,2
E02002908,E02006042,1
E02002908,E02006043,19
E02002908,E02006044,6
E02002908,E02006045,67
E02002908,E02006046,31
E02002909,E02006043,5
E02002909,E02006045,29
E02002909,E02006046,18
E02002910,E02006040,1
E02002910,E02006041,2
E02002910,E02006042,1
E02002910,E02006043,7
E02002910,E02006044,3
E02002910,E02006045,27
E02002910,E02006046,8
E02002911,E02006041,3
E02002911,E02006042,3
E02002911,E02006043,5
E02002911,E02006045,22
E02002911,E02006046,5
E02002912,E02006041,1
E02002912,E02006043,3
E02002912,E02006044,1
E02002912,E02006045,24
E02002912,E02006046,8
E02002913,E02006043,1
E02002913,E02006044,1
E02002913,E02006045,8
E02002913,E02006046,2
E02002914,E02006043,2
E02002914,E02006044,1
E02002914,E02006045,13
E02002914,E02006046,2
E02002915,E02006043,2
E02002915,E02006045,13
E02002915,E02006046,4
E02002916,E02006040,1
E02002916,E02006043,3
E02002916,E02006045,20
E02002916,E02006046,7
E02002917,E02006043,6
E02002917,E02006045,6
E02002917,E02006046,4
E02002918,E02006045,3
E02002918,E02006046,4
E02002919,E02006040,1
E02002919,E02006042,2
E02002919,E02006043,3
E02002919,E02006044,2
E02002919,E02006045,11
E02002920,E02006041,1
E02002920,E02006043,2
E02002920,E02006044,1
E02002920,E02006045,11
E02002920,E02006046,3
E02002921,E02006041,1
E02002921,E02006045,9
E02002921,E02006046,3
E02002922,E02006043,6
E02002922,E02006045,5
E02002922,E02006046,6
E02002923,E02006043,2
E02002923,E02006045,14
E02002923,E02006046,8
E02002924,E02006040,2
E02002924,E02006043,2
E02002924,E02006044,1
E02002924,E02006045,12
E02002924,E02006046,2
E02002925,E02006043,3
E02002925,E02006045,15
E02002925,E02006046,15
E02002926,E02006043,1
E02002926,E02006044,1
E02002926,E02006045,20
E02002926,E02006046,7
E02002927,E02006042,1
E02002927,E02006043,3
E02002927,E02006044,1
E02002927,E02006045,11
E02002927,E02006046,13
E02002927,E02006047,1
E02002928,E02006040,5
E02002928,E02006042,1
E02002928,E02006043,1
E02002929,E02006040,10
E02002929,E02006041,1
E02002929,E02006043,1
E02002930,E02006040,6
E02002931,E02006040,5
E02002931,E02006045,2
E02002932,E02006040,4
E02002932,E02006041,1
E02002932,E02006042,2
E02002932,E02006043,1
E02002932,E02006045,1
E02002933,E02006040,14
E02002933,E02006043,1
E02002933,E02006044,1
E02002934,E02006040,10
E02002934,E02006041,2
E02002934,E02006042,2
E02002934,E02006045,2
E02002934,E02006046,3
E02002935,E02006040,6
E02002935,E02006041,1
E02002935,E02006042,1
E02002935,E02006044,1
E02002935,E02006045,3
E02002936,E02006040,19
E02002936,E02006042,1
E02002936,E02006045,2
E02002936,E02006046,1
E02002937,E02006040,38
E02002937,E02006041,4
E02002937,E02006042,2
E02002937,E02006043,3
E02002937,E02006045,3
