from,to,value
E02000003,E02002660,1
E02000003,E02002669,3
E02000004,E02002663,1
E02000005,E02002663,1
E02000005,E02002666,1
E02000009,E02002666,2
E02000016,E02002666,3
E02000018,E02002666,1
E02000022,E02002668,4
E02000032,E02002669,1
E02000033,E02002663,1
E02000087,E02002669,2
E02000115,E02002669,1
E02000130,E02002660,1
E02000130,E02002663,1
E02000135,E02002669,2
E02000145,E02002661,1
E02000147,E02002663,1
E02000172,E02002660,1
E02000185,E02002663,1
E02000196,E02002665,1
E02000202,E02002660,1
E02000202,E02002666,1
E02000208,E02002666,3
E02000217,E02002668,2
E02000224,E02002664,1
E02000229,E02002663,2
E02000237,E02002663,2
E02000237,E02002669,2
E02000261,E02002669,3
E02000262,E02002666,1
E02000276,E02002669,3
E02000278,E02002663,1
E02000285,E02002665,1
E02000296,E02002665,1
E02000301,E02002663,1
E02000305,E02002666,1
E02000311,E02002666,2
E02000320,E02002663,1
E02000320,E02002667,2
E02000351,E02002663,2
E02000351,E02002669,11
E02000357,E02002666,1
E02000366,E02002666,1
E02000368,E02002663,4
E02000368,E02002664,1
E02000372,E02002661,10
E02000372,E02002666,2
E02000384,E02002666,1
E02000387,E02002660,5
E02000391,E02002666,1
E02000414,E02002669,1
E02000417,E02002663,2
E02000423,E02002669,2
E02000428,E02002661,1
E02000437,E02002661,20
E02000463,E02002663,1
E02000465,E02002663,2
E02000503,E02002667,3
E02000519,E02002669,3
E02000555,E02002666,1
E02000557,E02002663,4
E02000557,E02002666,6
E02000558,E02002663,1
E02000560,E02002669,1
E02000569,E02002660,1
E02000602,E02002666,3
E02000603,E02002663,1
E02000620,E02002663,1
E02000628,E02002669,1
E02000636,E02002669,1
E02000645,E02002663,1
E02000646,E02002669,1
E02000657,E02002663,1
E02000661,E02002667,2
E02000662,E02002663,3
E02000666,E02002663,1
E02000667,E02002669,2
E02000670,E02002666,4
E02000675,E02002669,2
E02000682,E02002666,1
E02000704,E02002662,1
E02000704,E02002663,2
E02000715,E02002669,1
E02000723,E02002666,1
E02000734,E02002663,1
E02000742,E02002666,2
E02000752,E02002663,1
E02000756,E02002666,2
E02000773,E02002663,3
E02000782,E02002666,1
E02000785,E02002665,2
E02000792,E02002667,1
E02000806,E02002663,1
E02000819,E02002663,1
E02000819,E02002669,1
E02000823,E02002669,1
E02000825,E02002663,1
E02000837,E02002663,1
E02000855,E02002663,2
E02000865,E02002665,1
E02000874,E02002663,2
E02000884,E02002663,1
E02000886,E02002669,1
E02000908,E02002669,2
E02000911,E02002666,2
E02000914,E02002663,2
E02000921,E02002663,1
E02000933,E02002665,1
E02000947,E02002664,1
E02000957,E02002662,1
E02000957,E02002663,1
E02000958,E02002663,4
E02000958,E02002666,1
E02000959,E02002664,2
E02000968,E02002663,1
E02000969,E02002661,1
E02000977,E02002661,1
E02000989,E02002663,2
E02000989,E02002666,2
E02000996,E02002663,1
E02001002,E02002663,1
E02001018,E02002663,1
E02001022,E02002663,1
E02001022,E02002666,1
E02001023,E02002663,1
E02001028,E02002663,1
E02001029,E02002663,1
E02001030,E02002663,1
E02001033,E02002663,3
E02001045,E02002668,1
E02001052,E02002663,1
E02001066,E02002664,1
E02001066,E02002667,1
E02001066,E02002669,1
E02001069,E02002663,2
E02001069,E02002666,1
E02001069,E02002667,1
E02001070,E02002663,3
E02001072,E02002663,1
E02001076,E02002663,1
E02001076,E02002664,1
E02001076,E02002666,1
E02001080,E02002669,2
E02001081,E02002669,3
E02001084,E02002669,2
E02001088,E02002663,2
E02001089,E02002664,1
E02001090,E02002663,1
E02001092,E02002666,1
E02001094,E02002663,1
E02001099,E02002666,2
E02001103,E02002663,1
E02001111,E02002663,1
E02001115,E02002666,1
E02001123,E02002666,1
E02001127,E02002663,2
E02001139,E02002669,4
E02001141,E02002669,1
E02001142,E02002663,2
E02001143,E02002663,3
E02001148,E02002663,1
E02001163,E02002663,1
E02001170,E02002663,1
E02001173,E02002666,1
E02001176,E02002669,1
E02001177,E02002660,1
E02001193,E02002667,1
E02001195,E02002663,1
E02001196,E02002663,2
E02001213,E02002666,1
E02001227,E02002663,2
E02001230,E02002663,1
E02001233,E02002666,1
E02001235,E02002666,1
E02001256,E02002666,1
E02001259,E02002663,3
E02001259,E02002666,1
E02001261,E02002669,1
E02001272,E02002663,4
E02001283,E02002663,2
E02001285,E02002663,1
E02001289,E02002663,1
E02001327,E02002666,1
E02001333,E02002663,1
E02001364,E02002665,2
E02001373,E02002663,1
E02001373,E02002666,4
E02001376,E02002664,1
E02001376,E02002668,1
E02001377,E02002663,1
E02001377,E02002665,1
E02001384,E02002666,1
E02001385,E02002663,2
E02001385,E02002669,9
E02001388,E02002665,1
E02001414,E02002663,1
E02001426,E02002663,2
E02001429,E02002663,1
E02001436,E02002663,3
E02001437,E02002663,1
E02001440,E02002663,1
E02001470,E02002665,1
E02001473,E02002667,2
E02001492,E02002663,1
E02001502,E02002663,1
E02001509,E02002663,1
E02001509,E02002669,1
E02001512,E02002663,1
E02001513,E02002663,2
E02001519,E02002663,1
E02001520,E02002663,2
E02001525,E02002663,2
E02001525,E02002669,1
E02001533,E02002663,2
E02001535,E02002663,2
E02001539,E02002666,1
E02001539,E02002669,1
E02001540,E02002663,4
E02001541,E02002663,5
E02001541,E02002666,2
E02001542,E02002663,2
E02001544,E02002663,3
E02001545,E02002663,3
E02001546,E02002666,3
E02001547,E02002669,11
E02001550,E02002662,1
E02001553,E02002663,5
E02001556,E02002666,1
E02001557,E02002661,2
E02001557,E02002663,2
E02001557,E02002666,1
E02001559,E02002666,1
E02001560,E02002663,2
E02001560,E02002666,2
E02001561,E02002663,1
E02001561,E02002669,1
E02001562,E02002666,1
E02001564,E02002663,4
E02001565,E02002666,1
E02001566,E02002663,1
E02001568,E02002663,1
E02001569,E02002663,1
E02001570,E02002663,1
E02001571,E02002663,1
E02001574,E02002663,3
E02001575,E02002661,3
E02001577,E02002663,1
E02001578,E02002669,2
E02001580,E02002669,1
E02001584,E02002663,1
E02001587,E02002663,1
E02001588,E02002666,1
E02001591,E02002669,1
E02001595,E02002666,1
E02001600,E02002669,1
E02001605,E02002663,3
E02001607,E02002669,1
E02001610,E02002663,1
E02001610,E02002667,1
E02001610,E02002669,1
E02001611,E02002663,3
E02001613,E02002663,1
E02001617,E02002663,1
E02001620,E02002666,1
E02001624,E02002665,2
E02001624,E02002666,2
E02001625,E02002663,1
E02001630,E02002666,1
E02001634,E02002663,3
E02001638,E02002663,3
E02001638,E02002666,2
E02001640,E02002663,1
E02001640,E02002666,2
E02001640,E02002669,1
E02001642,E02002663,2
E02001646,E02002667,2
E02001646,E02002669,1
E02001647,E02002663,1
E02001648,E02002663,1
E02001650,E02002666,1
E02001652,E02002663,1
E02001652,E02002667,1
E02001652,E02002668,1
E02001653,E02002666,1
E02001655,E02002663,1
E02001656,E02002663,3
E02001657,E02002663,1
E02001659,E02002669,3
E02001661,E02002663,3
E02001669,E02002663,1
E02001669,E02002666,1
E02001682,E02002663,1
E02001689,E02002666,1
E02001691,E02002663,1
E02001700,E02002663,1
E02001702,E02002663,1
E02001703,E02002663,2
E02001704,E02002660,3
E02001706,E02002667,1
E02001709,E02002666,1
E02001714,E02002663,2
E02001720,E02002665,1
E02001720,E02002669,1
E02001724,E02002666,1
E02001725,E02002663,1
E02001728,E02002663,1
E02001729,E02002666,1
E02001747,E02002663,1
E02001751,E02002669,2
E02001761,E02002663,1
E02001765,E02002667,1
E02001767,E02002663,1
E02001773,E02002663,1
E02001779,E02002663,1
E02001785,E02002663,2
E02001786,E02002663,1
E02001788,E02002663,1
E02001792,E02002663,1
E02001794,E02002667,4
E02001796,E02002663,1
E02001803,E02002663,1
E02001808,E02002662,1
E02001811,E02002666,1
E02001813,E02002663,1
E02001824,E02002663,1
E02001837,E02002663,1
E02001837,E02002666,5
E02001844,E02002665,1
E02001846,E02002666,1
E02001856,E02002669,1
E02001865,E02002663,2
E02001867,E02002663,1
E02001870,E02002663,1
E02001875,E02002665,1
E02001880,E02002663,6
E02001880,E02002669,1
E02001881,E02002666,1
E02001886,E02002663,2
E02001886,E02002665,1
E02001892,E02002669,1
E02001897,E02002666,1
E02001906,E02002663,1
E02001908,E02002663,1
E02001911,E02002663,1
E02001919,E02002666,2
E02001925,E02002663,1
E02001926,E02002663,2
E02001975,E02002669,3
E02001981,E02002669,1
E02001984,E02002664,1
E02001986,E02002666,1
E02001991,E02002666,1
E02001996,E02002666,2
E02001997,E02002665,4
E02001998,E02002663,1
E02002008,E02002663,2
E02002059,E02002665,1
E02002091,E02002666,1
E02002160,E02002663,1
E02002165,E02002663,1
E02002177,E02002666,2
E02002177,E02002667,4
E02002178,E02002669,1
E02002182,E02002663,2
E02002184,E02002663,1
E02002184,E02002667,1
E02002187,E02002663,3
E02002189,E02002663,3
E02002190,E02002663,1
E02002191,E02002663,11
E02002192,E02002663,3
E02002193,E02002663,1
E02002193,E02002667,1
E02002196,E02002669,1
E02002197,E02002663,5
E02002199,E02002663,1
E02002200,E02002663,1
E02002202,E02002661,2
E02002202,E02002663,3
E02002202,E02002668,1
E02002204,E02002663,2
E02002211,E02002663,1
E02002212,E02002668,1
E02002215,E02002663,1
E02002217,E02002663,5
E02002218,E02002663,1
E02002218,E02002666,1
E02002218,E02002667,1
E02002220,E02002663,1
E02002222,E02002663,1
E02002222,E02002666,1
E02002223,E02002663,1
E02002225,E02002663,1
E02002228,E02002666,2
E02002230,E02002664,1
E02002231,E02002663,1
E02002234,E02002663,2
E02002239,E02002663,1
E02002240,E02002663,1
E02002242,E02002663,1
E02002244,E02002663,1
E02002245,E02002663,3
E02002246,E02002663,1
E02002246,E02002666,2
E02002247,E02002663,3
E02002248,E02002663,1
E02002252,E02002663,2
E02002254,E02002666,1
E02002256,E02002663,2
E02002258,E02002663,4
E02002265,E02002666,3
E02002268,E02002663,1
E02002269,E02002663,1
E02002274,E02002663,1
E02002279,E02002663,1
E02002281,E02002663,1
E02002281,E02002669,1
E02002282,E02002663,1
E02002286,E02002666,1
E02002287,E02002666,1
E02002288,E02002663,1
E02002291,E02002663,1
E02002297,E02002663,1
E02002298,E02002663,1
E02002298,E02002666,2
E02002300,E02002663,2
E02002302,E02002663,1
E02002309,E02002663,1
E02002309,E02002669,1
E02002312,E02002663,1
E02002315,E02002663,1
E02002319,E02002663,1
E02002326,E02002663,2
E02002326,E02002669,1
E02002327,E02002663,1
E02002329,E02002663,7
E02002330,E02002663,3
E02002330,E02002665,3
E02002330,E02002666,1
E02002333,E02002669,1
E02002334,E02002669,1
E02002337,E02002663,1
E02002338,E02002667,1
E02002340,E02002663,2
E02002342,E02002663,1
E02002344,E02002663,1
E02002345,E02002663,1
E02002346,E02002663,1
E02002348,E02002663,1
E02002348,E02002669,2
E02002349,E02002663,1
E02002351,E02002663,1
E02002351,E02002665,1
E02002359,E02002663,2
E02002363,E02002660,1
E02002364,E02002663,1
E02002370,E02002665,1
E02002373,E02002663,1
E02002373,E02002669,2
E02002374,E02002669,2
E02002375,E02002662,1
E02002379,E02002666,1
E02002380,E02002663,1
E02002383,E02002660,1
E02002383,E02002662,1
E02002383,E02002663,1
E02002383,E02002669,1
E02002384,E02002665,1
E02002384,E02002666,4
E02002384,E02002669,2
E02002385,E02002662,2
E02002385,E02002664,1
E02002385,E02002666,2
E02002385,E02002669,1
E02002388,E02002667,1
E02002389,E02002666,1
E02002391,E02002666,1
E02002392,E02002660,1
E02002392,E02002663,1
E02002392,E02002664,2
E02002392,E02002669,1
E02002394,E02002663,1
E02002394,E02002667,1
E02002396,E02002663,1
E02002397,E02002663,2
E02002397,E02002666,1
E02002400,E02002663,1
E02002402,E02002661,1
E02002403,E02002663,2
E02002403,E02002665,1
E02002406,E02002663,1
E02002411,E02002665,1
E02002411,E02002669,1
E02002418,E02002663,3
E02002420,E02002663,10
E02002422,E02002663,2
E02002427,E02002669,2
E02002430,E02002663,1
E02002431,E02002663,3
E02002432,E02002663,2
E02002433,E02002667,1
E02002434,E02002666,1
E02002436,E02002660,1
E02002437,E02002663,1
E02002440,E02002663,2
E02002440,E02002666,1
E02002441,E02002663,2
E02002442,E02002663,2
E02002442,E02002669,3
E02002445,E02002663,1
E02002447,E02002663,1
E02002448,E02002663,1
E02002449,E02002663,3
E02002450,E02002663,1
E02002451,E02002663,1
E02002451,E02002664,3
E02002452,E02002663,1
E02002453,E02002661,1
E02002454,E02002663,1
E02002455,E02002663,6
E02002456,E02002663,2
E02002459,E02002663,1
E02002460,E02002663,3
E02002461,E02002660,2
E02002461,E02002663,2
E02002461,E02002666,1
E02002462,E02002666,3
E02002464,E02002663,1
E02002466,E02002666,1
E02002468,E02002663,4
E02002468,E02002669,1
E02002471,E02002663,2
E02002472,E02002663,2
E02002473,E02002663,8
E02002473,E02002666,5
E02002476,E02002663,1
E02002477,E02002663,4
E02002479,E02002663,1
E02002481,E02002662,4
E02002481,E02002666,1
E02002483,E02002663,2
E02002484,E02002666,1
E02002496,E02002666,1
E02002498,E02002665,1
E02002500,E02002660,1
E02002500,E02002663,1
E02002503,E02002663,1
E02002504,E02002663,2
E02002510,E02002664,1
E02002517,E02002663,3
E02002523,E02002663,1
E02002532,E02002663,1
E02002535,E02002663,1
E02002536,E02002663,2
E02002536,E02002668,3
E02002541,E02002669,3
E02002544,E02002669,1
E02002554,E02002663,2
E02002556,E02002663,3
E02002556,E02002666,1
E02002567,E02002663,2
E02002570,E02002663,1
E02002574,E02002665,1
E02002590,E02002663,1
E02002597,E02002663,4
E02002599,E02002663,1
E02002603,E02002661,1
E02002614,E02002663,2
E02002620,E02002663,1
E02002624,E02002663,3
E02002638,E02002662,2
E02002653,E02002660,10
E02002653,E02002661,8
E02002653,E02002662,21
E02002653,E02002663,17
E02002653,E02002664,4
E02002653,E02002665,1
E02002653,E02002666,13
E02002653,E02002667,5
E02002653,E02002668,13
E02002653,E02002669,4
E02002654,E02002660,2
E02002654,E02002661,3
E02002654,E02002662,2
E02002654,E02002663,5
E02002654,E02002664,1
E02002654,E02002665,5
E02002654,E02002666,18
E02002654,E02002667,4
E02002654,E02002668,15
