from,to,value
E02000003,E02001802,1
E02000014,E02001801,3
E02000015,E02001803,1
E02000017,E02001801,2
E02000018,E02001803,1
E02000025,E02001802,1
E02000068,E02001803,8
E02000103,E02001801,1
E02000127,E02001801,1
E02000158,E02001803,1
E02000187,E02001804,1
E02000200,E02001803,2
E02000201,E02001803,2
E02000203,E02001809,1
E02000206,E02001805,1
E02000230,E02001809,2
E02000239,E02001803,1
E02000241,E02001806,1
E02000243,E02001803,1
E02000248,E02001806,1
E02000269,E02001803,1
E02000299,E02001803,2
E02000305,E02001800,2
E02000318,E02001802,1
E02000326,E02001803,1
E02000326,E02001805,1
E02000341,E02001803,1
E02000347,E02001800,1
E02000361,E02001803,2
E02000372,E02001803,1
E02000372,E02001804,1
E02000374,E02001803,1
E02000382,E02001806,1
E02000388,E02001803,1
E02000390,E02001806,2
E02000405,E02001803,1
E02000420,E02001803,1
E02000532,E02001804,1
E02000537,E02001806,1
E02000539,E02001805,1
E02000543,E02001809,2
E02000546,E02001803,1
E02000559,E02001805,1
E02000568,E02001803,1
E02000611,E02001800,3
E02000628,E02001803,2
E02000633,E02001803,1
E02000633,E02001806,1
E02000638,E02001803,1
E02000649,E02001806,2
E02000653,E02001803,2
E02000653,E02001806,1
E02000653,E02001808,1
E02000659,E02001806,3
E02000691,E02001800,1
E02000694,E02001808,1
E02000700,E02001803,3
E02000710,E02001803,2
E02000712,E02001801,1
E02000724,E02001806,8
E02000727,E02001803,1
E02000730,E02001803,2
E02000741,E02001803,2
E02000743,E02001803,1
E02000756,E02001803,1
E02000772,E02001803,1
E02000773,E02001803,1
E02000789,E02001807,2
E02000793,E02001806,2
E02000796,E02001803,1
E02000803,E02001804,2
E02000803,E02001808,2
E02000814,E02001805,1
E02000825,E02001801,1
E02000840,E02001801,1
E02000840,E02001805,1
E02000860,E02001803,1
E02000863,E02001803,2
E02000871,E02001801,3
E02000872,E02001808,1
E02000875,E02001802,1
E02000877,E02001803,1
E02000879,E02001808,1
E02000888,E02001803,1
E02000889,E02001803,1
E02000895,E02001807,2
E02000905,E02001801,4
E02000912,E02001804,3
E02000932,E02001803,3
E02000938,E02001804,1
E02000963,E02001803,2
E02000969,E02001808,2
E02000970,E02001803,1
E02000985,E02001803,1
E02001003,E02001803,1
E02001004,E02001806,3
E02001006,E02001803,2
E02001027,E02001803,1
E02001046,E02001803,5
E02001051,E02001803,1
E02001055,E02001803,1
E02001068,E02001805,1
E02001075,E02001802,1
E02001076,E02001803,2
E02001080,E02001806,1
E02001084,E02001803,1
E02001111,E02001804,1
E02001126,E02001803,4
E02001179,E02001801,2
