from,to,value
E02000020,E02003045,3
E02000022,E02003045,1
E02000025,E02003047,1
E02000026,E02003045,4
E02000030,E02003045,1
E02000032,E02003045,1
E02000033,E02003047,1
E02000035,E02003040,2
E02000035,E02003045,1
E02000038,E02003040,2
E02000038,E02003045,3
E02000045,E02003041,2
E02000046,E02003041,2
E02000052,E02003045,2
E02000052,E02003046,1
E02000060,E02003045,1
E02000064,E02003041,1
E02000064,E02003045,1
E02000079,E02003047,1
E02000080,E02003045,1
E02000084,E02003045,1
E02000087,E02003041,1
E02000098,E02003045,1
E02000099,E02003045,1
E02000102,E02003048,1
E02000106,E02003040,2
E02000110,E02003045,1
E02000116,E02003047,1
E02000120,E02003047,1
E02000121,E02003046,2
E02000122,E02003045,4
E02000126,E02003047,1
E02000130,E02003041,2
E02000131,E02003045,2
E02000135,E02003040,2
E02000137,E02003041,2
E02000146,E02003048,2
E02000151,E02003047,1
E02000155,E02003045,3
E02000163,E02003040,1
E02000166,E02003045,1
E02000167,E02003041,5
E02000167,E02003045,3
E02000167,E02003048,2
E02000169,E02003041,1
E02000170,E02003040,1
E02000170,E02003041,1
E02000170,E02003045,1
E02000170,E02003047,2
E02000173,E02003045,1
E02000174,E02003045,1
E02000175,E02003046,1
E02000175,E02003047,2
E02000176,E02003041,1
E02000177,E02003041,2
E02000177,E02003047,2
E02000179,E02003041,1
E02000179,E02003046,1
E02000181,E02003041,1
E02000181,E02003045,1
E02000181,E02003047,1
E02000182,E02003044,1
E02000184,E02003041,2
E02000184,E02003045,2
E02000191,E02003041,1
E02000191,E02003048,1
E02000192,E02003041,2
E02000194,E02003041,2
E02000194,E02003048,1
E02000195,E02003041,4
E02000198,E02003047,1
E02000202,E02003046,1
E02000215,E02003044,1
E02000215,E02003045,2
E02000222,E02003041,1
E02000225,E02003041,2
E02000231,E02003041,7
E02000233,E02003045,1
E02000235,E02003045,4
E02000247,E02003047,3
E02000255,E02003045,1
E02000262,E02003047,1
E02000265,E02003047,4
E02000269,E02003041,3
E02000269,E02003045,2
E02000270,E02003045,1
E02000271,E02003045,1
E02000272,E02003040,1
E02000272,E02003045,1
E02000293,E02003045,1
E02000298,E02003045,5
E02000298,E02003048,4
E02000305,E02003041,1
E02000311,E02003049,1
E02000319,E02003047,1
E02000328,E02003044,1
E02000334,E02003045,1
E02000348,E02003040,3
E02000350,E02003040,2
E02000350,E02003046,2
E02000350,E02003047,1
E02000351,E02003041,2
E02000351,E02003045,3
E02000353,E02003047,1
E02000354,E02003045,1
E02000354,E02003047,2
E02000354,E02003049,1
E02000355,E02003041,1
E02000355,E02003045,1
E02000356,E02003040,4
E02000358,E02003040,2
E02000358,E02003041,1
E02000358,E02003047,3
E02000359,E02003040,1
E02000359,E02003045,1
E02000361,E02003041,1
E02000361,E02003045,2
E02000363,E02003044,1
E02000364,E02003047,1
E02000367,E02003041,2
E02000368,E02003047,2
E02000369,E02003045,2
E02000369,E02003047,1
E02000370,E02003048,1
E02000372,E02003040,3
E02000372,E02003046,1
E02000372,E02003048,3
E02000374,E02003045,3
E02000376,E02003045,1
E02000377,E02003040,1
E02000377,E02003041,2
E02000380,E02003045,2
E02000380,E02003048,1
E02000381,E02003041,3
E02000381,E02003047,1
E02000384,E02003045,1
E02000385,E02003045,1
E02000385,E02003049,2
E02000386,E02003047,1
E02000389,E02003048,1
E02000391,E02003041,1
E02000394,E02003041,1
E02000403,E02003049,1
E02000409,E02003048,1
E02000411,E02003045,1
E02000415,E02003040,2
E02000416,E02003046,2
E02000417,E02003048,4
E02000418,E02003041,2
E02000419,E02003048,3
E02000420,E02003048,2
E02000423,E02003049,2
E02000424,E02003040,4
E02000424,E02003046,3
E02000424,E02003047,6
E02000427,E02003045,1
E02000427,E02003046,1
E02000427,E02003048,3
E02000428,E02003040,1
E02000428,E02003041,1
E02000431,E02003045,1
E02000431,E02003046,2
E02000431,E02003047,2
E02000431,E02003048,2
E02000434,E02003045,3
E02000435,E02003045,2
E02000436,E02003046,1
E02000436,E02003047,2
E02000452,E02003040,1
E02000469,E02003045,5
E02000474,E02003044,2
E02000492,E02003045,1
E02000494,E02003045,1
E02000496,E02003041,1
E02000509,E02003041,2
E02000513,E02003048,3
E02000520,E02003045,2
E02000526,E02003040,1
E02000526,E02003045,1
E02000532,E02003045,1
E02000533,E02003045,3
E02000538,E02003041,1
E02000541,E02003045,1
E02000554,E02003045,1
E02000555,E02003041,1
E02000555,E02003045,1
E02000556,E02003041,1
E02000557,E02003045,1
E02000558,E02003040,2
E02000558,E02003047,1
E02000558,E02003049,1
E02000559,E02003046,1
E02000560,E02003040,1
E02000560,E02003047,1
E02000560,E02003048,1
