from,to,value
E02000012,E02003864,1
E02000026,E02003863,1
E02000039,E02003864,2
E02000046,E02003863,2
E02000049,E02003866,1
E02000058,E02003864,2
E02000116,E02003868,3
E02000135,E02003863,2
E02000135,E02003868,3
E02000142,E02003868,2
E02000144,E02003869,1
E02000152,E02003868,1
E02000168,E02003864,1
E02000170,E02003866,1
E02000170,E02003867,1
E02000170,E02003868,1
E02000175,E02003867,1
E02000176,E02003864,2
E02000180,E02003862,3
E02000184,E02003869,1
E02000195,E02003868,2
E02000202,E02003865,3
E02000226,E02003866,1
E02000252,E02003862,1
E02000252,E02003867,1
E02000252,E02003868,1
E02000256,E02003862,2
E02000262,E02003860,2
E02000262,E02003861,1
E02000264,E02003865,1
E02000264,E02003869,1
E02000268,E02003864,3
E02000303,E02003867,2
E02000312,E02003865,1
E02000319,E02003869,4
E02000324,E02003863,3
E02000333,E02003864,1
E02000340,E02003863,4
E02000351,E02003863,1
E02000352,E02003869,2
E02000361,E02003868,1
E02000367,E02003861,1
E02000376,E02003868,2
E02000387,E02003860,4
E02000388,E02003860,2
E02000400,E02003864,3
E02000403,E02003864,1
E02000414,E02003862,1
E02000428,E02003864,1
E02000429,E02003863,3
E02000430,E02003861,1
E02000438,E02003860,2
E02000452,E02003868,4
E02000461,E02003864,2
E02000475,E02003864,1
E02000490,E02003868,2
E02000532,E02003864,1
E02000554,E02003869,1
E02000561,E02003867,1
E02000566,E02003865,1
E02000568,E02003865,1
E02000571,E02003864,1
E02000573,E02003861,2
E02000573,E02003862,1
E02000583,E02003866,1
E02000587,E02003864,3
E02000590,E02003861,1
E02000593,E02003861,1
E02000610,E02003865,2
E02000621,E02003864,1
E02000629,E02003866,1
E02000630,E02003864,1
E02000632,E02003862,1
E02000632,E02003863,1
E02000638,E02003864,1
E02000638,E02003868,1
E02000641,E02003868,1
E02000642,E02003865,1
E02000648,E02003867,1
E02000648,E02003869,4
E02000659,E02003860,1
E02000662,E02003867,2
E02000662,E02003868,2
E02000667,E02003867,1
E02000673,E02003862,1
E02000673,E02003867,2
E02000676,E02003868,2
E02000685,E02003861,4
E02000687,E02003869,2
E02000706,E02003864,1
E02000713,E02003867,1
E02000719,E02003860,1
E02000723,E02003863,10
E02000723,E02003864,1
