from,to,value
E02000003,E02001063,1
E02000005,E02001062,4
E02000005,E02001066,1
E02000007,E02001069,1
E02000016,E02001067,1
E02000017,E02001065,1
E02000018,E02001066,3
E02000019,E02001065,2
E02000021,E02001063,1
E02000022,E02001068,1
E02000023,E02001063,1
E02000025,E02001069,1
E02000027,E02001063,2
E02000033,E02001062,1
E02000035,E02001066,1
E02000037,E02001069,1
E02000038,E02001061,1
E02000040,E02001069,1
E02000041,E02001063,1
E02000043,E02001069,1
E02000045,E02001063,1
E02000045,E02001065,1
E02000047,E02001064,3
E02000047,E02001066,2
E02000048,E02001063,2
E02000050,E02001063,6
E02000052,E02001063,1
E02000052,E02001064,1
E02000052,E02001066,1
E02000054,E02001063,11
E02000055,E02001068,1
E02000056,E02001069,1
E02000057,E02001069,1
E02000060,E02001062,1
E02000060,E02001063,3
E02000062,E02001069,1
E02000065,E02001069,1
E02000069,E02001068,1
E02000072,E02001065,3
E02000081,E02001066,3
E02000083,E02001066,1
E02000089,E02001063,1
E02000090,E02001063,1
E02000096,E02001069,1
E02000097,E02001066,1
E02000105,E02001064,2
E02000107,E02001063,2
E02000111,E02001063,1
E02000111,E02001069,3
E02000117,E02001068,1
E02000120,E02001069,2
E02000122,E02001063,1
E02000123,E02001069,1
E02000125,E02001069,1
E02000130,E02001063,2
E02000135,E02001068,1
E02000138,E02001062,1
E02000138,E02001063,1
E02000148,E02001066,1
E02000149,E02001063,1
E02000150,E02001066,1
E02000150,E02001069,1
E02000153,E02001063,3
E02000155,E02001063,2
E02000157,E02001063,2
E02000168,E02001063,2
E02000170,E02001066,3
E02000172,E02001063,1
E02000172,E02001066,1
E02000181,E02001063,3
E02000185,E02001069,1
E02000186,E02001065,2
E02000186,E02001069,1
E02000187,E02001063,1
E02000196,E02001061,1
E02000196,E02001065,1
E02000196,E02001066,1
E02000198,E02001068,1
E02000202,E02001062,1
E02000202,E02001066,1
E02000206,E02001069,3
E02000207,E02001069,1
E02000209,E02001066,1
E02000215,E02001069,1
E02000217,E02001061,2
E02000227,E02001069,1
E02000228,E02001066,1
E02000232,E02001068,1
E02000235,E02001063,2
E02000235,E02001066,1
E02000240,E02001061,1
E02000243,E02001063,1
E02000243,E02001067,2
E02000243,E02001069,3
E02000246,E02001069,2
E02000248,E02001064,1
E02000249,E02001066,1
E02000250,E02001063,2
E02000252,E02001069,3
E02000255,E02001063,1
E02000263,E02001062,2
E02000264,E02001062,1
E02000265,E02001069,1
E02000267,E02001062,2
E02000267,E02001063,1
E02000269,E02001063,1
E02000269,E02001065,1
E02000269,E02001066,1
E02000270,E02001063,1
E02000271,E02001063,2
E02000271,E02001066,1
E02000272,E02001063,1
E02000278,E02001063,1
E02000285,E02001062,1
E02000285,E02001065,3
E02000285,E02001066,1
E02000294,E02001068,4
E02000295,E02001063,2
E02000297,E02001066,2
E02000306,E02001066,1
E02000308,E02001061,5
E02000308,E02001063,1
E02000311,E02001061,5
E02000311,E02001063,2
E02000312,E02001066,1
E02000313,E02001068,1
E02000314,E02001062,1
E02000318,E02001066,1
E02000323,E02001061,1
E02000324,E02001066,1
E02000328,E02001062,2
E02000328,E02001069,1
E02000337,E02001069,1
E02000342,E02001063,3
E02000353,E02001066,1
E02000354,E02001063,1
E02000354,E02001066,1
E02000357,E02001062,1
E02000357,E02001066,2
E02000366,E02001069,1
E02000369,E02001063,1
E02000369,E02001069,1
E02000372,E02001061,1
E02000372,E02001063,1
E02000372,E02001064,2
E02000374,E02001063,1
E02000374,E02001066,1
E02000374,E02001067,3
E02000376,E02001063,2
E02000383,E02001062,2
E02000383,E02001063,1
E02000386,E02001069,1
E02000389,E02001063,2
E02000394,E02001063,1
E02000400,E02001063,3
E02000400,E02001065,1
E02000403,E02001066,1
E02000403,E02001069,4
E02000404,E02001068,1
E02000404,E02001069,2
E02000405,E02001063,1
E02000406,E02001065,1
E02000415,E02001063,2
E02000416,E02001062,2
E02000417,E02001063,1
E02000419,E02001068,1
E02000422,E02001061,1
E02000431,E02001063,1
E02000433,E02001063,1
E02000438,E02001068,1
E02000444,E02001066,1
E02000445,E02001069,1
E02000449,E02001066,1
E02000451,E02001063,2
E02000453,E02001068,2
E02000454,E02001063,1
E02000455,E02001068,1
E02000467,E02001069,1
E02000476,E02001062,1
E02000489,E02001066,2
E02000494,E02001061,5
E02000494,E02001063,2
E02000495,E02001063,3
E02000498,E02001063,1
E02000499,E02001063,2
E02000500,E02001063,1
E02000503,E02001063,1
E02000506,E02001061,1
E02000508,E02001063,2
E02000515,E02001065,10
E02000518,E02001063,2
E02000520,E02001069,3
E02000526,E02001063,1
E02000532,E02001063,2
E02000533,E02001063,2
E02000537,E02001061,6
E02000542,E02001069,2
E02000543,E02001066,2
E02000546,E02001069,2
E02000549,E02001061,1
E02000549,E02001062,2
E02000549,E02001063,1
E02000549,E02001067,2
E02000550,E02001063,1
E02000556,E02001067,2
E02000557,E02001062,1
E02000557,E02001063,6
E02000557,E02001068,1
E02000560,E02001063,1
E02000564,E02001063,1
E02000565,E02001063,2
E02000567,E02001063,1
E02000567,E02001069,1
E02000568,E02001063,2
E02000569,E02001063,1
E02000572,E02001066,1
E02000573,E02001061,3
E02000573,E02001065,2
E02000573,E02001069,1
E02000574,E02001063,1
E02000574,E02001069,1
E02000585,E02001063,5
E02000591,E02001069,1
E02000592,E02001066,2
E02000592,E02001068,1
E02000593,E02001069,1
E02000599,E02001063,1
E02000602,E02001063,1
E02000604,E02001063,1
E02000605,E02001063,1
E02000606,E02001063,4
E02000608,E02001064,1
E02000611,E02001068,1
E02000613,E02001063,2
E02000614,E02001069,6
E02000615,E02001062,2
E02000621,E02001066,1
E02000623,E02001063,1
E02000630,E02001068,1
E02000633,E02001063,1
E02000634,E02001063,1
E02000636,E02001063,1
E02000637,E02001068,1
E02000642,E02001063,2
E02000642,E02001066,2
E02000646,E02001064,3
E02000649,E02001064,2
E02000654,E02001066,1
E02000658,E02001061,1
E02000659,E02001062,1
E02000659,E02001063,1
E02000659,E02001069,1
E02000660,E02001066,1
E02000662,E02001067,2
E02000666,E02001067,1
E02000669,E02001061,1
E02000671,E02001063,1
E02000674,E02001069,1
E02000680,E02001063,3
E02000685,E02001066,3
E02000691,E02001069,3
E02000693,E02001061,1
E02000697,E02001068,1
E02000700,E02001069,1
E02000703,E02001066,1
E02000706,E02001069,2
E02000708,E02001061,3
E02000708,E02001063,1
E02000709,E02001068,1
E02000714,E02001069,9
E02000717,E02001068,1
E02000721,E02001067,4
E02000721,E02001068,1
E02000723,E02001063,1
E02000723,E02001068,1
E02000724,E02001065,3
E02000725,E02001062,1
E02000725,E02001063,1
E02000725,E02001069,1
E02000728,E02001066,1
E02000728,E02001068,1
E02000743,E02001066,1
E02000748,E02001069,1
E02000754,E02001063,1
E02000755,E02001063,1
E02000756,E02001066,2
E02000757,E02001066,5
E02000759,E02001069,1
E02000764,E02001066,1
E02000772,E02001062,1
E02000772,E02001066,1
E02000774,E02001062,1
E02000781,E02001061,3
E02000782,E02001064,4
E02000782,E02001067,3
E02000783,E02001062,1
E02000783,E02001066,6
E02000785,E02001063,2
E02000786,E02001063,1
E02000791,E02001069,1
E02000796,E02001069,1
E02000799,E02001063,2
E02000800,E02001063,7
E02000803,E02001063,1
E02000805,E02001063,1
E02000806,E02001063,2
E02000806,E02001066,2
E02000806,E02001067,3
