from,to,value
E02000001,E02000260,1
E02000001,E02000268,2
E02000003,E02000264,4
E02000005,E02000265,1
E02000008,E02000261,3
E02000008,E02000262,1
E02000021,E02000263,1
E02000022,E02000262,3
E02000025,E02000261,2
E02000025,E02000265,1
E02000027,E02000264,1
E02000031,E02000267,7
E02000033,E02000264,1
E02000033,E02000268,2
E02000034,E02000269,2
E02000035,E02000262,1
E02000037,E02000265,1
E02000038,E02000265,3
E02000038,E02000266,2
E02000039,E02000261,1
E02000040,E02000264,2
E02000041,E02000264,1
E02000041,E02000265,5
E02000042,E02000260,2
E02000042,E02000261,1
E02000042,E02000268,1
E02000043,E02000264,5
E02000044,E02000265,2
E02000044,E02000266,2
E02000044,E02000267,1
E02000045,E02000265,2
E02000045,E02000269,2
E02000046,E02000264,6
E02000046,E02000265,1
E02000047,E02000263,4
E02000049,E02000264,2
E02000049,E02000266,1
E02000050,E02000261,1
E02000051,E02000261,3
E02000051,E02000264,2
E02000051,E02000265,1
E02000052,E02000260,6
E02000052,E02000262,1
E02000052,E02000268,1
E02000054,E02000265,3
E02000054,E02000268,1
E02000055,E02000262,1
E02000055,E02000264,2
E02000055,E02000265,4
E02000056,E02000265,2
E02000058,E02000265,3
E02000059,E02000262,1
E02000059,E02000264,1
E02000060,E02000261,1
E02000060,E02000265,2
E02000061,E02000261,1
E02000061,E02000262,1
E02000061,E02000264,1
E02000061,E02000266,1
E02000062,E02000260,1
E02000062,E02000268,1
E02000063,E02000261,2
E02000064,E02000262,1
E02000065,E02000267,3
E02000068,E02000262,1
E02000071,E02000263,2
E02000073,E02000262,1
E02000073,E02000269,1
E02000077,E02000261,2
E02000082,E02000260,1
E02000082,E02000268,1
E02000083,E02000266,2
E02000084,E02000261,3
E02000084,E02000266,1
E02000091,E02000262,2
E02000093,E02000261,1
E02000093,E02000267,1
E02000095,E02000265,1
E02000096,E02000261,2
E02000096,E02000263,1
E02000097,E02000262,1
E02000097,E02000264,1
E02000097,E02000268,1
E02000098,E02000262,3
E02000098,E02000265,3
E02000099,E02000261,1
E02000099,E02000264,2
E02000099,E02000265,1
E02000099,E02000267,1
E02000099,E02000269,1
E02000100,E02000261,1
E02000100,E02000267,2
E02000101,E02000260,2
E02000101,E02000262,1
E02000101,E02000265,2
E02000102,E02000262,5
E02000102,E02000265,1
E02000103,E02000261,15
E02000103,E02000262,5
E02000103,E02000264,1
E02000103,E02000266,2
E02000103,E02000269,2
E02000104,E02000264,2
E02000104,E02000267,1
E02000105,E02000260,3
E02000105,E02000266,2
E02000106,E02000261,3
E02000106,E02000262,1
E02000106,E02000264,1
E02000106,E02000265,2
E02000106,E02000266,3
E02000106,E02000267,1
E02000106,E02000268,1
E02000106,E02000269,2
E02000107,E02000261,2
E02000107,E02000262,5
E02000107,E02000264,12
E02000107,E02000266,3
E02000107,E02000268,1
E02000107,E02000269,2
E02000108,E02000261,1
E02000108,E02000262,1
E02000108,E02000263,2
E02000108,E02000265,1
E02000110,E02000261,1
E02000110,E02000262,7
E02000110,E02000264,1
E02000110,E02000265,1
E02000110,E02000266,4
E02000110,E02000268,8
E02000110,E02000269,1
E02000111,E02000264,1
E02000111,E02000265,2
E02000111,E02000267,5
E02000112,E02000260,7
E02000112,E02000262,4
E02000112,E02000263,1
E02000112,E02000264,1
E02000112,E02000265,1
E02000112,E02000266,3
E02000112,E02000268,1
E02000112,E02000269,3
E02000113,E02000261,1
E02000113,E02000262,3
E02000113,E02000263,1
E02000113,E02000266,4
E02000113,E02000267,2
E02000114,E02000261,7
E02000114,E02000262,4
E02000114,E02000266,2
E02000115,E02000260,2
E02000115,E02000261,5
E02000115,E02000262,1
E02000115,E02000264,1
E02000115,E02000265,8
E02000115,E02000269,2
E02000116,E02000261,3
E02000116,E02000262,2
E02000116,E02000264,7
E02000116,E02000268,1
E02000117,E02000260,1
E02000117,E02000261,13
E02000117,E02000262,13
E02000117,E02000265,6
E02000117,E02000266,5
E02000117,E02000267,1
E02000117,E02000268,2
E02000117,E02000269,1
E02000118,E02000261,5
E02000118,E02000264,3
E02000118,E02000265,3
E02000118,E02000267,1
E02000118,E02000269,2
E02000119,E02000261,1
E02000119,E02000262,4
E02000119,E02000264,2
E02000119,E02000265,4
E02000119,E02000266,3
E02000119,E02000268,1
E02000120,E02000261,1
E02000120,E02000262,4
E02000120,E02000264,2
E02000120,E02000265,1
E02000120,E02000266,3
E02000120,E02000268,2
