from,to,value
E02000002,E02004443,7
E02000003,E02004441,1
E02000003,E02004443,4
E02000004,E02004443,3
E02000005,E02004443,6
E02000005,E02004444,1
E02000005,E02004445,2
E02000007,E02004442,1
E02000007,E02004443,9
E02000008,E02004443,5
E02000009,E02004441,1
E02000009,E02004443,3
E02000010,E02004441,1
E02000010,E02004443,3
E02000010,E02004445,1
E02000011,E02004443,2
E02000011,E02004444,1
E02000012,E02004443,3
E02000013,E02004443,9
E02000014,E02004441,1
E02000014,E02004442,1
E02000014,E02004443,4
E02000015,E02004443,11
E02000016,E02004440,2
E02000016,E02004443,3
E02000017,E02004442,1
E02000017,E02004443,3
E02000018,E02004441,1
E02000018,E02004443,1
E02000018,E02004444,1
E02000019,E02004444,1
E02000019,E02004445,1
E02000020,E02004441,1
E02000020,E02004442,1
E02000020,E02004443,5
E02000021,E02004443,4
E02000022,E02004443,6
E02000022,E02004444,1
E02000023,E02004440,1
E02000023,E02004441,3
E02000023,E02004443,1
E02000026,E02004443,1
E02000027,E02004448,1
E02000028,E02004442,1
E02000029,E02004443,1
E02000030,E02004443,3
E02000033,E02004443,1
E02000033,E02004449,1
E02000041,E02004443,1
E02000045,E02004443,1
E02000047,E02004448,1
E02000048,E02004443,1
E02000061,E02004443,1
E02000065,E02004443,2
E02000066,E02004441,1
E02000066,E02004443,4
E02000068,E02004443,1
E02000070,E02004443,2
E02000071,E02004449,1
E02000072,E02004443,2
E02000073,E02004445,1
E02000078,E02004445,1
E02000079,E02004443,1
E02000080,E02004442,4
E02000080,E02004443,1
E02000081,E02004443,1
E02000082,E02004443,3
E02000083,E02004440,1
E02000084,E02004443,1
E02000087,E02004443,1
E02000090,E02004444,1
E02000091,E02004443,2
E02000095,E02004442,1
E02000095,E02004443,1
E02000099,E02004442,1
E02000133,E02004443,2
E02000144,E02004443,1
E02000148,E02004443,1
E02000149,E02004443,1
E02000150,E02004443,1
E02000152,E02004443,1
E02000156,E02004449,1
E02000159,E02004443,3
E02000162,E02004443,1
E02000163,E02004443,1
E02000184,E02004443,2
E02000187,E02004443,1
E02000200,E02004449,1
E02000214,E02004443,1
E02000222,E02004443,1
E02000263,E02004443,1
E02000266,E02004443,1
E02000271,E02004443,1
E02000279,E02004441,2
E02000280,E02004448,1
E02000281,E02004443,3
E02000282,E02004443,1
E02000282,E02004449,2
E02000283,E02004441,1
E02000283,E02004443,1
E02000284,E02004443,1
E02000285,E02004443,1
E02000287,E02004443,3
E02000288,E02004441,2
E02000289,E02004443,1
E02000290,E02004443,1
E02000291,E02004443,1
E02000292,E02004443,1
E02000295,E02004445,1
E02000296,E02004443,2
E02000297,E02004448,1
E02000298,E02004443,1
E02000299,E02004443,1
E02000301,E02004449,1
E02000303,E02004444,1
E02000304,E02004443,2
E02000305,E02004443,2
