from,to,value
E02000341,E02002177,1
E02000521,E02002179,1
E02000623,E02002178,1
E02000725,E02002170,2
E02000998,E02002177,1
E02001053,E02002177,1
E02001055,E02002174,1
E02001223,E02002177,1
E02001282,E02002177,2
E02001302,E02002177,1
E02001303,E02002177,1
E02001310,E02002177,1
E02001313,E02002177,2
E02001384,E02002177,1
E02001401,E02002176,1
E02001496,E02002177,1
E02001580,E02002177,1
E02001661,E02002175,1
E02001669,E02002177,1
E02001828,E02002174,1
E02001828,E02002175,1
E02001828,E02002177,1
E02001829,E02002175,2
E02001830,E02002175,3
E02001830,E02002177,2
E02001831,E02002175,1
E02001831,E02002177,6
E02001832,E02002175,1
E02001832,E02002179,1
E02001833,E02002171,1
E02001833,E02002175,2
E02001834,E02002177,3
E02001836,E02002170,1
E02001836,E02002175,3
E02001836,E02002177,2
E02001837,E02002175,2
E02001837,E02002177,1
E02001838,E02002170,1
E02001839,E02002175,1
E02001840,E02002175,1
E02001840,E02002177,1
E02001842,E02002175,2
E02001842,E02002177,1
E02001842,E02002179,1
E02001843,E02002178,1
E02001844,E02002175,2
E02001844,E02002177,1
E02001845,E02002175,1
E02001845,E02002177,4
E02001846,E02002177,1
E02001847,E02002175,2
E02001849,E02002175,2
E02001850,E02002175,2
E02001850,E02002177,2
E02001851,E02002177,3
E02001851,E02002179,1
E02001852,E02002174,1
E02001856,E02002178,2
E02001857,E02002171,3
E02001858,E02002175,2
E02001858,E02002177,1
E02001858,E02002179,3
E02001859,E02002171,1
E02001859,E02002177,1
E02001859,E02002178,1
E02001859,E02002179,1
E02001860,E02002170,1
E02001860,E02002175,5
E02001860,E02002177,1
E02001861,E02002175,3
E02001861,E02002177,4
E02001862,E02002175,4
E02001862,E02002177,2
E02001863,E02002176,1
E02001863,E02002178,1
E02001865,E02002175,4
E02001865,E02002176,3
E02001865,E02002177,1
E02001865,E02002179,1
E02001866,E02002175,3
E02001866,E02002176,1
E02001866,E02002177,1
E02001867,E02002170,1
E02001867,E02002175,1
E02001867,E02002176,2
E02001867,E02002179,2
E02001868,E02002175,3
E02001868,E02002178,1
E02001869,E02002177,1
E02001870,E02002175,4
E02001871,E02002175,1
E02001872,E02002178,1
E02001873,E02002175,2
E02001875,E02002170,1
E02001875,E02002171,1
E02001875,E02002176,1
E02001875,E02002179,1
E02001876,E02002177,1
E02001876,E02002178,1
E02001877,E02002175,1
E02001877,E02002178,2
E02001878,E02002178,1
E02001878,E02002179,1
E02001879,E02002175,2
E02001879,E02002179,1
E02001880,E02002177,1
E02001881,E02002175,2
E02001881,E02002177,1
E02001882,E02002175,1
E02001883,E02002177,2
E02001886,E02002175,3
E02001886,E02002177,6
E02001890,E02002171,1
E02001890,E02002175,2
E02001892,E02002177,1
E02001895,E02002175,1
E02001895,E02002177,4
E02001898,E02002175,1
E02001899,E02002171,1
E02001899,E02002175,1
E02001899,E02002177,3
E02001900,E02002175,3
E02001900,E02002176,1
E02001901,E02002176,1
E02001903,E02002178,1
E02001904,E02002175,1
E02001905,E02002175,1
E02001905,E02002176,2
E02001906,E02002175,3
E02001906,E02002177,1
E02001906,E02002178,1
E02001907,E02002177,2
E02001909,E02002175,2
E02001911,E02002171,1
E02001911,E02002177,1
