from,to,value
E02000003,E02004685,1
E02000009,E02004682,2
E02000020,E02004683,1
E02000026,E02004684,1
E02000041,E02004685,1
E02000044,E02004681,1
E02000049,E02004682,1
E02000063,E02004686,1
E02000078,E02004683,1
E02000096,E02004684,1
E02000099,E02004685,5
E02000100,E02004681,1
E02000102,E02004683,1
E02000102,E02004684,1
E02000113,E02004684,1
E02000118,E02004685,1
E02000130,E02004684,1
E02000148,E02004685,1
E02000162,E02004684,1
E02000165,E02004682,1
E02000201,E02004684,1
E02000202,E02004681,1
E02000206,E02004683,1
E02000213,E02004682,1
E02000215,E02004682,1
E02000215,E02004686,1
E02000216,E02004682,1
E02000223,E02004684,1
E02000225,E02004685,1
E02000234,E02004685,1
E02000238,E02004681,1
E02000240,E02004684,2
E02000242,E02004681,1
E02000248,E02004685,1
E02000249,E02004681,1
E02000251,E02004684,1
E02000252,E02004686,1
E02000253,E02004685,1
E02000254,E02004685,1
E02000255,E02004685,1
E02000263,E02004683,1
E02000263,E02004686,1
E02000266,E02004685,1
E02000269,E02004683,3
E02000270,E02004684,3
E02000270,E02004687,1
E02000270,E02004688,2
E02000271,E02004680,1
E02000271,E02004681,2
E02000271,E02004685,1
E02000275,E02004683,1
E02000286,E02004684,1
E02000305,E02004682,3
E02000311,E02004681,1
E02000313,E02004685,1
E02000319,E02004682,1
E02000321,E02004681,1
E02000323,E02004685,1
E02000327,E02004685,1
E02000357,E02004686,3
E02000362,E02004686,1
E02000363,E02004687,1
E02000369,E02004681,1
E02000377,E02004684,1
E02000382,E02004684,2
E02000407,E02004682,1
E02000422,E02004685,1
E02000437,E02004685,1
E02000439,E02004684,1
E02000442,E02004685,1
E02000443,E02004685,1
E02000444,E02004680,1
E02000445,E02004682,1
E02000445,E02004685,1
E02000447,E02004685,3
E02000451,E02004685,1
E02000454,E02004681,1
E02000455,E02004682,1
E02000469,E02004682,1
E02000485,E02004686,1
E02000487,E02004685,1
E02000493,E02004681,1
E02000494,E02004684,1
E02000496,E02004684,2
E02000498,E02004684,1
E02000499,E02004684,1
E02000504,E02004685,1
E02000506,E02004683,1
E02000509,E02004681,1
E02000511,E02004682,1
E02000511,E02004683,1
E02000514,E02004682,1
E02000515,E02004681,1
E02000516,E02004683,2
E02000516,E02004687,1
E02000518,E02004681,3
E02000519,E02004687,2
