from,to,value
E02000066,E02006123,1
E02000134,E02006128,1
E02000249,E02006122,1
E02000266,E02006122,1
E02000282,E02006128,1
E02000287,E02006127,1
E02000447,E02006126,1
E02000470,E02006120,1
E02000494,E02006127,1
E02000518,E02006120,1
E02000521,E02006120,1
E02000611,E02006126,1
E02000623,E02006129,1
E02001047,E02006120,2
E02001049,E02006120,1
E02001050,E02006120,2
E02001056,E02006120,1
E02001067,E02006120,1
E02001079,E02006127,1
E02001094,E02006120,1
E02001104,E02006128,1
E02001130,E02006128,2
E02001194,E02006129,1
E02001218,E02006128,1
E02001284,E02006120,1
E02001325,E02006129,2
E02001383,E02006129,10
E02001384,E02006129,1
E02001483,E02006129,2
E02001528,E02006125,1
E02001534,E02006125,1
E02001564,E02006129,1
E02001594,E02006126,1
E02001742,E02006126,1
E02001751,E02006128,1
E02001827,E02006122,1
E02001827,E02006125,1
E02001827,E02006126,1
E02001827,E02006128,3
E02001827,E02006129,2
E02001828,E02006120,1
E02001828,E02006121,1
E02001828,E02006122,1
E02001828,E02006128,5
E02001828,E02006129,2
E02001829,E02006120,1
E02001829,E02006122,4
E02001829,E02006124,4
E02001829,E02006126,1
E02001829,E02006128,3
E02001829,E02006129,6
E02001830,E02006120,4
E02001830,E02006124,2
E02001830,E02006125,1
E02001830,E02006126,1
E02001830,E02006128,3
E02001830,E02006129,4
E02001831,E02006120,1
E02001831,E02006123,1
E02001831,E02006128,2
E02001831,E02006129,3
E02001832,E02006120,2
E02001832,E02006125,1
E02001832,E02006128,1
E02001832,E02006129,6
E02001833,E02006126,2
E02001833,E02006128,3
E02001833,E02006129,6
E02001834,E02006120,1
E02001834,E02006123,3
E02001834,E02006126,1
E02001834,E02006128,2
E02001834,E02006129,5
E02001835,E02006120,2
E02001835,E02006128,2
E02001835,E02006129,2
E02001836,E02006120,1
E02001836,E02006129,4
E02001837,E02006120,4
E02001838,E02006120,2
E02001838,E02006122,1
E02001838,E02006125,3
E02001838,E02006128,1
E02001839,E02006120,3
E02001839,E02006126,1
E02001839,E02006128,1
E02001839,E02006129,1
E02001840,E02006120,6
E02001840,E02006126,1
E02001840,E02006128,1
E02001840,E02006129,1
E02001841,E02006128,1
E02001841,E02006129,1
E02001842,E02006120,4
E02001842,E02006123,1
E02001842,E02006128,1
E02001842,E02006129,8
E02001843,E02006120,3
E02001843,E02006122,1
E02001843,E02006127,1
E02001843,E02006128,1
E02001844,E02006120,7
E02001844,E02006123,1
E02001844,E02006125,1
E02001844,E02006126,1
E02001844,E02006128,2
E02001845,E02006120,1
E02001846,E02006120,9
E02001846,E02006124,1
E02001846,E02006129,1
E02001847,E02006120,2
E02001847,E02006125,1
E02001847,E02006129,2
E02001848,E02006120,9
E02001848,E02006122,1
E02001848,E02006129,1
E02001849,E02006120,9
E02001849,E02006128,2
E02001849,E02006129,1
E02001850,E02006120,5
E02001850,E02006122,1
E02001850,E02006127,2
E02001850,E02006129,4
E02001851,E02006120,4
E02001851,E02006126,1
E02001851,E02006128,1
E02001851,E02006129,1
E02001852,E02006120,9
E02001852,E02006127,1
E02001852,E02006128,1
E02001852,E02006129,1
E02001855,E02006120,1
E02001855,E02006127,3
E02001855,E02006128,1
E02001855,E02006129,1
E02001856,E02006120,17
E02001857,E02006120,33
E02001857,E02006129,3
E02001858,E02006120,12
E02001858,E02006126,2
E02001858,E02006128,2
E02001858,E02006129,1
E02001859,E02006120,11
E02001859,E02006123,1
E02001859,E02006128,2
E02001859,E02006129,2
E02001860,E02006120,5
E02001860,E02006122,1
E02001860,E02006123,2
E02001860,E02006125,1
E02001860,E02006126,1
