from,to,value
E02000010,E02001666,2
E02000027,E02001669,1
E02000050,E02001661,2
E02000052,E02001662,1
E02000090,E02001665,1
E02000123,E02001669,1
E02000133,E02001669,1
E02000170,E02001669,1
E02000172,E02001660,1
E02000174,E02001660,1
E02000174,E02001669,3
E02000175,E02001660,1
E02000181,E02001665,1
E02000188,E02001663,4
E02000194,E02001660,5
E02000200,E02001660,1
E02000208,E02001660,3
E02000216,E02001663,1
E02000242,E02001661,1
E02000252,E02001666,1
E02000256,E02001664,1
E02000265,E02001663,1
E02000289,E02001666,1
E02000302,E02001660,2
E02000317,E02001660,1
E02000334,E02001660,4
E02000337,E02001661,1
E02000347,E02001663,1
E02000348,E02001660,3
E02000351,E02001660,1
E02000351,E02001666,3
E02000351,E02001669,1
E02000352,E02001660,1
E02000355,E02001663,1
E02000356,E02001660,1
E02000356,E02001665,5
E02000357,E02001660,1
E02000372,E02001663,1
E02000373,E02001665,1
E02000374,E02001660,2
E02000381,E02001661,1
E02000389,E02001660,1
E02000393,E02001660,1
E02000395,E02001669,1
E02000406,E02001665,6
E02000406,E02001669,2
E02000407,E02001663,1
E02000409,E02001663,1
E02000427,E02001660,1
E02000427,E02001663,1
E02000428,E02001660,4
E02000428,E02001663,3
E02000429,E02001660,2
E02000476,E02001661,4
E02000511,E02001663,1
E02000532,E02001660,1
E02000555,E02001661,1
E02000556,E02001660,1
E02000556,E02001669,1
E02000560,E02001663,1
E02000561,E02001660,3
E02000564,E02001669,1
E02000568,E02001660,1
E02000570,E02001660,3
E02000581,E02001665,1
E02000599,E02001660,1
E02000628,E02001660,2
E02000630,E02001665,1
E02000635,E02001661,1
E02000639,E02001660,2
E02000642,E02001660,2
E02000642,E02001662,4
E02000642,E02001663,2
E02000642,E02001665,4
E02000642,E02001669,2
E02000645,E02001660,2
E02000648,E02001663,1
E02000653,E02001663,1
E02000655,E02001665,1
E02000655,E02001669,1
E02000660,E02001669,1
E02000662,E02001665,1
E02000666,E02001660,4
E02000673,E02001660,2
E02000673,E02001663,1
E02000673,E02001665,4
E02000697,E02001661,1
E02000718,E02001662,1
E02000725,E02001665,2
E02000744,E02001660,3
E02000749,E02001661,2
E02000764,E02001669,3
E02000779,E02001661,4
E02000785,E02001661,1
E02000807,E02001661,2
E02000824,E02001669,1
E02000825,E02001663,1
E02000827,E02001665,3
E02000832,E02001660,1
E02000832,E02001663,1
E02000837,E02001665,2
E02000838,E02001665,1
E02000839,E02001660,2
E02000844,E02001669,2
E02000866,E02001665,1
E02000868,E02001669,1
E02000874,E02001665,1
E02000874,E02001669,1
E02000881,E02001661,1
E02000886,E02001660,1
E02000886,E02001663,1
E02000889,E02001665,2
E02000904,E02001665,3
E02000905,E02001660,4
E02000906,E02001662,2
E02000913,E02001665,1
E02000916,E02001661,3
E02000920,E02001665,1
E02000922,E02001664,2
E02000928,E02001665,1
E02000939,E02001665,1
E02000944,E02001660,1
E02000948,E02001663,3
E02000948,E02001665,1
E02000949,E02001660,1
E02000953,E02001665,1
E02000955,E02001669,1
E02000957,E02001665,2
E02000964,E02001660,2
E02000966,E02001660,2
E02000983,E02001661,3
E02000998,E02001660,1
E02001020,E02001663,1
E02001051,E02001666,1
E02001062,E02001661,1
E02001062,E02001663,1
E02001063,E02001666,1
E02001063,E02001669,2
E02001066,E02001660,2
E02001066,E02001663,2
E02001069,E02001662,1
E02001069,E02001663,1
E02001070,E02001662,1
E02001070,E02001663,1
E02001072,E02001660,2
E02001072,E02001661,1
E02001073,E02001663,1
E02001074,E02001669,2
E02001076,E02001665,1
E02001077,E02001661,1
E02001077,E02001669,1
E02001081,E02001662,1
E02001087,E02001661,2
E02001089,E02001665,1
E02001093,E02001660,2
E02001099,E02001666,2
E02001118,E02001660,1
E02001134,E02001660,1
E02001146,E02001661,2
E02001151,E02001660,1
E02001160,E02001660,2
E02001164,E02001660,7
E02001191,E02001660,1
E02001192,E02001660,1
E02001229,E02001660,1
E02001232,E02001661,3
E02001245,E02001660,2
E02001259,E02001663,4
E02001274,E02001663,1
E02001274,E02001669,1
E02001282,E02001660,1
