from,to,value
E02000009,E02005449,1
E02000042,E02005444,1
E02000065,E02005444,1
E02000066,E02005444,1
E02000094,E02005444,3
E02000106,E02005444,1
E02000117,E02005445,1
E02000123,E02005445,3
E02000130,E02005444,1
E02000160,E02005444,1
E02000169,E02005444,1
E02000174,E02005444,3
E02000184,E02005447,1
E02000201,E02005444,1
E02000222,E02005449,1
E02000228,E02005444,1
E02000293,E02005444,1
E02000300,E02005441,1
E02000318,E02005449,1
E02000326,E02005449,1
E02000335,E02005449,1
E02000360,E02005447,1
E02000364,E02005447,1
E02000379,E02005446,2
E02000382,E02005444,1
E02000409,E02005444,1
E02000431,E02005445,1
E02000473,E02005444,2
E02000480,E02005444,1
E02000531,E02005444,1
E02000532,E02005444,1
E02000556,E02005444,1
E02000591,E02005447,1
E02000599,E02005444,1
E02000606,E02005444,1
E02000609,E02005444,1
E02000627,E02005444,1
E02000628,E02005444,1
E02000628,E02005445,1
E02000629,E02005444,1
E02000632,E02005444,2
E02000634,E02005444,1
E02000638,E02005444,1
E02000642,E02005444,2
E02000657,E02005445,1
E02000659,E02005446,1
E02000661,E02005444,2
E02000672,E02005441,2
E02000692,E02005444,1
E02000694,E02005444,3
E02000700,E02005444,1
E02000704,E02005444,2
E02000705,E02005444,1
E02000707,E02005444,1
E02000710,E02005444,1
E02000712,E02005447,1
E02000719,E02005444,2
E02000725,E02005449,4
E02000808,E02005444,3
E02000818,E02005444,1
E02000823,E02005444,10
E02000825,E02005444,2
E02000827,E02005444,1
E02000844,E02005444,1
E02000847,E02005444,1
E02000856,E02005444,1
E02000857,E02005444,1
E02000859,E02005444,1
E02000861,E02005444,2
E02000868,E02005444,1
E02000876,E02005445,1
E02000906,E02005444,1
E02000919,E02005444,1
E02000919,E02005445,1
E02000925,E02005444,1
E02000926,E02005444,1
E02000942,E02005444,1
E02000953,E02005444,2
E02000958,E02005444,2
E02000959,E02005444,1
E02000969,E02005447,2
E02000992,E02005448,1
E02001015,E02005444,1
E02001023,E02005442,1
E02001023,E02005444,1
E02001062,E02005446,2
E02001075,E02005444,2
E02001077,E02005445,1
E02001085,E02005444,1
E02001098,E02005444,1
E02001102,E02005445,1
E02001109,E02005447,1
E02001138,E02005444,1
E02001150,E02005444,1
E02001160,E02005447,1
E02001168,E02005449,1
E02001170,E02005446,1
E02001181,E02005444,1
E02001213,E02005444,1
E02001223,E02005444,1
E02001269,E02005447,1
E02001296,E02005448,1
E02001309,E02005444,2
E02001339,E02005449,2
E02001388,E02005444,1
E02001514,E02005447,1
E02001519,E02005445,1
E02001524,E02005446,1
E02001531,E02005449,1
E02001537,E02005446,1
E02001540,E02005445,1
E02001540,E02005446,1
E02001541,E02005444,1
E02001546,E02005444,1
E02001546,E02005445,2
E02001546,E02005446,1
E02001547,E02005444,1
E02001551,E02005444,1
E02001552,E02005449,1
E02001553,E02005444,2
E02001553,E02005446,2
E02001553,E02005449,1
E02001556,E02005449,1
E02001557,E02005446,1
E02001558,E02005444,1
E02001561,E02005444,1
E02001562,E02005444,2
E02001562,E02005447,1
E02001562,E02005449,1
E02001564,E02005444,1
E02001564,E02005446,3
E02001565,E02005445,2
E02001565,E02005446,1
E02001566,E02005447,1
E02001567,E02005441,1
E02001568,E02005446,1
E02001569,E02005444,1
E02001570,E02005441,1
E02001570,E02005444,1
E02001570,E02005446,1
E02001570,E02005449,1
E02001571,E02005445,1
E02001572,E02005445,1
E02001573,E02005445,1
E02001573,E02005446,1
E02001574,E02005443,1
E02001574,E02005444,2
E02001574,E02005445,1
E02001574,E02005446,1
E02001574,E02005447,1
E02001575,E02005444,1
E02001576,E02005444,3
E02001576,E02005449,1
E02001577,E02005444,1
E02001578,E02005449,2
E02001579,E02005446,1
E02001580,E02005446,2
E02001583,E02005447,1
E02001583,E02005449,1
E02001586,E02005444,1
E02001586,E02005447,2
E02001591,E02005445,1
E02001591,E02005449,1
E02001595,E02005445,1
E02001595,E02005446,1
E02001596,E02005445,1
E02001596,E02005446,2
E02001596,E02005447,1
E02001597,E02005444,1
E02001597,E02005445,1
E02001597,E02005447,1
E02001598,E02005447,1
E02001598,E02005449,2
E02001600,E02005444,3
E02001600,E02005447,1
E02001602,E02005444,2
E02001604,E02005444,1
E02001604,E02005446,3
E02001606,E02005447,1
E02001608,E02005444,2
E02001609,E02005444,1
E02001609,E02005446,3
E02001609,E02005449,1
E02001610,E02005444,2
E02001610,E02005446,1
E02001613,E02005449,1
E02001614,E02005449,1
E02001617,E02005449,1
E02001618,E02005444,2
E02001619,E02005445,1
E02001619,E02005446,1
E02001620,E02005447,2
E02001628,E02005449,1
E02001632,E02005446,1
E02001634,E02005444,1
E02001636,E02005447,3
E02001638,E02005447,1
E02001639,E02005445,1
E02001640,E02005444,2
E02001640,E02005445,1
E02001642,E02005444,1
E02001646,E02005447,1
E02001648,E02005447,2
E02001648,E02005449,3
E02001650,E02005441,1
E02001650,E02005446,1
E02001650,E02005447,1
E02001651,E02005445,1
E02001652,E02005441,1
E02001652,E02005444,1
E02001652,E02005445,1
E02001653,E02005446,1
E02001654,E02005447,1
E02001658,E02005445,1
E02001660,E02005444,2
E02001660,E02005445,1
E02001662,E02005446,1
E02001666,E02005449,1
E02001669,E02005447,1
E02001674,E02005444,2
E02001678,E02005444,1
E02001680,E02005445,1
E02001724,E02005445,1
E02001805,E02005447,1
E02001817,E02005444,1
E02001845,E02005444,1
E02001875,E02005446,2
E02001876,E02005445,4
E02001877,E02005447,1
E02001905,E02005444,1
E02001914,E02005444,1
E02001958,E02005446,6
E02001961,E02005446,3
E02001976,E02005445,1
E02001989,E02005444,1
E02001994,E02005444,1
E02001998,E02005444,2
E02001999,E02005444,3
E02002027,E02005449,1
E02002120,E02005446,1
E02002149,E02005444,1
E02002226,E02005444,1
E02002234,E02005445,1
E02002271,E02005444,2
E02002313,E02005444,1
E02002326,E02005449,1
E02002327,E02005444,1
E02002336,E02005449,1
E02002373,E02005444,1
E02002384,E02005445,1
E02002385,E02005449,2
E02002388,E02005446,1
E02002396,E02005446,2
E02002404,E02005449,2
E02002411,E02005446,1
E02002414,E02005449,1
E02002415,E02005449,1
E02002417,E02005440,1
E02002419,E02005446,1
E02002420,E02005446,1
E02002430,E02005446,1
E02002431,E02005446,1
E02002439,E02005449,1
E02002454,E02005444,1
E02002504,E02005444,1
E02002526,E02005444,1
E02002545,E02005445,1
E02002552,E02005444,1
E02002560,E02005445,1
E02002562,E02005445,1
E02002597,E02005448,2
E02002602,E02005448,1
E02002607,E02005448,1
E02002608,E02005448,1
E02002651,E02005441,2
E02002653,E02005446,1
E02002657,E02005445,1
E02002659,E02005446,1
E02002660,E02005447,1
E02002661,E02005444,1
E02002661,E02005445,2
E02002663,E02005442,2
E02002663,E02005443,1
E02002663,E02005444,3
E02002663,E02005445,1
E02002663,E02005447,2
E02002665,E02005445,1
E02002666,E02005440,1
E02002666,E02005444,1
E02002669,E02005447,10
E02002669,E02005449,2
E02002671,E02005445,1
E02002671,E02005446,1
E02002673,E02005445,1
E02002674,E02005444,1
E02002674,E02005447,1
E02002677,E02005446,1
E02002678,E02005446,3
E02002680,E02005444,1
E02002682,E02005444,1
E02002684,E02005442,2
E02002691,E02005445,1
E02002698,E02005443,2
E02002699,E02005444,2
E02002699,E02005445,1
E02002703,E02005444,1
E02002705,E02005444,1
E02002706,E02005446,1
E02002707,E02005444,1
E02002707,E02005446,1
E02002715,E02005444,1
E02002715,E02005445,1
E02002715,E02005447,1
E02002718,E02005444,1
E02002718,E02005445,1
E02002719,E02005444,2
E02002719,E02005445,1
E02002720,E02005445,1
E02002721,E02005445,1
E02002722,E02005445,1
E02002724,E02005444,2
E02002726,E02005444,1
E02002726,E02005445,3
E02002726,E02005446,2
E02002726,E02005447,1
E02002727,E02005444,3
E02002727,E02005445,1
