from,to,value
E02000005,E02003252,2
E02000013,E02003259,1
E02000015,E02003255,5
E02000016,E02003253,1
E02000016,E02003259,1
E02000020,E02003255,6
E02000022,E02003250,1
E02000022,E02003255,1
E02000023,E02003257,1
E02000024,E02003253,2
E02000025,E02003255,2
E02000026,E02003259,1
E02000027,E02003252,1
E02000027,E02003257,3
E02000033,E02003258,1
E02000034,E02003259,1
E02000035,E02003254,1
E02000036,E02003258,1
E02000039,E02003250,2
E02000042,E02003250,1
E02000047,E02003259,3
E02000049,E02003258,3
E02000050,E02003258,4
E02000055,E02003258,1
E02000057,E02003258,1
E02000058,E02003250,3
E02000059,E02003254,2
E02000060,E02003257,1
E02000062,E02003258,2
E02000062,E02003259,3
E02000063,E02003251,4
E02000072,E02003253,2
E02000075,E02003254,3
E02000085,E02003253,1
E02000087,E02003254,1
E02000093,E02003250,1
E02000094,E02003250,3
E02000098,E02003252,1
E02000101,E02003259,5
E02000102,E02003255,1
E02000104,E02003253,1
E02000105,E02003259,7
E02000106,E02003257,1
E02000112,E02003250,1
E02000113,E02003258,2
E02000115,E02003253,2
E02000116,E02003258,1
E02000118,E02003255,2
E02000121,E02003252,1
E02000121,E02003259,3
E02000123,E02003258,4
E02000124,E02003255,1
E02000126,E02003259,1
E02000130,E02003253,3
E02000130,E02003254,3
E02000130,E02003258,2
E02000131,E02003252,2
E02000135,E02003252,3
E02000142,E02003253,1
E02000142,E02003258,2
E02000144,E02003252,2
E02000144,E02003258,1
E02000144,E02003259,1
E02000148,E02003259,1
E02000160,E02003254,1
E02000167,E02003252,1
E02000167,E02003259,1
E02000168,E02003250,1
E02000169,E02003254,1
E02000170,E02003252,1
E02000172,E02003254,1
E02000178,E02003250,5
E02000178,E02003258,1
E02000183,E02003250,2
E02000184,E02003251,1
E02000185,E02003255,1
E02000208,E02003259,1
E02000213,E02003253,3
E02000214,E02003255,1
E02000217,E02003250,2
E02000217,E02003258,3
E02000221,E02003250,2
E02000223,E02003257,4
