from,to,value
E02000034,E02006770,1
E02000041,E02006770,1
E02000090,E02006775,1
E02000134,E02006770,6
E02000168,E02006772,2
E02000195,E02006774,1
E02000195,E02006777,1
E02000199,E02006770,1
E02000213,E02006778,1
E02000226,E02006773,1
E02000243,E02006774,1
E02000244,E02006776,1
E02000252,E02006770,2
E02000254,E02006773,1
E02000261,E02006772,1
E02000276,E02006776,1
E02000321,E02006773,1
E02000350,E02006778,3
E02000372,E02006775,1
E02000372,E02006776,1
E02000372,E02006779,1
E02000376,E02006777,1
E02000388,E02006779,1
E02000389,E02006770,1
E02000391,E02006774,1
E02000395,E02006777,1
E02000434,E02006776,2
E02000438,E02006776,1
E02000508,E02006779,3
E02000515,E02006775,1
E02000529,E02006774,1
E02000543,E02006770,1
E02000551,E02006778,1
E02000559,E02006778,3
E02000584,E02006779,1
E02000590,E02006773,1
E02000597,E02006776,5
E02000621,E02006774,1
E02000630,E02006777,1
E02000637,E02006772,1
E02000653,E02006776,1
E02000665,E02006775,1
E02000683,E02006778,1
E02000696,E02006776,3
E02000751,E02006770,1
E02000793,E02006771,1
E02000799,E02006771,2
E02000818,E02006777,1
E02000823,E02006777,1
E02000826,E02006776,2
E02000834,E02006773,2
E02000836,E02006770,2
E02000844,E02006777,1
E02000899,E02006777,3
E02000928,E02006774,1
E02000947,E02006775,1
E02000949,E02006770,1
E02000949,E02006775,1
E02000952,E02006774,1
E02000966,E02006775,2
E02000969,E02006771,1
E02000979,E02006777,2
E02000981,E02006779,1
E02001037,E02006778,1
E02001067,E02006774,1
E02001078,E02006772,2
E02001150,E02006770,2
E02001368,E02006771,1
E02001377,E02006772,1
E02001383,E02006777,1
E02001384,E02006773,1
E02001384,E02006775,1
E02001388,E02006773,1
E02001484,E02006774,1
E02001522,E02006771,4
E02001538,E02006779,1
E02001653,E02006776,1
E02001660,E02006774,2
E02001828,E02006773,1
E02001828,E02006777,2
E02001831,E02006772,1
E02001833,E02006773,1
E02001837,E02006770,3
E02001839,E02006773,4
E02001841,E02006771,2
E02001844,E02006772,1
E02001844,E02006773,1
E02001844,E02006777,2
E02001849,E02006770,1
E02001849,E02006777,1
E02001851,E02006776,4
E02001851,E02006778,1
E02001858,E02006772,1
E02001858,E02006774,2
E02001861,E02006771,1
E02001862,E02006779,1
E02001863,E02006770,5
E02001872,E02006778,1
E02001873,E02006770,1
E02001876,E02006771,1
E02001876,E02006777,1
E02001876,E02006778,1
E02001876,E02006779,1
E02001878,E02006773,1
E02001881,E02006778,1
E02001884,E02006773,3
E02001886,E02006770,1
E02001886,E02006779,1
E02001890,E02006773,3
E02001897,E02006770,1
E02001899,E02006773,1
E02001901,E02006770,1
E02001902,E02006773,4
E02001904,E02006779,1
E02001905,E02006778,1
E02001906,E02006775,1
E02001906,E02006779,3
E02001910,E02006770,2
E02001911,E02006772,1
E02001911,E02006773,1
E02001911,E02006775,3
E02001911,E02006779,2
E02001913,E02006773,2
E02001913,E02006774,2
E02001913,E02006778,1
E02001913,E02006779,2
E02001915,E02006776,1
E02001916,E02006779,1
E02001918,E02006776,2
E02001920,E02006775,1
E02001920,E02006777,1
E02001922,E02006773,1
E02001924,E02006770,2
E02001925,E02006778,2
E02001925,E02006779,2
E02001926,E02006771,2
E02001926,E02006774,1
E02001926,E02006779,3
E02001928,E02006777,4
E02001930,E02006777,1
E02001932,E02006778,4
E02001933,E02006774,3
E02001935,E02006776,5
E02001935,E02006777,4
E02001935,E02006778,1
E02001935,E02006779,1
E02001938,E02006775,1
E02001939,E02006776,1
E02001941,E02006779,1
E02001942,E02006770,1
E02001942,E02006773,1
E02001944,E02006773,3
E02001944,E02006777,1
E02001945,E02006770,1
E02001946,E02006779,2
E02001947,E02006773,4
E02001948,E02006774,1
E02001949,E02006773,1
E02001949,E02006774,2
E02001950,E02006776,3
E02001950,E02006777,1
E02001951,E02006778,1
E02001952,E02006773,1
E02001953,E02006771,1
E02001954,E02006770,1
E02001954,E02006778,2
E02001954,E02006779,1
E02001955,E02006770,1
E02001955,E02006772,2
E02001955,E02006774,1
E02001957,E02006773,5
E02001957,E02006776,1
E02001972,E02006779,2
E02001980,E02006774,3
E02001982,E02006773,1
E02001986,E02006771,1
E02001988,E02006773,1
E02001989,E02006777,2
E02001996,E02006774,2
E02001996,E02006779,1
E02001998,E02006772,1
E02002001,E02006777,7
E02002001,E02006779,3
E02002002,E02006770,1
E02002002,E02006777,3
E02002003,E02006777,1
E02002004,E02006772,1
E02002004,E02006774,1
E02002005,E02006770,1
E02002005,E02006771,3
E02002006,E02006770,1
E02002006,E02006772,1
E02002006,E02006774,2
E02002007,E02006775,3
E02002008,E02006779,1
E02002010,E02006771,2
E02002010,E02006775,2
E02002010,E02006778,3
E02002011,E02006771,4
E02002011,E02006774,4
E02002012,E02006770,2
E02002012,E02006773,6
E02002012,E02006775,1
E02002013,E02006772,1
E02002013,E02006774,3
E02002013,E02006775,1
E02002014,E02006775,2
E02002014,E02006776,2
E02002015,E02006770,1
E02002015,E02006775,1
E02002015,E02006776,2
E02002015,E02006777,2
E02002015,E02006778,1
E02002016,E02006772,1
E02002016,E02006774,3
