from,to,value
E02000321,E02005299,3
E02000386,E02005299,1
E02000984,E02005290,1
E02000984,E02005292,1
E02000984,E02005294,3
E02000984,E02005296,4
E02000984,E02005298,2
E02000985,E02005290,2
E02000985,E02005294,1
E02000985,E02005296,2
E02000985,E02005298,4
E02000986,E02005294,9
E02000986,E02005295,1
E02000986,E02005296,2
E02000986,E02005298,1
E02000986,E02005299,2
E02000987,E02005290,2
E02000987,E02005293,2
E02000987,E02005294,7
E02000987,E02005296,2
E02000987,E02005297,2
E02000987,E02005298,3
E02000987,E02005299,2
E02000988,E02005290,1
E02000988,E02005294,7
E02000988,E02005299,1
E02000989,E02005290,1
E02000989,E02005294,1
E02000989,E02005296,3
E02000989,E02005298,1
E02000989,E02005299,2
E02000990,E02005293,3
E02000990,E02005294,9
E02000990,E02005296,4
E02000990,E02005297,2
E02000990,E02005298,5
E02000991,E02005293,2
E02000991,E02005294,7
E02000991,E02005296,1
E02000991,E02005298,3
E02000991,E02005299,1
E02000992,E02005293,1
E02000992,E02005294,9
E02000992,E02005295,1
E02000992,E02005296,2
E02000992,E02005298,10
E02000992,E02005299,2
E02000993,E02005293,2
E02000993,E02005294,5
E02000994,E02005294,5
E02000994,E02005298,1
E02000994,E02005299,1
E02000995,E02005294,7
E02000995,E02005296,1
E02000995,E02005298,1
E02000996,E02005290,3
E02000996,E02005294,3
E02000996,E02005298,2
E02000997,E02005292,3
E02000997,E02005294,4
E02000997,E02005295,3
E02000997,E02005298,3
E02000997,E02005299,1
E02000998,E02005293,2
E02000998,E02005294,7
E02000998,E02005298,4
E02000999,E02005298,1
E02001000,E02005294,7
E02001000,E02005296,2
E02001000,E02005298,2
E02001000,E02005299,1
E02001001,E02005294,4
E02001001,E02005296,3
E02001001,E02005298,1
E02001001,E02005299,1
E02001002,E02005293,2
E02001002,E02005294,2
E02001002,E02005296,1
E02001003,E02005290,1
E02001003,E02005293,1
E02001003,E02005294,4
E02001003,E02005296,2
E02001003,E02005298,2
E02001003,E02005299,2
E02001004,E02005294,2
E02001004,E02005298,2
E02001005,E02005294,2
E02001005,E02005295,1
E02001005,E02005299,1
E02001006,E02005299,1
E02001007,E02005290,1
E02001007,E02005294,4
E02001007,E02005299,2
E02001008,E02005293,1
E02001008,E02005294,2
E02001008,E02005298,1
E02001009,E02005291,2
E02001009,E02005294,4
E02001009,E02005298,4
E02001009,E02005299,2
