from,to,value
E06000001,W06000003,1
E06000001,W06000009,5
E06000002,W06000001,2
E06000002,W06000002,2
E06000002,W06000003,2
E06000002,W06000004,3
E06000002,W06000006,1
E06000002,W06000009,1
E06000003,W06000003,2
E06000003,W06000005,2
E06000003,W06000008,1
E06000004,W06000002,8
E06000004,W06000003,1
E06000005,W06000002,3
E06000005,W06000004,1
E06000005,W06000008,1
E06000005,W06000009,3
E06000006,W06000001,12
E06000006,W06000002,30
E06000006,W06000003,15
E06000006,W06000004,28
E06000006,W06000005,46
E06000006,W06000006,22
E06000006,W06000009,6
E06000007,W06000001,33
E06000007,W06000002,64
E06000007,W06000003,34
E06000007,W06000004,45
E06000007,W06000005,48
E06000007,W06000006,33
E06000007,W06000008,12
E06000007,W06000009,6
E06000008,W06000001,4
E06000008,W06000002,11
E06000008,W06000003,8
E06000008,W06000004,2
E06000008,W06000005,3
E06000008,W06000006,7
E06000008,W06000008,1
E06000009,W06000001,7
E06000009,W06000002,2
E06000009,W06000003,7
E06000009,W06000004,8
E06000009,W06000005,3
E06000009,W06000006,5
E06000009,W06000008,7
E06000010,W06000001,6
E06000010,W06000002,3
E06000010,W06000003,2
E06000010,W06000005,1
E06000010,W06000006,3
E06000010,W06000008,3
E06000010,W06000009,2
E06000011,W06000001,1
E06000011,W06000002,9
E06000011,W06000003,1
E06000011,W06000004,4
E06000011,W06000005,4
E06000011,W06000008,4
E06000011,W06000009,7
E06000012,W06000001,2
E06000012,W06000002,4
E06000012,W06000003,6
E06000012,W06000004,2
E06000012,W06000005,1
E06000012,W06000006,1
E06000012,W06000008,1
E06000012,W06000009,1
E06000013,W06000002,3
E06000013,W06000003,2
E06000013,W06000006,4
E06000013,W06000008,3
E06000013,W06000009,2
E06000014,W06000001,11
E06000014,W06000002,10
E06000014,W06000003,9
E06000014,W06000004,6
E06000014,W06000005,3
E06000014,W06000006,14
E06000014,W06000008,4
E06000014,W06000009,2
E06000015,W06000001,5
E06000015,W06000002,18
E06000015,W06000003,5
E06000015,W06000004,9
E06000015,W06000005,5
E06000015,W06000006,5
E06000015,W06000008,6
E06000016,W06000001,8
E06000016,W06000002,7
E06000016,W06000003,4
E06000016,W06000004,1
E06000016,W06000005,1
E06000016,W06000006,4
E06000016,W06000008,10
E06000016,W06000009,5
E06000017,W06000001,2
E06000017,W06000002,3
E06000017,W06000003,1
E06000017,W06000005,1
E06000017,W06000006,1
E06000017,W06000008,6
E06000018,W06000001,4
E06000018,W06000002,15
E06000018,W06000003,12
E06000018,W06000004,7
E06000018,W06000005,12
E06000018,W06000006,9
E06000018,W06000008,11
E06000018,W06000009,8
E06000019,W06000001,4
E06000019,W06000002,19
E06000019,W06000003,24
E06000019,W06000004,7
E06000019,W06000005,4
E06000019,W06000006,8
E06000019,W06000008,76
E06000019,W06000009,64
E06000020,W06000001,7
E06000020,W06000002,28
E06000020,W06000003,15
E06000020,W06000004,15
E06000020,W06000005,16
E06000020,W06000006,14
E06000020,W06000008,52
E06000020,W06000009,6
E06000021,W06000001,3
E06000021,W06000002,22
E06000021,W06000003,20
E06000021,W06000004,18
E06000021,W06000005,11
E06000021,W06000006,14
E06000021,W06000008,4
