from,to,value
E02000001,E02000555,7
E02000001,E02000556,6
E02000001,E02000557,5
E02000001,E02000558,1
E02000001,E02000559,2
E02000003,E02000554,3
E02000003,E02000555,1
E02000004,E02000552,4
E02000004,E02000559,1
E02000005,E02000556,1
E02000009,E02000555,1
E02000011,E02000551,1
E02000011,E02000554,3
E02000015,E02000554,1
E02000016,E02000553,1
E02000017,E02000555,3
E02000017,E02000557,1
E02000019,E02000558,2
E02000020,E02000551,1
E02000020,E02000557,1
E02000020,E02000558,1
E02000021,E02000558,3
E02000024,E02000554,2
E02000024,E02000555,2
E02000024,E02000556,4
E02000026,E02000556,1
E02000026,E02000557,1
E02000027,E02000557,1
E02000028,E02000554,12
E02000028,E02000555,6
E02000028,E02000556,1
E02000028,E02000557,3
E02000028,E02000558,10
E02000029,E02000555,2
E02000029,E02000558,1
E02000030,E02000556,2
E02000030,E02000558,1
E02000030,E02000559,2
E02000031,E02000556,1
E02000031,E02000557,1
E02000031,E02000559,1
E02000032,E02000556,1
E02000032,E02000557,1
E02000032,E02000559,1
E02000033,E02000554,1
E02000033,E02000555,2
E02000033,E02000556,2
E02000033,E02000558,1
E02000034,E02000556,1
E02000034,E02000559,1
E02000035,E02000554,1
E02000035,E02000555,3
E02000035,E02000556,2
E02000035,E02000557,2
E02000035,E02000558,2
E02000036,E02000554,3
E02000036,E02000556,1
E02000036,E02000557,1
E02000036,E02000558,1
E02000038,E02000554,1
E02000038,E02000555,2
E02000038,E02000557,1
E02000038,E02000559,3
E02000039,E02000554,2
E02000039,E02000557,3
E02000039,E02000558,1
E02000040,E02000554,5
E02000041,E02000552,1
E02000041,E02000555,2
E02000041,E02000556,1
E02000042,E02000555,4
E02000042,E02000556,3
E02000042,E02000557,2
E02000042,E02000559,1
E02000043,E02000558,1
E02000044,E02000552,1
E02000044,E02000558,3
E02000045,E02000554,2
E02000045,E02000555,2
E02000045,E02000557,1
E02000045,E02000558,4
E02000046,E02000555,1
E02000046,E02000557,1
E02000047,E02000552,2
E02000047,E02000555,1
E02000047,E02000556,4
E02000047,E02000558,1
E02000047,E02000559,1
E02000048,E02000554,4
E02000048,E02000555,3
E02000048,E02000556,1
E02000048,E02000557,1
E02000049,E02000554,1
E02000049,E02000559,1
E02000050,E02000554,4
E02000050,E02000555,2
E02000050,E02000557,4
E02000050,E02000558,4
E02000050,E02000559,1
E02000051,E02000554,2
E02000051,E02000555,3
E02000051,E02000556,3
E02000051,E02000557,4
E02000052,E02000552,1
E02000052,E02000554,4
E02000052,E02000555,12
E02000052,E02000556,5
E02000052,E02000557,2
E02000052,E02000558,2
E02000052,E02000559,2
E02000054,E02000556,2
E02000054,E02000557,1
E02000055,E02000555,5
E02000055,E02000556,5
E02000056,E02000550,2
E02000056,E02000552,2
E02000056,E02000554,1
E02000056,E02000555,3
E02000056,E02000556,2
E02000056,E02000557,3
E02000056,E02000559,1
E02000057,E02000551,1
E02000057,E02000556,6
E02000057,E02000558,2
E02000058,E02000554,3
E02000058,E02000556,2
E02000058,E02000557,1
E02000058,E02000558,1
E02000059,E02000556,2
E02000059,E02000557,1
E02000060,E02000552,2
E02000060,E02000554,1
E02000060,E02000555,3
E02000060,E02000557,3
E02000061,E02000554,2
E02000061,E02000555,3
E02000061,E02000556,3
E02000061,E02000557,3
E02000061,E02000558,1
E02000062,E02000556,4
E02000062,E02000558,1
E02000063,E02000556,1
E02000064,E02000555,2
E02000064,E02000556,1
E02000064,E02000557,2
E02000067,E02000552,2
E02000067,E02000559,2
E02000068,E02000556,2
E02000069,E02000556,1
E02000070,E02000554,1
E02000070,E02000556,1
E02000079,E02000557,1
E02000086,E02000559,2
E02000094,E02000558,1
E02000095,E02000556,2
E02000096,E02000554,1
E02000096,E02000555,1
E02000097,E02000554,4
E02000098,E02000559,2
E02000099,E02000551,6
E02000099,E02000555,1
E02000100,E02000554,3
E02000100,E02000558,1
E02000101,E02000559,2
E02000102,E02000550,2
E02000104,E02000555,2
E02000104,E02000556,1
E02000105,E02000550,2
E02000105,E02000554,1
E02000105,E02000559,2
E02000106,E02000550,1
E02000106,E02000553,2
E02000107,E02000556,1
E02000107,E02000557,3
E02000107,E02000558,2
E02000108,E02000551,4
E02000108,E02000557,1
E02000110,E02000554,7
E02000110,E02000556,5
E02000110,E02000557,3
E02000110,E02000558,2
E02000111,E02000550,1
E02000111,E02000554,1
