from,to,value
E02000001,E02006851,1
E02000001,E02006854,51
E02000002,E02006853,2
E02000002,E02006854,9
E02000003,E02006853,2
E02000003,E02006854,19
E02000004,E02006854,16
E02000005,E02006853,2
E02000005,E02006854,23
E02000005,E02006859,1
E02000007,E02006853,4
E02000007,E02006854,25
E02000007,E02006859,2
E02000008,E02006853,6
E02000008,E02006854,31
E02000008,E02006855,2
E02000009,E02006854,31
E02000009,E02006859,1
E02000010,E02006854,30
E02000010,E02006859,1
E02000011,E02006853,2
E02000011,E02006854,17
E02000011,E02006859,2
E02000012,E02006853,3
E02000012,E02006854,27
E02000013,E02006853,1
E02000013,E02006854,34
E02000014,E02006853,2
E02000014,E02006854,30
E02000014,E02006859,1
E02000015,E02006854,15
E02000015,E02006859,2
E02000016,E02006853,1
E02000016,E02006854,42
E02000017,E02006851,1
E02000017,E02006853,6
E02000017,E02006854,28
E02000018,E02006853,4
E02000018,E02006854,25
E02000019,E02006853,2
E02000019,E02006854,23
E02000020,E02006853,7
E02000020,E02006854,32
E02000020,E02006859,5
E02000021,E02006853,3
E02000021,E02006854,21
E02000021,E02006859,4
E02000022,E02006851,2
E02000022,E02006853,1
E02000022,E02006854,27
E02000023,E02006853,3
E02000023,E02006854,13
E02000023,E02006859,1
E02000024,E02006850,1
E02000024,E02006853,1
E02000024,E02006854,5
E02000025,E02006854,8
E02000025,E02006856,3
E02000026,E02006854,7
E02000027,E02006854,8
E02000028,E02006854,1
E02000029,E02006854,3
E02000030,E02006853,1
E02000030,E02006854,11
E02000030,E02006856,1
E02000031,E02006853,2
E02000031,E02006854,8
E02000032,E02006854,7
E02000033,E02006854,2
E02000034,E02006854,5
E02000035,E02006853,1
E02000035,E02006854,5
E02000036,E02006854,9
E02000037,E02006850,1
E02000037,E02006854,9
E02000038,E02006851,1
E02000038,E02006853,2
E02000038,E02006854,7
E02000039,E02006854,12
E02000040,E02006854,9
E02000041,E02006854,8
E02000042,E02006854,8
E02000043,E02006854,6
E02000044,E02006854,8
E02000045,E02006854,5
E02000046,E02006854,3
E02000047,E02006850,2
E02000047,E02006853,3
E02000047,E02006854,3
E02000048,E02006854,10
E02000049,E02006854,3
E02000050,E02006854,10
E02000051,E02006854,5
E02000052,E02006854,6
E02000054,E02006854,7
E02000055,E02006853,1
E02000055,E02006854,9
E02000056,E02006854,8
E02000057,E02006854,10
E02000058,E02006854,9
E02000059,E02006854,7
E02000060,E02006854,7
E02000061,E02006854,12
E02000062,E02006853,1
E02000062,E02006854,5
E02000063,E02006850,1
E02000063,E02006853,2
E02000063,E02006854,5
E02000064,E02006854,5
E02000065,E02006853,1
E02000065,E02006854,20
E02000066,E02006853,1
E02000066,E02006854,13
E02000067,E02006853,1
E02000067,E02006854,22
E02000068,E02006854,21
E02000068,E02006859,2
E02000069,E02006853,1
E02000069,E02006854,16
E02000069,E02006859,1
E02000070,E02006854,20
E02000071,E02006853,1
E02000071,E02006854,7
E02000072,E02006851,1
E02000072,E02006853,2
E02000072,E02006854,36
E02000073,E02006853,1
E02000073,E02006854,38
E02000074,E02006850,1
E02000074,E02006853,1
E02000074,E02006854,18
E02000075,E02006853,3
E02000075,E02006854,8
E02000075,E02006859,1
E02000077,E02006853,1
E02000077,E02006854,28
E02000078,E02006850,1
E02000078,E02006853,1
E02000078,E02006854,26
E02000078,E02006856,1
E02000079,E02006854,18
E02000080,E02006853,4
E02000080,E02006854,30
E02000081,E02006853,1
E02000081,E02006854,14
E02000081,E02006859,1
E02000082,E02006854,19
E02000083,E02006853,3
E02000083,E02006854,26
E02000083,E02006856,1
E02000084,E02006854,22
E02000084,E02006859,1
E02000085,E02006853,1
E02000085,E02006854,15
E02000086,E02006854,21
E02000087,E02006854,21
E02000088,E02006854,15
E02000088,E02006859,1
E02000089,E02006854,18
E02000090,E02006853,2
E02000090,E02006854,13
E02000090,E02006859,1
E02000091,E02006854,13
E02000091,E02006856,2
E02000092,E02006853,2
E02000092,E02006854,9
E02000093,E02006854,12
E02000094,E02006854,4
E02000095,E02006854,14
E02000096,E02006854,7
E02000097,E02006854,8
E02000098,E02006853,1
E02000098,E02006854,12
E02000099,E02006853,1
E02000099,E02006854,5
E02000100,E02006854,7
E02000101,E02006854,6
E02000102,E02006854,6
E02000103,E02006853,2
E02000103,E02006854,6
E02000104,E02006850,1
E02000104,E02006854,8
E02000105,E02006854,8
E02000106,E02006854,6
E02000107,E02006854,9
E02000108,E02006854,2
E02000110,E02006853,1
E02000110,E02006854,12
E02000111,E02006853,1
E02000111,E02006854,19
E02000112,E02006854,5
E02000113,E02006853,2
E02000113,E02006854,9
E02000114,E02006853,2
E02000114,E02006854,12
E02000115,E02006853,9
E02000115,E02006854,9
E02000116,E02006854,3
E02000117,E02006853,1
E02000117,E02006854,8
E02000118,E02006854,2
E02000119,E02006854,6
E02000120,E02006853,1
E02000120,E02006854,7
E02000121,E02006854,2
E02000122,E02006854,3
E02000123,E02006854,14
E02000124,E02006854,17
E02000125,E02006854,9
E02000126,E02006854,5
E02000127,E02006853,1
E02000127,E02006854,13
E02000127,E02006856,1
E02000128,E02006853,1
E02000128,E02006854,23
E02000130,E02006853,1
E02000130,E02006854,17
E02000131,E02006851,1
E02000131,E02006854,17
E02000132,E02006854,29
E02000133,E02006854,36
E02000133,E02006856,2
E02000134,E02006853,4
E02000134,E02006854,18
E02000135,E02006854,16
E02000136,E02006854,17
E02000136,E02006856,1
E02000137,E02006853,1
E02000137,E02006854,11
E02000138,E02006854,10
E02000139,E02006854,12
E02000140,E02006854,11
E02000141,E02006854,10
E02000142,E02006853,1
E02000142,E02006854,17
E02000144,E02006854,12
E02000144,E02006856,1
E02000145,E02006854,8
E02000145,E02006856,1
E02000146,E02006853,1
E02000146,E02006854,16
E02000147,E02006854,15
E02000148,E02006854,14
E02000149,E02006850,1
E02000149,E02006854,13
E02000150,E02006854,14
E02000151,E02006854,19
E02000152,E02006853,1
E02000152,E02006854,8
E02000153,E02006854,15
E02000153,E02006856,1
E02000154,E02006854,22
E02000155,E02006854,9
E02000156,E02006854,22
E02000157,E02006853,2
E02000157,E02006854,10
E02000158,E02006854,9
E02000158,E02006856,2
E02000159,E02006854,10
E02000160,E02006854,10
E02000161,E02006853,1
E02000161,E02006854,21
E02000162,E02006854,8
E02000163,E02006854,23
E02000165,E02006854,6
E02000166,E02006854,7
E02000167,E02006854,18
E02000168,E02006854,10
E02000169,E02006854,20
E02000170,E02006854,21
E02000171,E02006853,1
E02000171,E02006854,12
E02000172,E02006853,1
E02000172,E02006854,5
E02000173,E02006854,28
E02000174,E02006851,1
E02000174,E02006854,11
E02000175,E02006854,24
E02000176,E02006854,24
E02000177,E02006854,5
E02000178,E02006853,1
E02000178,E02006854,22
E02000179,E02006854,11
E02000180,E02006854,10
E02000181,E02006854,32
E02000182,E02006854,21
E02000183,E02006852,1
E02000183,E02006853,1
E02000183,E02006854,14
E02000184,E02006854,16
E02000185,E02006854,14
E02000186,E02006850,1
E02000186,E02006852,1
E02000186,E02006853,1
E02000186,E02006854,3
E02000187,E02006854,10
E02000188,E02006854,3
E02000191,E02006854,8
E02000192,E02006854,10
E02000193,E02006854,4
E02000194,E02006853,1
E02000194,E02006854,7
E02000195,E02006854,12
E02000196,E02006853,1
E02000196,E02006854,5
E02000197,E02006854,6
E02000198,E02006854,9
E02000199,E02006854,6
E02000200,E02006853,1
E02000200,E02006854,4
E02000201,E02006854,8
E02000202,E02006853,1
E02000202,E02006854,9
E02000203,E02006851,1
E02000203,E02006854,1
E02000204,E02006854,7
E02000206,E02006854,8
E02000207,E02006853,1
E02000207,E02006854,5
E02000208,E02006853,3
E02000208,E02006854,9
E02000209,E02006853,1
E02000209,E02006854,6
