from,to,value
E02000005,E02001384,1
E02000010,E02001385,1
E02000011,E02001381,1
E02000011,E02001384,1
E02000011,E02001387,1
E02000024,E02001388,3
E02000026,E02001384,1
E02000029,E02001383,1
E02000029,E02001389,1
E02000031,E02001384,1
E02000034,E02001388,3
E02000037,E02001383,1
E02000041,E02001384,2
E02000045,E02001388,1
E02000046,E02001381,1
E02000048,E02001384,1
E02000055,E02001387,1
E02000056,E02001383,1
E02000061,E02001387,1
E02000066,E02001388,1
E02000073,E02001385,3
E02000079,E02001389,1
E02000091,E02001383,1
E02000106,E02001383,4
E02000106,E02001384,1
E02000110,E02001385,2
E02000115,E02001381,1
E02000115,E02001383,1
E02000115,E02001386,2
E02000116,E02001381,1
E02000117,E02001383,2
E02000118,E02001384,2
E02000123,E02001389,2
E02000124,E02001383,1
E02000125,E02001387,1
E02000125,E02001389,1
E02000126,E02001387,1
E02000130,E02001388,1
E02000133,E02001383,2
E02000134,E02001388,1
E02000135,E02001383,1
E02000136,E02001382,1
E02000137,E02001381,1
E02000137,E02001388,3
E02000139,E02001384,1
E02000140,E02001389,1
E02000146,E02001384,1
E02000147,E02001384,2
E02000147,E02001388,2
E02000151,E02001384,1
E02000151,E02001388,2
E02000154,E02001384,1
E02000156,E02001384,1
E02000158,E02001388,1
E02000169,E02001384,1
E02000172,E02001389,1
E02000174,E02001381,1
E02000179,E02001387,1
E02000180,E02001383,1
E02000180,E02001389,6
E02000183,E02001383,2
E02000185,E02001381,6
E02000206,E02001384,1
E02000234,E02001383,4
E02000248,E02001384,1
E02000250,E02001388,1
E02000252,E02001384,1
E02000254,E02001383,2
E02000258,E02001388,1
E02000260,E02001384,2
E02000263,E02001388,1
E02000265,E02001383,1
E02000265,E02001388,1
E02000268,E02001388,1
E02000270,E02001385,3
E02000270,E02001388,2
E02000280,E02001388,1
E02000282,E02001387,1
E02000287,E02001384,2
E02000303,E02001388,4
E02000304,E02001385,1
E02000309,E02001383,1
E02000313,E02001388,1
E02000315,E02001381,5
E02000318,E02001383,1
E02000326,E02001384,1
E02000329,E02001381,1
E02000329,E02001383,2
E02000333,E02001383,1
E02000335,E02001388,2
E02000344,E02001383,2
E02000350,E02001388,2
E02000351,E02001381,1
E02000353,E02001387,1
E02000353,E02001388,1
E02000356,E02001385,1
E02000358,E02001381,1
E02000358,E02001382,1
E02000361,E02001385,1
E02000362,E02001388,2
E02000364,E02001381,1
E02000367,E02001389,1
E02000368,E02001388,2
E02000368,E02001389,1
E02000369,E02001388,1
E02000370,E02001381,1
E02000370,E02001383,1
E02000370,E02001387,1
E02000372,E02001384,2
E02000387,E02001388,1
E02000389,E02001384,2
E02000389,E02001385,1
E02000390,E02001383,1
E02000391,E02001388,1
E02000392,E02001383,1
E02000393,E02001387,2
E02000395,E02001388,2
E02000396,E02001389,2
E02000400,E02001384,1
E02000401,E02001389,1
E02000405,E02001384,1
E02000405,E02001388,5
E02000407,E02001387,4
E02000410,E02001384,1
E02000416,E02001383,1
E02000418,E02001388,2
E02000419,E02001384,1
E02000419,E02001388,1
E02000426,E02001381,2
E02000428,E02001384,1
E02000431,E02001383,3
E02000432,E02001387,1
E02000435,E02001388,1
E02000443,E02001381,1
E02000452,E02001388,1
E02000453,E02001383,1
E02000453,E02001384,2
E02000453,E02001388,1
E02000472,E02001381,1
E02000474,E02001381,4
E02000481,E02001388,1
E02000494,E02001388,3
E02000500,E02001383,5
E02000508,E02001388,3
E02000509,E02001383,1
E02000517,E02001389,1
E02000526,E02001388,1
E02000526,E02001389,1
E02000531,E02001383,1
E02000532,E02001384,1
E02000533,E02001388,1
E02000534,E02001381,1
E02000535,E02001381,1
E02000536,E02001388,1
E02000538,E02001383,2
E02000539,E02001384,2
E02000540,E02001384,1
E02000542,E02001389,1
E02000554,E02001383,1
E02000555,E02001388,1
E02000559,E02001383,1
E02000560,E02001387,1
E02000561,E02001383,1
E02000563,E02001384,1
E02000564,E02001389,2
E02000565,E02001382,1
E02000565,E02001388,1
E02000572,E02001388,3
E02000573,E02001382,1
E02000573,E02001383,1
E02000575,E02001388,1
E02000576,E02001383,1
E02000578,E02001388,1
E02000598,E02001383,4
E02000602,E02001383,2
E02000602,E02001385,1
E02000604,E02001380,1
E02000605,E02001383,3
E02000608,E02001386,3
E02000609,E02001388,4
E02000612,E02001383,3
E02000612,E02001388,1
E02000613,E02001381,4
E02000613,E02001384,1
E02000620,E02001380,3
E02000621,E02001389,2
E02000622,E02001388,1
E02000623,E02001387,1
E02000627,E02001388,2
E02000632,E02001383,3
E02000634,E02001384,1
E02000634,E02001388,1
E02000637,E02001383,1
E02000639,E02001384,1
E02000640,E02001384,2
E02000645,E02001389,2
E02000646,E02001389,1
E02000649,E02001384,1
E02000650,E02001384,1
E02000650,E02001389,2
E02000653,E02001383,3
E02000654,E02001385,1
E02000657,E02001381,2
E02000658,E02001383,3
E02000660,E02001387,2
E02000661,E02001387,2
E02000662,E02001389,1
E02000663,E02001385,2
E02000673,E02001383,3
E02000673,E02001384,2
E02000675,E02001380,1
E02000681,E02001388,1
E02000689,E02001383,1
E02000690,E02001384,6
E02000697,E02001383,2
E02000697,E02001385,4
E02000699,E02001389,5
E02000703,E02001384,1
E02000706,E02001381,1
E02000710,E02001383,2
E02000716,E02001389,1
E02000717,E02001385,1
E02000724,E02001381,1
E02000727,E02001385,1
E02000732,E02001388,1
E02000733,E02001384,1
E02000736,E02001389,2
E02000737,E02001383,1
E02000746,E02001381,1
E02000751,E02001384,1
E02000751,E02001388,1
E02000768,E02001381,1
E02000768,E02001384,1
E02000787,E02001383,2
E02000788,E02001388,1
E02000790,E02001384,1
E02000795,E02001388,1
E02000798,E02001388,1
E02000800,E02001388,1
E02000801,E02001383,1
E02000802,E02001383,2
E02000803,E02001384,1
E02000804,E02001383,1
E02000805,E02001388,1
E02000806,E02001384,2
E02000807,E02001383,1
E02000810,E02001384,1
E02000812,E02001385,1
E02000818,E02001383,2
E02000820,E02001380,2
E02000821,E02001388,1
E02000824,E02001383,1
E02000824,E02001385,1
E02000825,E02001384,1
E02000825,E02001388,1
E02000831,E02001383,2
E02000834,E02001380,1
E02000834,E02001385,2
E02000837,E02001383,2
E02000838,E02001384,1
E02000838,E02001388,1
E02000847,E02001381,1
E02000847,E02001383,1
E02000854,E02001388,1
E02000855,E02001381,1
E02000858,E02001384,1
E02000866,E02001384,1
E02000867,E02001385,1
E02000872,E02001384,1
E02000872,E02001389,1
E02000873,E02001387,1
E02000873,E02001389,2
E02000878,E02001383,1
E02000879,E02001381,1
E02000880,E02001381,2
E02000880,E02001384,1
E02000884,E02001381,3
E02000884,E02001389,4
E02000898,E02001384,2
E02000912,E02001381,1
E02000913,E02001384,1
E02000915,E02001387,1
E02000916,E02001387,3
E02000921,E02001385,2
E02000922,E02001385,1
E02000926,E02001388,3
E02000928,E02001384,1
E02000929,E02001385,3
E02000930,E02001383,1
E02000931,E02001389,3
E02000940,E02001388,1
E02000941,E02001383,1
E02000941,E02001387,1
E02000942,E02001388,4
E02000943,E02001384,1
E02000945,E02001383,2
E02000945,E02001387,3
E02000947,E02001387,1
E02000949,E02001388,1
E02000950,E02001383,1
E02000952,E02001384,1
E02000957,E02001383,1
E02000962,E02001384,2
E02000963,E02001389,3
E02000967,E02001383,1
E02000974,E02001389,1
E02000978,E02001387,1
E02000982,E02001384,1
E02000984,E02001383,1
E02000985,E02001380,1
E02000986,E02001384,2
E02000986,E02001387,1
E02000986,E02001388,1
E02000987,E02001384,1
E02000988,E02001388,1
E02000989,E02001383,1
E02000989,E02001388,2
E02000990,E02001384,1
E02000995,E02001383,1
E02000995,E02001384,2
E02000995,E02001388,1
E02000999,E02001388,1
E02000999,E02001389,3
E02001003,E02001388,1
E02001006,E02001384,1
E02001013,E02001381,1
E02001014,E02001383,1
E02001014,E02001385,2
E02001014,E02001388,2
E02001014,E02001389,1
E02001016,E02001383,1
E02001017,E02001385,1
E02001018,E02001383,3
E02001018,E02001384,1
E02001019,E02001383,5
E02001020,E02001383,2
E02001020,E02001384,1
E02001021,E02001383,2
E02001021,E02001388,1
E02001024,E02001383,1
E02001024,E02001384,1
E02001026,E02001385,1
E02001026,E02001389,1
E02001028,E02001385,1
E02001029,E02001383,1
E02001032,E02001388,1
E02001034,E02001388,1
E02001037,E02001388,2
E02001038,E02001383,2
E02001038,E02001384,1
E02001040,E02001383,1
E02001041,E02001384,1
E02001042,E02001385,2
E02001042,E02001387,3
E02001043,E02001384,1
E02001044,E02001381,1
E02001045,E02001383,1
E02001046,E02001383,1
E02001046,E02001384,1
E02001047,E02001387,1
E02001049,E02001388,2
E02001050,E02001386,1
E02001052,E02001381,3
E02001052,E02001385,1
E02001053,E02001380,1
E02001053,E02001388,3
E02001055,E02001383,1
E02001055,E02001384,1
E02001062,E02001388,3
E02001064,E02001383,1
E02001066,E02001388,1
E02001067,E02001389,1
E02001068,E02001385,3
E02001068,E02001388,2
E02001069,E02001383,1
E02001069,E02001385,2
E02001070,E02001383,2
E02001070,E02001388,2
E02001073,E02001381,2
E02001073,E02001383,3
E02001073,E02001384,2
E02001074,E02001384,1
E02001074,E02001385,1
E02001074,E02001388,2
E02001076,E02001384,1
E02001076,E02001386,1
E02001077,E02001381,1
E02001077,E02001384,3
E02001077,E02001385,4
E02001077,E02001388,1
E02001078,E02001383,2
E02001079,E02001385,1
