from,to,value
E02000004,E02003386,1
E02000004,E02003387,3
E02000021,E02003380,4
E02000024,E02003387,5
E02000034,E02003385,2
E02000040,E02003385,2
E02000042,E02003386,2
E02000045,E02003381,1
E02000046,E02003386,2
E02000052,E02003385,1
E02000052,E02003386,2
E02000054,E02003380,1
E02000056,E02003386,2
E02000063,E02003387,1
E02000070,E02003389,1
E02000072,E02003383,1
E02000075,E02003381,1
E02000081,E02003386,1
E02000089,E02003385,1
E02000104,E02003385,2
E02000107,E02003386,1
E02000110,E02003388,1
E02000113,E02003382,1
E02000114,E02003385,2
E02000115,E02003384,2
E02000120,E02003384,1
E02000120,E02003388,1
E02000124,E02003384,2
E02000124,E02003388,1
E02000124,E02003389,2
E02000125,E02003387,1
E02000166,E02003387,2
E02000171,E02003381,1
E02000171,E02003386,2
E02000172,E02003385,2
E02000173,E02003385,2
E02000174,E02003384,1
E02000174,E02003385,2
E02000175,E02003384,1
E02000175,E02003389,1
E02000180,E02003385,1
E02000180,E02003386,1
E02000181,E02003385,1
E02000188,E02003389,1
E02000196,E02003383,1
E02000200,E02003386,4
E02000203,E02003384,1
E02000207,E02003387,2
E02000215,E02003389,2
E02000217,E02003386,2
E02000234,E02003386,3
E02000238,E02003388,1
E02000239,E02003383,1
E02000240,E02003389,5
E02000251,E02003382,3
E02000252,E02003385,1
E02000262,E02003382,1
E02000262,E02003385,2
E02000264,E02003385,3
E02000267,E02003386,1
E02000268,E02003385,1
E02000270,E02003383,1
E02000271,E02003388,3
E02000272,E02003381,1
E02000275,E02003388,1
E02000284,E02003386,1
E02000286,E02003387,2
E02000289,E02003388,3
E02000291,E02003385,2
E02000291,E02003389,2
E02000292,E02003385,1
E02000311,E02003380,1
E02000318,E02003380,2
E02000332,E02003385,4
E02000335,E02003385,1
E02000337,E02003385,1
E02000342,E02003387,1
E02000346,E02003382,1
E02000353,E02003389,2
E02000358,E02003385,3
E02000358,E02003389,1
E02000359,E02003384,1
E02000360,E02003384,3
E02000364,E02003384,1
E02000369,E02003389,1
E02000372,E02003380,1
E02000372,E02003385,1
E02000374,E02003384,4
E02000376,E02003385,1
E02000377,E02003384,4
E02000379,E02003382,1
E02000379,E02003384,3
E02000381,E02003384,1
E02000381,E02003385,1
E02000384,E02003385,1
E02000385,E02003386,2
E02000386,E02003389,1
E02000387,E02003386,2
E02000388,E02003384,2
E02000389,E02003385,1
E02000391,E02003384,3
E02000392,E02003385,1
E02000394,E02003385,1
E02000400,E02003387,1
E02000400,E02003388,1
E02000402,E02003388,1
E02000406,E02003382,1
E02000410,E02003389,1
E02000412,E02003382,1
E02000413,E02003389,1
E02000415,E02003386,1
E02000418,E02003388,3
E02000422,E02003388,4
E02000427,E02003384,2
E02000427,E02003387,1
E02000430,E02003386,1
E02000431,E02003389,1
E02000434,E02003385,1
E02000440,E02003382,4
E02000442,E02003381,1
E02000442,E02003385,1
E02000447,E02003384,4
E02000460,E02003387,1
E02000461,E02003386,1
E02000499,E02003388,4
E02000501,E02003382,2
E02000501,E02003387,2
E02000506,E02003383,1
E02000507,E02003385,1
E02000508,E02003381,2
E02000515,E02003385,2
E02000516,E02003388,1
E02000522,E02003380,2
E02000525,E02003383,1
E02000526,E02003385,2
E02000531,E02003381,1
E02000533,E02003384,2
E02000535,E02003384,1
E02000539,E02003385,1
E02000540,E02003387,1
E02000540,E02003388,1
E02000543,E02003385,1
E02000547,E02003386,1
E02000548,E02003384,1
E02000551,E02003380,2
E02000551,E02003388,1
E02000552,E02003385,1
E02000555,E02003384,1
E02000556,E02003380,2
E02000559,E02003387,1
E02000560,E02003386,1
E02000564,E02003385,1
E02000569,E02003385,1
E02000570,E02003384,3
E02000571,E02003385,1
E02000574,E02003386,1
E02000581,E02003384,1
E02000582,E02003385,3
E02000583,E02003384,2
E02000583,E02003386,1
E02000585,E02003381,3
E02000585,E02003384,1
E02000586,E02003383,3
E02000589,E02003384,1
E02000591,E02003384,1
E02000592,E02003384,3
E02000593,E02003388,1
E02000594,E02003381,2
E02000594,E02003384,7
E02000595,E02003384,8
E02000596,E02003382,2
E02000596,E02003384,3
E02000600,E02003386,4
E02000602,E02003388,1
E02000606,E02003384,1
E02000606,E02003385,2
E02000613,E02003385,2
E02000620,E02003386,2
E02000620,E02003389,2
E02000621,E02003385,1
E02000621,E02003387,1
E02000622,E02003389,1
E02000623,E02003385,3
E02000628,E02003384,1
E02000628,E02003387,2
E02000628,E02003388,3
E02000628,E02003389,1
E02000629,E02003381,1
E02000630,E02003384,1
E02000632,E02003384,1
E02000634,E02003385,1
E02000634,E02003389,1
E02000640,E02003384,4
E02000642,E02003382,1
E02000643,E02003384,3
E02000649,E02003385,1
E02000657,E02003380,1
E02000661,E02003384,2
E02000663,E02003389,2
E02000666,E02003383,1
E02000668,E02003385,1
E02000674,E02003382,1
E02000689,E02003382,2
E02000691,E02003389,2
E02000692,E02003385,2
E02000693,E02003384,4
E02000699,E02003384,2
E02000718,E02003386,3
E02000723,E02003385,1
E02000728,E02003385,2
E02000748,E02003383,1
E02000785,E02003381,2
E02000797,E02003385,2
E02000799,E02003381,2
E02000802,E02003383,3
E02000802,E02003387,1
E02000803,E02003382,2
E02000804,E02003386,2
E02000807,E02003389,1
E02000808,E02003384,1
E02000810,E02003386,1
E02000815,E02003382,1
E02000816,E02003385,3
E02000820,E02003384,1
E02000830,E02003385,1
E02000832,E02003385,2
E02000836,E02003386,2
E02000839,E02003386,1
E02000864,E02003382,1
E02000865,E02003380,1
E02000865,E02003381,1
E02000868,E02003384,1
E02000877,E02003383,1
E02000883,E02003389,1
E02000894,E02003384,1
E02000895,E02003386,2
E02000907,E02003386,3
