from,to,value
E02000003,E02004896,1
E02000003,E02004897,11
E02000004,E02004890,2
E02000005,E02004896,1
E02000005,E02004897,1
E02000008,E02004890,1
E02000008,E02004896,3
E02000008,E02004897,1
E02000010,E02004894,2
E02000010,E02004896,1
E02000012,E02004894,1
E02000012,E02004898,1
E02000013,E02004896,1
E02000014,E02004890,1
E02000014,E02004896,2
E02000016,E02004896,2
E02000016,E02004897,1
E02000016,E02004898,1
E02000016,E02004899,1
E02000017,E02004899,2
E02000018,E02004899,1
E02000019,E02004890,1
E02000019,E02004896,1
E02000019,E02004898,2
E02000019,E02004899,1
E02000020,E02004898,2
E02000020,E02004899,1
E02000021,E02004896,2
E02000023,E02004890,1
E02000024,E02004890,1
E02000024,E02004891,2
E02000024,E02004894,2
E02000024,E02004896,27
E02000024,E02004897,25
E02000024,E02004898,8
E02000024,E02004899,10
E02000025,E02004890,2
E02000025,E02004891,1
E02000025,E02004894,2
E02000025,E02004895,3
E02000025,E02004896,12
E02000025,E02004897,16
E02000025,E02004898,12
E02000025,E02004899,4
E02000026,E02004894,3
E02000026,E02004896,21
E02000026,E02004897,9
E02000026,E02004898,11
E02000026,E02004899,5
E02000027,E02004890,1
E02000027,E02004894,3
E02000027,E02004896,24
E02000027,E02004897,16
E02000027,E02004898,5
E02000027,E02004899,17
E02000028,E02004890,3
E02000028,E02004893,1
E02000028,E02004894,2
E02000028,E02004896,15
E02000028,E02004897,10
E02000028,E02004898,4
E02000028,E02004899,3
E02000029,E02004890,3
E02000029,E02004891,1
E02000029,E02004894,5
E02000029,E02004896,18
E02000029,E02004897,9
E02000029,E02004898,8
E02000029,E02004899,12
E02000030,E02004891,2
E02000030,E02004896,18
E02000030,E02004897,9
E02000030,E02004898,2
E02000030,E02004899,11
E02000031,E02004896,11
E02000031,E02004897,7
E02000031,E02004898,1
E02000031,E02004899,2
E02000032,E02004890,1
E02000032,E02004894,2
E02000032,E02004896,8
E02000032,E02004897,3
E02000032,E02004898,10
E02000033,E02004894,1
E02000033,E02004896,22
E02000033,E02004897,4
E02000033,E02004898,5
E02000033,E02004899,4
E02000034,E02004895,1
E02000034,E02004896,4
E02000034,E02004897,5
E02000034,E02004898,4
E02000034,E02004899,1
E02000035,E02004891,1
E02000035,E02004894,2
E02000035,E02004896,4
E02000035,E02004897,5
E02000035,E02004898,4
E02000036,E02004891,1
E02000036,E02004893,1
E02000036,E02004894,1
E02000036,E02004896,11
E02000036,E02004897,2
E02000036,E02004898,3
E02000036,E02004899,9
E02000037,E02004890,1
E02000037,E02004897,2
E02000037,E02004898,3
E02000037,E02004899,3
E02000038,E02004893,1
E02000038,E02004896,9
E02000038,E02004897,3
E02000038,E02004898,6
E02000038,E02004899,4
E02000039,E02004890,1
E02000039,E02004895,1
E02000039,E02004896,4
E02000039,E02004897,1
E02000039,E02004898,1
E02000039,E02004899,4
E02000040,E02004891,1
E02000040,E02004897,3
E02000040,E02004899,5
E02000041,E02004896,3
E02000041,E02004897,1
E02000041,E02004898,1
E02000041,E02004899,10
E02000042,E02004896,3
E02000042,E02004897,6
E02000042,E02004898,4
E02000042,E02004899,3
E02000043,E02004891,1
E02000043,E02004896,4
E02000043,E02004897,1
E02000043,E02004898,5
E02000043,E02004899,2
E02000044,E02004890,1
E02000044,E02004896,2
E02000044,E02004899,6
E02000045,E02004896,6
E02000045,E02004897,2
E02000045,E02004898,2
E02000045,E02004899,3
E02000046,E02004890,2
E02000046,E02004894,2
E02000046,E02004896,5
E02000046,E02004899,2
E02000047,E02004896,1
E02000047,E02004897,2
E02000047,E02004898,2
E02000047,E02004899,4
E02000048,E02004894,1
E02000048,E02004897,3
E02000048,E02004898,3
E02000048,E02004899,2
E02000049,E02004896,2
E02000049,E02004897,1
E02000049,E02004898,6
E02000049,E02004899,4
E02000050,E02004890,8
E02000050,E02004896,4
E02000050,E02004897,1
E02000050,E02004898,6
E02000050,E02004899,3
E02000051,E02004894,1
E02000051,E02004898,3
E02000052,E02004890,1
E02000052,E02004894,1
E02000052,E02004895,1
E02000052,E02004896,3
E02000052,E02004897,1
E02000052,E02004898,2
E02000054,E02004896,1
E02000054,E02004898,1
E02000054,E02004899,4
E02000055,E02004896,1
E02000055,E02004898,2
E02000055,E02004899,1
E02000056,E02004896,4
E02000056,E02004899,2
E02000057,E02004898,1
E02000058,E02004894,1
E02000058,E02004897,1
E02000058,E02004898,1
E02000058,E02004899,6
E02000059,E02004891,2
E02000059,E02004894,1
E02000059,E02004896,1
E02000059,E02004898,1
E02000059,E02004899,2
E02000060,E02004894,1
E02000060,E02004895,1
E02000060,E02004897,1
E02000060,E02004899,1
E02000061,E02004896,1
E02000061,E02004897,2
E02000061,E02004899,1
E02000062,E02004896,1
E02000063,E02004890,1
E02000063,E02004896,3
E02000063,E02004899,1
E02000064,E02004896,2
E02000064,E02004898,1
E02000064,E02004899,1
E02000065,E02004899,2
E02000066,E02004899,1
E02000067,E02004896,1
E02000079,E02004895,1
E02000082,E02004899,1
E02000083,E02004899,1
E02000084,E02004897,1
E02000085,E02004894,1
E02000091,E02004897,1
E02000093,E02004890,3
E02000093,E02004896,1
E02000093,E02004898,2
E02000093,E02004899,7
E02000094,E02004890,1
E02000094,E02004897,1
E02000094,E02004899,3
E02000095,E02004890,2
E02000095,E02004891,11
E02000095,E02004896,7
E02000095,E02004899,6
E02000096,E02004891,2
E02000096,E02004896,1
E02000096,E02004899,1
E02000097,E02004896,2
