from,to,value
E02000024,E02004635,1
E02000063,E02004634,2
E02000079,E02004637,1
E02000090,E02004639,1
E02000101,E02004639,2
E02000104,E02004639,1
E02000111,E02004639,1
E02000122,E02004637,1
E02000166,E02004637,2
E02000230,E02004637,1
E02000231,E02004637,1
E02000252,E02004634,1
E02000256,E02004636,1
E02000270,E02004637,1
E02000271,E02004637,1
E02000313,E02004637,1
E02000315,E02004637,1
E02000337,E02004637,1
E02000352,E02004639,2
E02000368,E02004635,1
E02000384,E02004635,1
E02000388,E02004635,1
E02000397,E02004637,1
E02000443,E02004631,1
E02000456,E02004639,1
E02000483,E02004635,1
E02000485,E02004635,1
E02000487,E02004639,1
E02000489,E02004635,1
E02000510,E02004637,1
E02000522,E02004637,1
E02000552,E02004639,1
E02000591,E02004639,1
E02000616,E02004635,2
E02000626,E02004637,1
E02000651,E02004635,1
E02000698,E02004639,1
E02000791,E02004637,1
E02000825,E02004637,1
E02000857,E02004637,2
E02000878,E02004637,1
E02000903,E02004635,1
E02000995,E02004630,1
E02001053,E02004639,1
E02001103,E02004634,1
E02001129,E02004634,1
E02001134,E02004635,1
E02001139,E02004637,1
E02001153,E02004634,1
E02001175,E02004635,1
E02001187,E02004636,2
E02001207,E02004637,1
E02001318,E02004637,1
E02001334,E02004631,1
E02001352,E02004637,1
E02001361,E02004639,1
E02001425,E02004635,1
E02001461,E02004635,1
E02001522,E02004635,2
E02001523,E02004635,1
E02001543,E02004635,1
E02001571,E02004635,1
E02001573,E02004635,2
E02001613,E02004635,1
E02001623,E02004639,4
E02001648,E02004631,1
E02001652,E02004639,3
E02001661,E02004639,1
E02001706,E02004635,1
E02001710,E02004634,1
E02001840,E02004631,1
E02001850,E02004639,2
E02001851,E02004634,1
E02001856,E02004631,1
E02001875,E02004639,1
E02001879,E02004639,4
E02001886,E02004637,1
E02001886,E02004639,1
E02001890,E02004637,1
E02001890,E02004639,4
E02001898,E02004639,1
E02001899,E02004637,1
E02001899,E02004639,1
E02001902,E02004637,1
E02001905,E02004637,5
E02001907,E02004639,2
E02001908,E02004636,1
E02001909,E02004632,2
E02001911,E02004630,5
E02001916,E02004632,1
E02001920,E02004635,1
E02001920,E02004637,1
E02001922,E02004632,2
E02001922,E02004637,2
E02001922,E02004639,1
E02001926,E02004637,1
E02001927,E02004639,2
E02001928,E02004637,2
E02001932,E02004639,1
E02001935,E02004639,2
E02001942,E02004639,1
E02001950,E02004636,1
E02001950,E02004639,1
E02001951,E02004635,2
E02001951,E02004637,1
E02001955,E02004637,1
E02001957,E02004639,1
E02001959,E02004633,1
E02001973,E02004639,1
E02001976,E02004639,1
E02001984,E02004635,1
E02001987,E02004635,1
E02001991,E02004639,1
E02001999,E02004639,1
E02002018,E02004639,1
E02002020,E02004635,1
E02002020,E02004637,1
E02002021,E02004637,1
E02002031,E02004639,1
E02002033,E02004639,1
E02002036,E02004636,1
E02002038,E02004637,1
E02002040,E02004639,1
E02002041,E02004637,1
E02002052,E02004637,4
E02002054,E02004637,2
E02002055,E02004637,3
E02002055,E02004638,1
E02002059,E02004637,1
E02002059,E02004638,3
E02002060,E02004637,1
E02002060,E02004638,2
E02002065,E02004639,1
E02002066,E02004637,1
E02002071,E02004635,1
E02002072,E02004631,1
E02002076,E02004631,1
E02002090,E02004637,1
E02002091,E02004638,1
E02002099,E02004637,1
E02002108,E02004639,2
E02002109,E02004632,1
E02002109,E02004637,1
E02002117,E02004637,1
E02002118,E02004635,1
E02002119,E02004635,1
E02002123,E02004639,1
E02002131,E02004637,1
E02002144,E02004637,1
E02002148,E02004639,2
E02002159,E02004634,1
E02002160,E02004637,1
E02002165,E02004635,1
E02002171,E02004639,2
E02002177,E02004639,1
E02002181,E02004637,1
E02002182,E02004639,1
E02002192,E02004631,1
E02002218,E02004630,1
E02002231,E02004630,1
E02002299,E02004637,1
E02002304,E02004637,1
E02002312,E02004637,1
E02002336,E02004634,1
E02002361,E02004635,2
E02002390,E02004635,1
E02002408,E02004632,1
E02002480,E02004635,1
E02002509,E02004637,1
E02002573,E02004635,1
E02002580,E02004635,1
E02002662,E02004639,1
E02002668,E02004639,1
E02002671,E02004639,1
E02002677,E02004639,3
E02002718,E02004639,1
E02002724,E02004637,2
E02002733,E02004637,1
E02002763,E02004632,1
E02002779,E02004637,4
E02002793,E02004635,1
E02002794,E02004631,1
E02002803,E02004631,1
E02002812,E02004635,1
E02002815,E02004635,1
E02002852,E02004633,1
E02002856,E02004637,1
E02002869,E02004633,1
E02002874,E02004639,1
E02002883,E02004637,2
E02002898,E02004635,2
E02002898,E02004637,1
E02002902,E02004637,1
E02002905,E02004630,3
E02002905,E02004632,2
E02002905,E02004634,1
E02002905,E02004635,1
E02002905,E02004637,2
E02002905,E02004638,1
E02002905,E02004639,6
E02002906,E02004631,1
E02002906,E02004634,1
E02002906,E02004635,1
