from,to,value
E06000001,E06000060,2
E06000001,E06000061,1
E06000001,E06000062,6
E06000002,E06000060,6
E06000002,E06000061,1
E06000002,E06000062,10
E06000003,E06000060,1
E06000003,E06000061,7
E06000003,E06000062,2
E06000004,E06000060,7
E06000004,E06000061,4
E06000004,E06000062,7
E06000005,E06000060,12
E06000005,E06000061,3
E06000005,E06000062,6
E06000006,E06000060,1
E06000006,E06000061,6
E06000006,E06000062,4
E06000007,E06000060,8
E06000007,E06000061,10
E06000007,E06000062,8
E06000008,E06000060,2
E06000008,E06000061,4
E06000008,E06000062,4
E06000009,E06000060,7
E06000009,E06000062,12
E06000010,E06000060,11
E06000010,E06000061,16
E06000010,E06000062,16
E06000011,E06000060,14
E06000011,E06000061,22
E06000011,E06000062,18
E06000012,E06000060,22
E06000012,E06000061,9
E06000012,E06000062,7
E06000013,E06000060,7
E06000013,E06000061,6
E06000013,E06000062,10
E06000014,E06000060,34
E06000014,E06000061,23
E06000014,E06000062,22
E06000015,E06000060,23
E06000015,E06000061,39
E06000015,E06000062,51
E06000016,E06000060,79
E06000016,E06000061,184
E06000016,E06000062,194
E06000017,E06000060,29
E06000017,E06000061,122
E06000017,E06000062,28
E06000018,E06000060,105
E06000018,E06000061,89
E06000018,E06000062,130
E06000019,E06000060,23
E06000019,E06000061,14
E06000019,E06000062,20
E06000020,E06000060,17
E06000020,E06000061,7
E06000020,E06000062,21
E06000021,E06000060,20
E06000021,E06000061,16
E06000021,E06000062,25
E06000022,E06000060,84
E06000022,E06000061,11
E06000022,E06000062,33
E06000023,E06000060,91
E06000023,E06000061,17
E06000023,E06000062,57
E06000024,E06000060,24
E06000024,E06000061,8
E06000024,E06000062,16
E06000025,E06000060,42
E06000025,E06000061,10
E06000025,E06000062,21
E06000026,E06000060,62
E06000026,E06000061,11
E06000026,E06000062,15
E06000027,E06000060,7
E06000027,E06000061,7
E06000027,E06000062,5
E06000030,E06000060,38
E06000030,E06000061,11
E06000030,E06000062,38
E06000031,E06000060,51
E06000031,E06000061,289
E06000031,E06000062,86
E06000032,E06000060,157
E06000032,E06000061,177
E06000032,E06000062,178
E06000033,E06000060,21
E06000033,E06000061,19
E06000033,E06000062,18
E06000034,E06000060,28
E06000034,E06000061,36
E06000034,E06000062,41
E06000035,E06000060,37
E06000035,E06000061,20
