from,to,value
E02000004,E02006588,1
E02000007,E02006583,1
E02000008,E02006589,1
E02000010,E02006585,4
E02000011,E02006585,1
E02000017,E02006585,2
E02000025,E02006589,2
E02000027,E02006580,1
E02000034,E02006589,1
E02000035,E02006581,2
E02000048,E02006583,2
E02000057,E02006581,2
E02000060,E02006588,1
E02000062,E02006582,1
E02000071,E02006581,2
E02000077,E02006584,1
E02000084,E02006588,2
E02000087,E02006589,3
E02000091,E02006588,1
E02000094,E02006588,1
E02000095,E02006586,1
E02000095,E02006588,1
E02000097,E02006581,1
E02000099,E02006584,1
E02000105,E02006581,1
E02000107,E02006587,2
E02000111,E02006588,2
E02000113,E02006585,1
E02000116,E02006581,2
E02000117,E02006580,4
E02000121,E02006581,2
E02000124,E02006588,1
E02000128,E02006589,4
E02000130,E02006589,1
E02000131,E02006589,2
E02000132,E02006581,1
E02000132,E02006588,1
E02000134,E02006587,4
E02000136,E02006589,4
E02000137,E02006584,2
E02000138,E02006582,1
E02000138,E02006585,1
E02000138,E02006588,1
E02000139,E02006587,1
E02000142,E02006588,1
E02000150,E02006580,1
E02000152,E02006582,1
E02000152,E02006584,1
E02000156,E02006582,3
E02000160,E02006582,1
E02000161,E02006588,3
E02000165,E02006582,1
E02000165,E02006583,1
E02000167,E02006588,1
E02000172,E02006589,2
E02000174,E02006583,1
E02000178,E02006581,1
E02000185,E02006589,1
E02000188,E02006581,1
E02000194,E02006586,3
E02000194,E02006587,2
E02000194,E02006588,2
E02000196,E02006583,3
E02000196,E02006588,1
E02000197,E02006587,1
E02000198,E02006587,1
E02000200,E02006586,3
E02000201,E02006587,1
E02000202,E02006581,2
E02000202,E02006585,2
E02000202,E02006588,1
E02000203,E02006584,3
E02000203,E02006588,1
E02000203,E02006589,1
E02000204,E02006580,2
E02000204,E02006582,4
E02000204,E02006584,2
E02000206,E02006581,1
E02000206,E02006583,1
E02000206,E02006588,2
E02000207,E02006583,2
E02000207,E02006586,4
E02000208,E02006582,3
E02000209,E02006584,1
E02000209,E02006589,4
E02000210,E02006580,3
E02000210,E02006581,3
E02000210,E02006583,1
E02000210,E02006586,2
