from,to,value
E02000031,E02007073,1
E02000138,E02007074,1
E02000193,E02007073,1
E02000302,E02007071,1
E02000354,E02007074,1
E02000375,E02007074,1
E02000392,E02007072,1
E02000427,E02007076,1
E02000444,E02007073,1
E02000491,E02007071,1
E02000495,E02007073,2
E02000496,E02007073,1
E02000506,E02007073,1
E02000512,E02007073,1
E02000548,E02007077,1
E02000612,E02007074,1
E02000662,E02007075,3
E02000695,E02007075,1
E02000700,E02007073,2
E02000711,E02007074,1
E02000737,E02007073,1
E02000753,E02007074,1
E02000756,E02007074,1
E02000798,E02007077,1
E02000908,E02007073,1
E02000916,E02007074,1
E02000949,E02007071,1
E02000982,E02007078,1
E02000987,E02007077,1
E02001066,E02007071,2
E02001125,E02007071,3
E02001179,E02007075,3
E02001187,E02007073,1
E02001264,E02007073,2
E02001289,E02007073,2
E02001291,E02007073,1
E02001292,E02007073,1
E02001299,E02007077,1
E02001382,E02007075,1
E02001388,E02007075,1
E02001447,E02007073,1
E02001449,E02007075,2
E02001451,E02007075,1
E02001461,E02007075,1
E02001490,E02007075,1
E02001491,E02007075,3
E02001493,E02007073,1
E02001536,E02007073,1
E02001541,E02007079,2
E02001543,E02007079,1
E02001545,E02007079,3
E02001595,E02007073,1
E02001597,E02007073,2
E02001615,E02007072,1
E02001650,E02007070,2
E02001699,E02007072,3
E02001770,E02007075,1
E02001827,E02007073,3
E02001833,E02007073,1
E02001835,E02007073,1
E02001842,E02007075,2
E02001876,E02007073,4
E02001892,E02007073,3
E02001896,E02007073,2
E02001903,E02007073,1
E02001904,E02007073,1
E02001914,E02007073,1
E02001946,E02007073,1
E02001953,E02007072,1
E02001961,E02007071,1
E02001961,E02007073,2
E02001962,E02007073,3
E02001963,E02007073,2
E02001964,E02007073,1
E02001965,E02007072,1
E02001965,E02007073,1
E02001966,E02007073,4
E02001967,E02007073,1
E02001968,E02007073,3
E02001969,E02007073,4
E02001971,E02007071,1
E02001972,E02007073,8
E02001973,E02007073,1
E02001974,E02007071,5
E02001974,E02007073,1
E02001975,E02007073,3
E02001977,E02007071,1
E02001978,E02007073,1
E02001981,E02007073,2
E02001983,E02007071,7
E02001983,E02007073,1
E02001985,E02007072,1
E02001985,E02007073,6
E02001986,E02007073,1
E02001987,E02007073,1
E02001988,E02007072,1
E02001988,E02007073,3
E02001990,E02007073,8
E02001991,E02007070,1
E02001992,E02007072,1
E02001992,E02007073,1
E02001993,E02007073,1
E02001993,E02007078,1
E02001994,E02007073,2
E02001996,E02007073,1
E02001997,E02007073,7
E02001998,E02007073,1
E02001999,E02007071,1
E02001999,E02007073,2
E02001999,E02007078,1
E02002012,E02007073,1
E02002027,E02007075,1
E02002043,E02007071,1
E02002045,E02007071,1
E02002085,E02007071,1
E02002092,E02007071,2
E02002095,E02007071,3
E02002099,E02007072,1
E02002101,E02007071,1
E02002105,E02007073,1
E02002152,E02007072,1
E02002171,E02007072,1
E02002174,E02007073,1
E02002338,E02007073,1
E02002437,E02007073,1
E02002471,E02007073,1
E02002653,E02007079,35
E02002654,E02007079,10
E02002655,E02007079,35
E02002656,E02007079,8
E02002657,E02007079,23
E02002658,E02007079,15
E02002659,E02007079,15
E02002660,E02007079,9
E02002661,E02007079,9
E02002662,E02007079,18
E02002663,E02007073,1
E02002663,E02007079,3
E02002664,E02007079,14
E02002665,E02007079,6
E02002666,E02007073,1
E02002666,E02007079,1
E02002667,E02007079,6
E02002668,E02007079,11
E02002669,E02007079,6
E02002670,E02007079,6
E02002671,E02007079,8
E02002672,E02007079,13
E02002673,E02007079,6
