from,to,value
E02000008,E02005040,3
E02000012,E02005048,2
E02000014,E02005048,1
E02000016,E02005042,1
E02000024,E02005049,1
E02000030,E02005049,1
E02000038,E02005041,6
E02000042,E02005044,2
E02000050,E02005044,2
E02000051,E02005049,2
E02000058,E02005042,1
E02000058,E02005049,2
E02000061,E02005045,2
E02000061,E02005047,1
E02000065,E02005040,1
E02000066,E02005040,2
E02000068,E02005046,4
E02000069,E02005040,1
E02000069,E02005046,1
E02000070,E02005040,3
E02000070,E02005045,2
E02000070,E02005047,2
E02000071,E02005040,1
E02000071,E02005042,2
E02000071,E02005046,2
E02000071,E02005048,5
E02000072,E02005040,5
E02000073,E02005040,10
E02000073,E02005048,2
E02000074,E02005047,1
E02000075,E02005040,3
E02000075,E02005048,4
E02000077,E02005040,3
E02000078,E02005040,5
E02000078,E02005045,3
E02000078,E02005047,2
E02000079,E02005040,2
E02000079,E02005043,1
E02000079,E02005045,2
E02000080,E02005040,4
E02000081,E02005043,2
E02000082,E02005046,2
E02000082,E02005048,1
E02000082,E02005049,2
E02000083,E02005040,8
E02000083,E02005043,2
E02000085,E02005040,6
E02000085,E02005046,3
E02000085,E02005049,2
E02000086,E02005040,8
E02000086,E02005046,2
E02000087,E02005040,1
E02000088,E02005040,7
E02000088,E02005047,2
E02000090,E02005043,1
E02000092,E02005040,3
E02000120,E02005044,2
E02000124,E02005049,1
E02000130,E02005046,1
E02000130,E02005049,2
E02000132,E02005040,4
E02000132,E02005047,4
E02000133,E02005042,1
E02000134,E02005044,3
E02000134,E02005049,2
E02000135,E02005047,1
E02000136,E02005042,2
E02000138,E02005049,2
E02000139,E02005044,1
E02000140,E02005044,1
E02000141,E02005042,1
E02000142,E02005041,4
E02000142,E02005042,1
E02000144,E02005042,2
E02000144,E02005048,1
E02000145,E02005040,5
E02000145,E02005046,1
E02000146,E02005044,1
E02000147,E02005041,2
E02000152,E02005042,1
E02000153,E02005043,6
E02000154,E02005042,1
E02000154,E02005044,2
E02000154,E02005045,1
E02000155,E02005042,2
E02000156,E02005043,4
E02000156,E02005044,3
E02000157,E02005044,1
E02000159,E02005040,3
E02000159,E02005046,1
E02000160,E02005040,3
E02000162,E02005046,1
E02000165,E02005047,1
E02000166,E02005042,1
E02000167,E02005042,1
E02000174,E02005042,1
E02000174,E02005045,2
E02000177,E02005044,2
E02000182,E02005041,1
E02000182,E02005044,2
E02000186,E02005044,3
E02000187,E02005044,3
E02000191,E02005049,1
E02000193,E02005044,2
E02000193,E02005049,2
E02000194,E02005048,3
E02000200,E02005044,1
E02000208,E02005040,2
E02000211,E02005048,2
E02000216,E02005041,3
E02000225,E02005046,1
E02000229,E02005045,1
E02000229,E02005046,2
E02000230,E02005041,2
E02000236,E02005045,2
E02000255,E02005042,1
E02000258,E02005042,1
E02000259,E02005049,1
E02000262,E02005043,1
E02000262,E02005044,1
E02000265,E02005049,1
E02000267,E02005043,3
E02000268,E02005047,2
E02000269,E02005042,1
E02000269,E02005048,1
E02000270,E02005040,2
E02000271,E02005042,1
E02000272,E02005042,2
E02000281,E02005044,1
E02000286,E02005043,1
E02000286,E02005049,2
E02000292,E02005043,1
E02000294,E02005042,3
E02000297,E02005044,3
E02000297,E02005047,3
E02000303,E02005046,4
E02000304,E02005047,2
E02000306,E02005044,1
E02000314,E02005040,1
E02000314,E02005046,1
E02000315,E02005042,2
E02000317,E02005040,2
E02000317,E02005041,1
E02000317,E02005044,1
E02000318,E02005045,1
E02000319,E02005049,1
E02000320,E02005049,1
E02000324,E02005042,2
E02000324,E02005043,2
E02000324,E02005047,3
E02000326,E02005048,1
E02000326,E02005049,2
E02000327,E02005040,4
E02000327,E02005045,2
E02000327,E02005046,11
E02000328,E02005044,2
E02000328,E02005049,2
E02000329,E02005040,1
E02000331,E02005043,1
E02000331,E02005045,1
E02000333,E02005041,3
E02000333,E02005042,2
E02000333,E02005043,2
E02000333,E02005045,1
E02000335,E02005040,2
E02000335,E02005045,3
E02000340,E02005040,4
E02000340,E02005046,3
E02000341,E02005040,1
E02000343,E02005046,2
E02000344,E02005047,1
E02000345,E02005044,2
E02000350,E02005044,1
E02000351,E02005048,1
E02000353,E02005044,3
E02000355,E02005043,2
E02000355,E02005044,1
E02000359,E02005040,1
E02000362,E02005042,1
E02000364,E02005044,2
E02000366,E02005044,1
E02000367,E02005047,1
E02000368,E02005044,1
E02000369,E02005043,1
E02000369,E02005044,3
E02000369,E02005047,2
E02000369,E02005048,1
E02000370,E02005043,1
E02000370,E02005044,1
E02000370,E02005045,1
E02000376,E02005044,3
E02000377,E02005043,1
E02000378,E02005042,2
E02000381,E02005043,1
E02000381,E02005044,1
E02000383,E02005049,1
E02000385,E02005042,1
E02000385,E02005049,1
E02000389,E02005041,1
E02000389,E02005044,2
E02000395,E02005047,2
E02000395,E02005048,1
E02000396,E02005042,1
E02000400,E02005042,1
E02000401,E02005040,2
E02000406,E02005045,2
E02000416,E02005044,3
E02000416,E02005049,3
E02000419,E02005044,1
E02000420,E02005046,1
E02000424,E02005049,2
E02000428,E02005046,1
E02000428,E02005049,2
E02000429,E02005041,2
E02000432,E02005044,1
E02000447,E02005040,1
E02000464,E02005040,1
E02000464,E02005049,2
E02000470,E02005045,3
E02000506,E02005044,1
E02000508,E02005042,1
E02000509,E02005041,1
E02000514,E02005041,5
E02000516,E02005046,3
E02000526,E02005049,1
E02000533,E02005045,1
E02000534,E02005042,3
E02000548,E02005040,1
E02000549,E02005041,1
E02000557,E02005044,1
E02000558,E02005048,1
E02000558,E02005049,1
E02000560,E02005041,2
E02000563,E02005041,1
E02000564,E02005044,2
E02000564,E02005047,2
E02000565,E02005049,4
E02000566,E02005044,2
E02000567,E02005043,2
E02000569,E02005044,1
E02000569,E02005047,2
E02000570,E02005041,2
E02000570,E02005043,1
E02000570,E02005048,1
E02000572,E02005049,2
E02000574,E02005048,1
E02000576,E02005046,1
E02000576,E02005049,1
E02000582,E02005044,1
E02000585,E02005040,1
E02000588,E02005041,2
E02000589,E02005043,1
E02000590,E02005044,1
E02000595,E02005041,2
E02000597,E02005044,1
E02000597,E02005047,1
E02000599,E02005047,1
E02000600,E02005047,2
E02000614,E02005045,2
E02000619,E02005044,2
E02000620,E02005045,3
E02000620,E02005048,1
E02000621,E02005044,2
E02000622,E02005049,1
E02000623,E02005041,2
E02000623,E02005042,2
E02000623,E02005044,2
E02000625,E02005047,1
E02000625,E02005048,1
E02000627,E02005042,1
E02000627,E02005049,1
E02000630,E02005044,1
E02000631,E02005049,2
E02000632,E02005044,1
E02000632,E02005049,1
E02000634,E02005045,1
E02000635,E02005041,1
E02000635,E02005043,1
