from,to,value
E02000003,E02001091,2
E02000019,E02001091,1
E02000032,E02001094,1
E02000037,E02001091,1
E02000040,E02001093,1
E02000107,E02001093,2
E02000127,E02001091,5
E02000208,E02001093,1
E02000212,E02001092,1
E02000213,E02001095,3
E02000243,E02001094,1
E02000261,E02001090,1
E02000264,E02001097,1
E02000276,E02001093,2
E02000313,E02001090,4
E02000317,E02001094,1
E02000372,E02001092,1
E02000372,E02001093,1
E02000372,E02001095,1
E02000372,E02001096,1
E02000385,E02001092,1
E02000385,E02001096,1
E02000402,E02001092,1
E02000403,E02001092,1
E02000417,E02001095,3
E02000421,E02001093,1
E02000445,E02001093,3
E02000452,E02001094,7
E02000477,E02001096,1
E02000511,E02001094,10
E02000518,E02001091,1
E02000524,E02001093,2
E02000525,E02001097,2
E02000536,E02001091,1
E02000538,E02001097,2
E02000543,E02001093,3
E02000561,E02001093,1
E02000566,E02001098,2
E02000568,E02001095,1
E02000582,E02001092,2
E02000600,E02001095,2
E02000602,E02001092,3
E02000608,E02001091,1
E02000629,E02001091,1
E02000640,E02001091,1
E02000659,E02001090,1
E02000666,E02001093,1
E02000689,E02001093,4
E02000716,E02001092,7
E02000719,E02001096,1
E02000727,E02001093,2
E02000731,E02001094,1
E02000734,E02001097,3
E02000765,E02001094,1
E02000792,E02001095,2
E02000805,E02001090,2
E02000835,E02001091,1
E02000848,E02001090,1
E02000851,E02001093,3
E02000853,E02001092,5
E02000874,E02001090,1
E02000877,E02001091,1
E02000910,E02001092,4
E02000913,E02001091,1
E02000933,E02001093,1
E02000941,E02001090,1
E02000962,E02001090,2
E02000976,E02001097,1
E02000986,E02001090,1
E02000986,E02001091,1
E02000989,E02001090,1
E02000990,E02001093,1
E02000990,E02001095,1
E02000991,E02001090,1
E02000992,E02001092,1
E02000993,E02001097,5
E02000998,E02001094,1
E02000999,E02001096,1
E02000999,E02001097,1
E02001000,E02001093,1
E02001000,E02001096,1
E02001002,E02001093,2
E02001005,E02001096,1
E02001007,E02001090,1
E02001010,E02001092,1
E02001014,E02001092,1
E02001014,E02001099,2
E02001015,E02001098,1
E02001016,E02001099,1
E02001017,E02001090,1
E02001021,E02001092,1
E02001025,E02001098,1
E02001026,E02001093,4
E02001027,E02001094,3
E02001027,E02001097,4
E02001029,E02001092,1
E02001029,E02001095,2
E02001029,E02001096,1
E02001031,E02001091,1
E02001032,E02001097,1
E02001033,E02001094,1
E02001034,E02001091,2
E02001034,E02001096,1
E02001034,E02001099,1
E02001036,E02001098,3
E02001038,E02001091,1
E02001039,E02001092,1
E02001039,E02001095,1
E02001039,E02001097,1
E02001040,E02001092,1
E02001041,E02001090,1
E02001042,E02001090,3
E02001042,E02001091,3
E02001042,E02001099,1
E02001043,E02001091,1
E02001043,E02001093,1
E02001044,E02001093,1
E02001044,E02001099,1
