from,to,value
E02000004,E02004751,6
E02000028,E02004753,3
E02000051,E02004753,1
E02000051,E02004755,1
E02000052,E02004756,2
E02000054,E02004750,2
E02000054,E02004754,1
E02000058,E02004759,2
E02000070,E02004755,2
E02000071,E02004758,1
E02000077,E02004753,1
E02000079,E02004756,2
E02000079,E02004759,2
E02000087,E02004758,3
E02000101,E02004755,1
E02000104,E02004751,1
E02000106,E02004755,2
E02000107,E02004754,1
E02000116,E02004752,2
E02000124,E02004755,2
E02000125,E02004755,1
E02000130,E02004759,4
E02000131,E02004757,4
E02000139,E02004754,2
E02000140,E02004750,1
E02000144,E02004756,1
E02000145,E02004758,3
E02000152,E02004756,4
E02000152,E02004757,2
E02000155,E02004756,1
E02000155,E02004758,1
E02000165,E02004753,1
E02000166,E02004754,1
E02000173,E02004755,2
E02000175,E02004755,1
E02000181,E02004754,1
E02000183,E02004757,3
E02000185,E02004755,1
E02000192,E02004757,4
E02000196,E02004755,1
E02000206,E02004753,4
E02000207,E02004753,6
E02000208,E02004755,1
E02000208,E02004757,1
E02000210,E02004750,5
E02000213,E02004755,1
E02000219,E02004758,2
E02000236,E02004753,1
E02000238,E02004755,2
E02000241,E02004755,2
E02000246,E02004752,1
E02000246,E02004755,1
E02000252,E02004756,3
E02000255,E02004756,1
E02000256,E02004751,2
E02000256,E02004752,1
E02000258,E02004754,1
E02000265,E02004757,2
E02000265,E02004759,2
E02000266,E02004753,3
E02000269,E02004752,4
E02000269,E02004757,4
E02000269,E02004758,1
E02000270,E02004759,2
E02000307,E02004750,1
E02000307,E02004754,2
E02000328,E02004755,1
E02000359,E02004756,1
E02000363,E02004755,1
E02000367,E02004756,1
E02000367,E02004757,1
E02000372,E02004754,3
E02000372,E02004755,1
E02000372,E02004758,3
E02000374,E02004755,1
E02000376,E02004751,2
E02000377,E02004753,1
E02000377,E02004754,4
E02000377,E02004756,1
E02000379,E02004758,2
E02000381,E02004755,1
E02000384,E02004752,1
E02000384,E02004759,1
E02000389,E02004753,4
E02000390,E02004759,2
E02000391,E02004754,2
E02000392,E02004756,2
E02000398,E02004752,1
E02000411,E02004756,1
E02000416,E02004752,2
E02000420,E02004757,2
E02000426,E02004751,3
E02000444,E02004759,1
E02000463,E02004751,4
E02000463,E02004753,3
E02000472,E02004756,3
E02000476,E02004755,1
E02000495,E02004756,1
E02000497,E02004755,1
E02000498,E02004751,1
E02000501,E02004755,2
E02000503,E02004757,4
E02000503,E02004758,3
E02000506,E02004758,2
E02000507,E02004751,2
E02000508,E02004755,4
E02000508,E02004758,2
E02000509,E02004756,2
E02000510,E02004755,2
E02000510,E02004756,3
E02000513,E02004753,3
E02000515,E02004753,2
E02000518,E02004752,3
E02000518,E02004753,1
E02000520,E02004753,2
E02000521,E02004754,5
E02000521,E02004758,1
E02000522,E02004751,1
E02000522,E02004753,3
E02000523,E02004758,2
E02000531,E02004756,6
E02000534,E02004751,1
E02000536,E02004753,3
E02000536,E02004756,1
E02000537,E02004752,2
E02000537,E02004755,2
E02000539,E02004753,2
E02000539,E02004755,2
E02000539,E02004756,1
E02000542,E02004753,3
E02000542,E02004754,3
E02000545,E02004753,1
E02000545,E02004756,2
E02000545,E02004758,7
E02000547,E02004755,3
E02000547,E02004756,2
E02000548,E02004751,6
E02000548,E02004753,5
E02000548,E02004754,4
E02000548,E02004755,1
E02000549,E02004751,4
E02000550,E02004753,1
E02000551,E02004753,4
E02000552,E02004756,3
E02000552,E02004759,4
E02000553,E02004751,2
E02000554,E02004754,1
E02000554,E02004759,1
E02000555,E02004755,2
E02000565,E02004756,1
E02000565,E02004759,1
E02000574,E02004757,2
E02000577,E02004753,3
E02000577,E02004757,1
E02000582,E02004755,1
E02000588,E02004753,3
E02000589,E02004754,1
E02000590,E02004754,2
E02000591,E02004758,1
E02000594,E02004754,1
E02000598,E02004755,3
E02000599,E02004753,1
E02000600,E02004754,4
E02000601,E02004758,4
E02000602,E02004751,1
E02000604,E02004755,2
E02000604,E02004757,6
E02000605,E02004754,5
E02000605,E02004755,1
E02000606,E02004753,4
E02000607,E02004758,3
E02000608,E02004752,1
E02000608,E02004756,1
E02000608,E02004758,1
E02000610,E02004754,5
E02000610,E02004756,2
E02000611,E02004755,8
E02000619,E02004755,1
E02000622,E02004750,1
E02000622,E02004755,2
E02000623,E02004757,1
E02000625,E02004755,2
E02000627,E02004757,1
E02000627,E02004759,1
E02000629,E02004756,2
E02000630,E02004756,2
E02000632,E02004755,2
E02000632,E02004756,1
E02000634,E02004756,1
E02000636,E02004758,1
E02000640,E02004758,1
E02000643,E02004756,1
E02000646,E02004755,1
E02000649,E02004755,1
E02000651,E02004757,4
E02000655,E02004753,2
E02000657,E02004758,3
E02000659,E02004753,1
E02000670,E02004754,1
E02000673,E02004755,3
E02000678,E02004759,5
E02000679,E02004759,1
E02000683,E02004753,3
E02000689,E02004753,1
E02000691,E02004753,2
E02000691,E02004754,2
E02000691,E02004756,2
E02000692,E02004754,1
E02000693,E02004755,2
E02000694,E02004751,2
E02000694,E02004755,1
E02000695,E02004757,2
E02000696,E02004752,1
E02000697,E02004755,2
E02000704,E02004757,2
E02000708,E02004751,4
E02000708,E02004759,4
E02000710,E02004753,2
E02000740,E02004750,1
E02000759,E02004756,2
E02000767,E02004753,1
E02000772,E02004753,1
E02000781,E02004755,1
E02000785,E02004753,4
E02000786,E02004755,2
E02000786,E02004759,1
E02000787,E02004755,2
E02000792,E02004752,2
E02000792,E02004755,1
E02000792,E02004758,1
E02000793,E02004758,3
E02000794,E02004756,3
