from,to,value
E02000040,E02003063,1
E02000068,E02003067,2
E02000110,E02003066,1
E02000149,E02003067,1
E02000174,E02003064,1
E02000183,E02003064,2
E02000198,E02003064,1
E02000250,E02003069,1
E02000297,E02003062,1
E02000299,E02003062,1
E02000358,E02003060,1
E02000404,E02003067,1
E02000423,E02003067,2
E02000429,E02003065,1
E02000563,E02003064,1
E02000620,E02003068,2
E02000621,E02003068,1
E02000659,E02003064,1
E02000706,E02003069,1
E02000708,E02003063,1
E02000714,E02003067,1
E02000797,E02003068,1
E02000820,E02003068,1
E02000866,E02003064,2
E02000866,E02003068,1
E02000907,E02003068,1
E02000951,E02003068,1
E02000985,E02003067,1
E02001041,E02003068,2
E02001135,E02003063,3
E02001136,E02003063,1
E02001291,E02003068,1
E02001296,E02003068,1
E02001317,E02003068,1
E02001377,E02003065,1
E02001485,E02003064,1
E02001638,E02003065,2
E02001646,E02003065,1
E02001678,E02003064,1
E02001905,E02003065,1
E02001914,E02003068,1
E02001916,E02003062,1
E02001918,E02003065,1
E02001937,E02003068,1
E02001938,E02003063,1
E02001951,E02003065,3
E02002059,E02003061,1
E02002078,E02003063,3
E02002104,E02003067,1
E02002197,E02003067,1
E02002214,E02003067,1
E02002223,E02003067,6
E02002377,E02003068,1
E02002409,E02003065,1
E02002515,E02003068,1
E02002525,E02003069,1
E02002578,E02003067,1
E02002752,E02003065,1
E02002771,E02003067,1
E02002783,E02003067,1
E02002787,E02003065,1
E02002857,E02003065,1
E02002858,E02003068,1
E02002879,E02003065,2
E02002902,E02003065,1
E02002906,E02003066,1
E02002927,E02003068,1
E02002985,E02003060,7
E02002985,E02003062,2
E02002985,E02003063,4
E02002985,E02003064,10
E02002985,E02003065,4
E02002985,E02003066,3
E02002985,E02003067,1
E02002985,E02003068,4
E02002986,E02003060,1
E02002986,E02003061,6
E02002986,E02003063,5
E02002986,E02003064,4
E02002986,E02003065,1
E02002986,E02003066,4
E02002986,E02003068,7
E02002987,E02003060,2
E02002987,E02003061,4
E02002987,E02003063,6
E02002987,E02003064,1
E02002987,E02003066,7
E02002987,E02003068,6
E02002988,E02003067,1
E02002988,E02003068,1
E02002989,E02003060,2
E02002989,E02003063,1
E02002989,E02003064,1
E02002989,E02003068,3
E02002990,E02003064,1
E02002990,E02003066,2
E02002990,E02003068,1
E02002991,E02003060,2
E02002991,E02003063,2
E02002991,E02003064,1
E02002991,E02003067,1
E02002991,E02003068,2
E02002991,E02003069,1
E02002992,E02003060,1
E02002992,E02003067,1
E02002992,E02003068,1
E02002992,E02003069,1
E02002993,E02003064,3
E02002993,E02003066,1
E02002993,E02003068,1
E02002994,E02003060,1
E02002994,E02003062,1
E02002994,E02003063,1
E02002994,E02003064,4
E02002994,E02003066,2
E02002994,E02003068,2
E02002995,E02003062,1
E02002995,E02003064,1
E02002995,E02003066,1
E02002995,E02003068,1
E02002996,E02003062,1
E02002996,E02003065,2
E02002996,E02003066,1
E02002996,E02003067,1
E02002996,E02003068,2
E02002997,E02003064,1
E02002997,E02003065,2
E02002997,E02003067,1
E02002998,E02003063,1
E02002998,E02003067,2
E02002998,E02003068,1
E02002999,E02003061,1
E02002999,E02003062,1
E02002999,E02003064,1
E02002999,E02003065,2
E02002999,E02003068,1
E02003000,E02003060,1
E02003000,E02003061,2
E02003000,E02003062,2
E02003000,E02003063,7
E02003000,E02003064,4
E02003000,E02003065,1
E02003000,E02003066,2
E02003000,E02003068,5
E02003001,E02003060,1
E02003001,E02003064,1
E02003002,E02003060,1
E02003002,E02003064,1
E02003002,E02003068,2
E02003003,E02003066,1
E02003003,E02003069,1
E02003004,E02003060,16
E02003004,E02003061,8
E02003004,E02003062,3
E02003004,E02003063,13
E02003004,E02003064,15
E02003004,E02003066,5
E02003004,E02003067,5
E02003004,E02003068,7
E02003005,E02003060,5
E02003005,E02003061,4
E02003005,E02003062,3
E02003005,E02003063,8
E02003005,E02003064,9
E02003005,E02003065,2
E02003005,E02003066,3
E02003005,E02003067,1
E02003005,E02003068,5
E02003005,E02003069,2
E02003006,E02003063,1
E02003006,E02003064,3
E02003006,E02003065,2
E02003006,E02003068,1
E02003007,E02003060,3
E02003007,E02003061,6
E02003007,E02003062,2
E02003007,E02003063,4
E02003007,E02003064,1
E02003007,E02003066,10
E02003007,E02003068,3
E02003007,E02003069,1
E02003008,E02003062,1
E02003008,E02003063,1
