from,to,value
E02000024,E02004142,1
E02000025,E02004142,1
E02000052,E02004142,1
E02000069,E02004149,1
E02000081,E02004148,1
E02000090,E02004142,1
E02000097,E02004142,1
E02000182,E02004142,2
E02000207,E02004142,1
E02000214,E02004142,1
E02000232,E02004142,1
E02000261,E02004149,1
E02000269,E02004142,1
E02000279,E02004142,1
E02000375,E02004142,1
E02000384,E02004148,1
E02000392,E02004142,2
E02000392,E02004147,2
E02000404,E02004142,3
E02000408,E02004142,2
E02000457,E02004148,1
E02000461,E02004142,1
E02000494,E02004142,1
E02000495,E02004142,1
E02000506,E02004142,1
E02000526,E02004149,1
E02000531,E02004142,1
E02000575,E02004149,1
E02000596,E02004149,1
E02000597,E02004149,1
E02000661,E02004142,1
E02000693,E02004140,2
E02000728,E02004141,1
E02000734,E02004141,3
E02000739,E02004141,1
E02000740,E02004141,1
E02000754,E02004142,2
E02000755,E02004142,1
E02000792,E02004142,1
E02000848,E02004148,1
E02000960,E02004142,1
E02000968,E02004142,1
E02000972,E02004142,1
E02000980,E02004142,1
E02000984,E02004142,1
E02001019,E02004142,1
E02001023,E02004142,1
E02001045,E02004142,1
E02001048,E02004142,1
E02001085,E02004142,1
E02001094,E02004142,1
E02001124,E02004142,1
E02001130,E02004142,1
E02001152,E02004142,1
E02001156,E02004142,2
E02001157,E02004142,2
E02001165,E02004142,1
E02001166,E02004142,1
E02001190,E02004142,1
E02001210,E02004142,1
E02001214,E02004142,1
E02001218,E02004142,1
E02001240,E02004146,1
E02001241,E02004142,1
E02001278,E02004142,1
E02001279,E02004142,1
E02001280,E02004142,1
E02001299,E02004142,1
E02001321,E02004142,1
E02001328,E02004142,1
E02001328,E02004148,1
E02001407,E02004142,1
E02001408,E02004142,2
E02001410,E02004142,1
E02001432,E02004147,1
E02001437,E02004142,1
E02001443,E02004142,1
E02001463,E02004142,1
E02001469,E02004142,1
E02001470,E02004142,1
E02001485,E02004142,1
E02001489,E02004142,1
E02001493,E02004143,1
E02001494,E02004142,1
E02001495,E02004142,1
E02001516,E02004142,1
E02001558,E02004142,1
