from,to,value
E02000002,E02005089,1
E02000003,E02005080,1
E02000004,E02005089,1
E02000007,E02005089,2
E02000008,E02005080,2
E02000009,E02005089,1
E02000010,E02005083,2
E02000011,E02005088,1
E02000012,E02005083,1
E02000013,E02005083,1
E02000013,E02005088,2
E02000014,E02005084,1
E02000017,E02005083,1
E02000019,E02005083,1
E02000019,E02005088,2
E02000020,E02005083,1
E02000020,E02005089,3
E02000023,E02005082,2
E02000028,E02005088,1
E02000045,E02005087,1
E02000046,E02005088,1
E02000061,E02005088,1
E02000065,E02005088,1
E02000065,E02005089,1
E02000066,E02005088,3
E02000066,E02005089,2
E02000067,E02005080,3
E02000067,E02005086,1
E02000067,E02005087,3
E02000067,E02005088,2
E02000067,E02005089,4
E02000068,E02005082,2
E02000068,E02005087,4
E02000068,E02005088,3
E02000068,E02005089,1
E02000069,E02005081,1
E02000069,E02005087,8
E02000069,E02005088,4
E02000070,E02005080,2
E02000070,E02005082,1
E02000070,E02005087,3
E02000070,E02005088,5
E02000070,E02005089,4
E02000071,E02005082,2
E02000071,E02005087,3
E02000071,E02005088,3
E02000071,E02005089,2
E02000072,E02005087,1
E02000072,E02005088,5
E02000072,E02005089,4
E02000073,E02005083,1
E02000073,E02005087,3
E02000073,E02005088,8
E02000073,E02005089,5
E02000074,E02005082,3
E02000074,E02005087,4
E02000074,E02005088,3
E02000075,E02005087,4
E02000075,E02005088,4
E02000075,E02005089,4
E02000077,E02005087,2
E02000077,E02005088,2
E02000077,E02005089,3
E02000078,E02005082,1
E02000078,E02005087,5
E02000078,E02005088,3
E02000078,E02005089,3
E02000079,E02005087,4
E02000079,E02005088,1
E02000080,E02005086,1
E02000080,E02005087,5
E02000080,E02005088,5
E02000080,E02005089,4
E02000081,E02005087,6
E02000081,E02005088,2
E02000081,E02005089,3
E02000082,E02005087,4
E02000082,E02005088,3
E02000082,E02005089,6
E02000083,E02005082,3
E02000083,E02005087,5
E02000083,E02005088,8
E02000083,E02005089,5
E02000084,E02005081,1
E02000084,E02005082,1
E02000084,E02005087,7
E02000084,E02005088,7
E02000084,E02005089,2
E02000085,E02005082,2
E02000085,E02005083,1
E02000085,E02005087,3
E02000085,E02005088,14
E02000085,E02005089,3
E02000086,E02005082,1
E02000086,E02005087,4
E02000086,E02005088,7
E02000086,E02005089,2
E02000087,E02005085,1
E02000087,E02005087,2
E02000087,E02005088,5
E02000087,E02005089,6
E02000088,E02005087,3
E02000088,E02005088,9
E02000088,E02005089,4
E02000089,E02005082,1
E02000089,E02005083,1
E02000089,E02005087,6
E02000089,E02005088,2
E02000089,E02005089,6
E02000090,E02005084,1
E02000090,E02005087,6
E02000090,E02005088,11
E02000090,E02005089,7
E02000091,E02005082,3
E02000091,E02005083,2
E02000091,E02005087,3
E02000091,E02005088,21
E02000091,E02005089,4
E02000092,E02005082,1
E02000092,E02005087,10
E02000092,E02005088,13
E02000092,E02005089,6
E02000096,E02005081,2
E02000096,E02005088,1
E02000098,E02005088,1
E02000099,E02005087,1
E02000102,E02005081,2
E02000106,E02005081,1
E02000107,E02005081,2
E02000124,E02005088,1
E02000127,E02005082,1
E02000127,E02005087,6
E02000127,E02005088,2
E02000127,E02005089,1
E02000128,E02005081,1
E02000128,E02005085,1
E02000128,E02005086,4
E02000128,E02005087,1
E02000128,E02005088,5
E02000128,E02005089,5
E02000131,E02005088,1
E02000132,E02005085,1
E02000132,E02005087,1
E02000132,E02005088,1
E02000132,E02005089,1
E02000133,E02005082,1
E02000133,E02005087,2
E02000133,E02005088,6
E02000133,E02005089,6
E02000134,E02005083,1
E02000134,E02005088,4
E02000134,E02005089,1
E02000135,E02005081,1
E02000135,E02005089,2
E02000136,E02005086,1
E02000136,E02005087,7
E02000136,E02005088,6
E02000136,E02005089,3
E02000137,E02005081,2
E02000137,E02005085,1
E02000137,E02005088,1
E02000137,E02005089,3
E02000138,E02005088,2
E02000138,E02005089,1
E02000139,E02005088,2
E02000140,E02005082,1
E02000140,E02005087,6
E02000140,E02005088,14
E02000140,E02005089,13
E02000141,E02005089,1
E02000142,E02005088,5
E02000142,E02005089,3
E02000144,E02005087,2
E02000144,E02005088,4
E02000144,E02005089,2
E02000145,E02005084,2
E02000145,E02005086,1
E02000145,E02005087,3
E02000145,E02005088,14
E02000145,E02005089,20
E02000146,E02005087,2
E02000146,E02005088,3
E02000146,E02005089,4
E02000147,E02005085,1
E02000147,E02005087,1
E02000147,E02005088,1
E02000147,E02005089,3
E02000148,E02005087,2
E02000148,E02005088,3
E02000148,E02005089,2
E02000149,E02005080,1
E02000149,E02005085,1
E02000149,E02005087,3
E02000149,E02005088,10
E02000149,E02005089,10
E02000150,E02005088,4
E02000151,E02005087,1
E02000151,E02005088,2
E02000151,E02005089,1
E02000152,E02005087,3
E02000152,E02005088,2
E02000152,E02005089,2
E02000153,E02005081,1
E02000153,E02005083,4
E02000153,E02005085,1
E02000153,E02005086,1
E02000153,E02005087,2
E02000153,E02005089,3
E02000154,E02005082,1
E02000154,E02005087,1
E02000154,E02005088,1
E02000154,E02005089,4
E02000155,E02005082,1
E02000155,E02005084,1
E02000155,E02005087,3
E02000155,E02005088,5
E02000155,E02005089,7
E02000156,E02005087,2
E02000156,E02005088,2
E02000157,E02005082,1
