from,to,value
E02000011,W02000010,2
E02000017,W02000010,4
E02000052,W02000016,1
E02000091,W02000017,2
E02000108,W02000011,1
E02000123,W02000010,2
E02000142,W02000010,1
E02000160,W02000010,2
E02000174,W02000019,2
E02000191,W02000019,1
E02000193,W02000014,1
E02000202,W02000010,2
E02000207,W02000010,1
E02000212,W02000010,1
E02000215,W02000010,1
E02000217,W02000010,1
E02000217,W02000012,1
E02000226,W02000016,1
E02000227,W02000010,2
E02000235,W02000010,2
E02000239,W02000011,1
E02000262,W02000010,1
E02000262,W02000011,1
E02000262,W02000019,1
E02000269,W02000010,1
E02000314,W02000010,1
E02000328,W02000017,2
E02000355,W02000010,1
E02000358,W02000010,1
E02000359,W02000019,1
E02000361,W02000013,2
E02000361,W02000016,5
E02000366,W02000015,1
E02000367,W02000015,2
E02000372,W02000012,1
E02000372,W02000013,2
E02000382,W02000010,2
E02000385,W02000015,1
E02000389,W02000017,1
E02000391,W02000013,1
E02000411,W02000010,1
E02000414,W02000017,1
E02000419,W02000013,1
E02000425,W02000018,1
E02000429,W02000019,2
E02000432,W02000010,2
E02000432,W02000011,3
E02000467,W02000010,1
E02000470,W02000010,2
E02000475,W02000010,1
E02000479,W02000012,4
E02000480,W02000010,2
E02000481,W02000010,2
E02000497,W02000010,1
E02000502,W02000018,1
E02000509,W02000016,1
E02000531,W02000016,2
E02000533,W02000010,1
E02000534,W02000012,1
E02000535,W02000010,1
E02000545,W02000014,1
E02000556,W02000010,1
E02000561,W02000014,1
E02000566,W02000010,1
E02000583,W02000015,2
E02000583,W02000016,2
E02000587,W02000014,3
E02000596,W02000019,1
E02000601,W02000010,1
E02000602,W02000017,2
E02000605,W02000010,2
E02000611,W02000010,1
E02000611,W02000012,1
E02000620,W02000017,1
E02000621,W02000012,1
E02000623,W02000010,1
E02000627,W02000010,2
E02000630,W02000011,1
E02000633,W02000019,1
E02000638,W02000017,1
E02000645,W02000013,1
E02000646,W02000010,1
E02000650,W02000010,1
E02000653,W02000015,2
E02000658,W02000017,2
E02000669,W02000012,2
E02000692,W02000013,1
E02000693,W02000013,2
E02000699,W02000012,2
E02000699,W02000014,1
E02000708,W02000011,1
E02000759,W02000010,1
E02000773,W02000011,1
E02000781,W02000010,1
E02000785,W02000013,1
E02000785,W02000015,2
E02000791,W02000012,1
E02000796,W02000010,1
E02000808,W02000014,1
E02000813,W02000010,1
E02000822,W02000010,2
E02000824,W02000010,1
E02000835,W02000015,2
E02000838,W02000010,1
E02000861,W02000010,1
E02000864,W02000018,1
E02000867,W02000015,1
E02000870,W02000015,2
E02000870,W02000017,1
E02000878,W02000013,1
E02000882,W02000018,2
E02000887,W02000010,1
E02000890,W02000017,1
E02000896,W02000012,1
E02000897,W02000019,2
E02000909,W02000010,2
E02000910,W02000012,1
E02000914,W02000010,1
E02000915,W02000010,1
E02000923,W02000012,1
E02000932,W02000014,1
E02000938,W02000010,3
E02000949,W02000010,1
E02000976,W02000010,4
E02000984,W02000017,1
E02000985,W02000010,1
E02000985,W02000017,1
E02000987,W02000010,2
E02000999,W02000012,1
E02000999,W02000016,1
E02001002,W02000010,4
E02001014,W02000010,1
E02001017,W02000010,1
E02001017,W02000015,2
E02001021,W02000010,1
E02001024,W02000010,1
E02001031,W02000010,1
E02001033,W02000010,1
E02001034,W02000010,2
E02001036,W02000010,1
E02001042,W02000012,2
E02001042,W02000014,2
E02001042,W02000017,1
E02001045,W02000010,1
E02001059,W02000010,1
E02001059,W02000018,1
E02001063,W02000011,2
E02001065,W02000010,4
E02001066,W02000011,1
E02001069,W02000010,1
E02001069,W02000012,1
E02001070,W02000011,2
E02001074,W02000012,3
E02001074,W02000014,3
E02001074,W02000015,1
E02001074,W02000016,1
E02001076,W02000010,1
E02001076,W02000012,1
E02001076,W02000014,1
E02001076,W02000019,2
E02001079,W02000016,2
E02001081,W02000010,1
E02001083,W02000019,1
E02001086,W02000015,2
E02001087,W02000010,3
E02001087,W02000019,1
E02001088,W02000014,1
E02001089,W02000019,2
E02001093,W02000010,1
E02001094,W02000010,1
E02001097,W02000010,8
E02001104,W02000010,1
E02001105,W02000010,2
E02001114,W02000017,1
E02001114,W02000019,1
E02001118,W02000012,1
E02001128,W02000010,1
E02001140,W02000013,3
E02001145,W02000010,3
E02001149,W02000010,1
E02001150,W02000010,1
E02001150,W02000017,2
E02001152,W02000010,1
E02001163,W02000015,1
E02001163,W02000016,1
E02001168,W02000010,2
E02001169,W02000013,2
E02001169,W02000014,1
E02001170,W02000010,1
E02001173,W02000010,2
E02001173,W02000016,1
E02001173,W02000017,2
E02001176,W02000010,1
E02001179,W02000013,1
E02001179,W02000018,2
E02001179,W02000019,1
E02001194,W02000011,1
E02001201,W02000012,2
E02001201,W02000019,2
E02001202,W02000010,3
E02001203,W02000010,1
E02001209,W02000010,1
E02001209,W02000017,2
E02001210,W02000010,2
E02001218,W02000010,1
E02001221,W02000010,1
E02001225,W02000010,1
E02001228,W02000011,1
E02001229,W02000010,1
E02001231,W02000010,1
E02001236,W02000012,2
E02001243,W02000010,1
E02001243,W02000016,1
E02001247,W02000010,3
E02001249,W02000010,1
E02001250,W02000010,3
E02001250,W02000016,1
E02001251,W02000010,1
E02001252,W02000014,2
E02001252,W02000017,1
E02001256,W02000012,2
E02001258,W02000010,2
E02001260,W02000010,2
E02001260,W02000012,1
E02001262,W02000010,1
E02001264,W02000011,1
E02001264,W02000016,1
E02001267,W02000010,1
E02001269,W02000017,2
E02001270,W02000010,2
E02001275,W02000017,1
E02001278,W02000010,1
E02001281,W02000010,6
E02001282,W02000010,1
E02001283,W02000012,2
E02001283,W02000017,2
E02001286,W02000013,1
E02001287,W02000014,1
E02001294,W02000010,1
E02001295,W02000010,1
E02001300,W02000010,1
E02001311,W02000010,1
E02001314,W02000010,2
E02001315,W02000019,1
E02001321,W02000010,1
E02001323,W02000012,2
E02001325,W02000010,1
E02001328,W02000010,4
E02001330,W02000010,1
E02001331,W02000015,1
E02001333,W02000010,1
E02001333,W02000013,2
E02001333,W02000015,1
E02001334,W02000012,1
E02001342,W02000010,2
E02001343,W02000010,1
E02001344,W02000010,2
E02001351,W02000010,2
E02001351,W02000011,1
E02001351,W02000014,3
E02001368,W02000014,1
E02001369,W02000016,1
E02001371,W02000010,1
E02001375,W02000010,3
E02001376,W02000010,2
E02001376,W02000011,1
E02001376,W02000013,1
E02001377,W02000010,2
E02001377,W02000012,1
E02001377,W02000016,3
E02001377,W02000017,1
E02001377,W02000019,1
E02001381,W02000014,2
E02001383,W02000011,2
E02001383,W02000014,1
E02001384,W02000010,1
E02001384,W02000011,1
E02001385,W02000013,1
E02001385,W02000016,1
E02001389,W02000019,3
E02001390,W02000015,1
E02001390,W02000019,1
E02001393,W02000010,1
E02001393,W02000013,1
E02001393,W02000018,2
E02001394,W02000010,1
E02001394,W02000018,1
E02001400,W02000014,1
E02001406,W02000010,1
E02001408,W02000010,1
E02001411,W02000010,1
E02001412,W02000010,1
E02001413,W02000010,1
E02001419,W02000010,1
E02001425,W02000010,10
E02001427,W02000017,2
E02001428,W02000019,1
E02001430,W02000010,2
E02001434,W02000010,5
E02001436,W02000010,4
E02001438,W02000010,4
E02001444,W02000011,1
E02001449,W02000010,2
E02001450,W02000010,3
E02001468,W02000010,1
E02001469,W02000010,2
E02001469,W02000017,2
E02001472,W02000019,2
E02001476,W02000010,1
E02001477,W02000010,1
E02001480,W02000010,3
E02001482,W02000010,1
E02001488,W02000010,2
E02001489,W02000010,7
E02001494,W02000010,1
E02001496,W02000010,1
E02001497,W02000014,5
E02001500,W02000010,3
E02001501,W02000010,2
E02001504,W02000010,1
E02001506,W02000014,1
E02001507,W02000010,2
E02001532,W02000012,1
E02001534,W02000010,2
E02001537,W02000010,1
E02001538,W02000010,1
E02001573,W02000010,1
E02001579,W02000016,1
E02001581,W02000010,1
E02001594,W02000013,1
E02001604,W02000010,2
E02001624,W02000010,1
E02001633,W02000010,3
E02001634,W02000010,2
E02001638,W02000011,1
E02001646,W02000012,1
E02001648,W02000010,1
E02001652,W02000011,1
E02001652,W02000012,3
E02001663,W02000017,1
E02001665,W02000010,1
E02001707,W02000010,1
E02001714,W02000010,1
E02001720,W02000013,2
E02001724,W02000010,2
E02001724,W02000011,4
E02001724,W02000015,1
E02001732,W02000010,1
E02001751,W02000010,1
E02001769,W02000014,1
E02001784,W02000010,2
E02001791,W02000010,2
E02001801,W02000010,1
E02001827,W02000010,1
E02001832,W02000010,1
E02001836,W02000012,1
E02001841,W02000010,1
E02001842,W02000010,1
E02001844,W02000012,1
E02001850,W02000010,2
E02001862,W02000011,1
E02001870,W02000010,1
E02001873,W02000011,1
E02001897,W02000016,1
E02001902,W02000011,2
E02001907,W02000010,1
E02001913,W02000010,2
E02001914,W02000016,1
E02001914,W02000019,1
E02001916,W02000010,1
E02001918,W02000010,2
E02001921,W02000017,1
E02001935,W02000010,1
E02001937,W02000010,1
E02001939,W02000010,1
E02001945,W02000010,1
E02001951,W02000010,1
E02001961,W02000019,6
E02001962,W02000019,3
E02001970,W02000019,3
E02001971,W02000012,1
E02001983,W02000017,1
E02001988,W02000010,1
E02002007,W02000012,1
E02002007,W02000019,2
E02002020,W02000010,1
E02002034,W02000010,1
E02002038,W02000010,1
E02002044,W02000010,3
E02002049,W02000010,1
E02002055,W02000019,2
E02002060,W02000019,3
E02002067,W02000012,1
E02002071,W02000010,1
E02002072,W02000010,1
E02002073,W02000010,1
E02002076,W02000010,4
E02002076,W02000019,3
E02002078,W02000014,2
E02002079,W02000010,1
E02002092,W02000012,1
E02002095,W02000010,1
E02002098,W02000010,1
E02002106,W02000010,2
E02002107,W02000015,1
E02002108,W02000011,1
E02002114,W02000010,4
E02002127,W02000010,2
E02002129,W02000016,5
E02002137,W02000011,5
E02002153,W02000010,2
E02002157,W02000010,1
E02002158,W02000010,3
E02002160,W02000010,1
E02002162,W02000010,1
E02002165,W02000010,1
E02002169,W02000010,1
E02002175,W02000012,1
E02002176,W02000019,2
E02002188,W02000010,1
E02002197,W02000010,2
E02002199,W02000010,4
E02002201,W02000010,3
E02002202,W02000010,3
E02002204,W02000010,2
E02002205,W02000010,2
E02002213,W02000010,1
E02002225,W02000010,1
E02002247,W02000012,2
E02002248,W02000010,1
E02002251,W02000012,1
E02002252,W02000016,2
E02002254,W02000010,1
E02002283,W02000012,3
E02002290,W02000010,1
E02002304,W02000019,2
E02002308,W02000010,1
E02002312,W02000010,3
E02002324,W02000010,2
E02002325,W02000010,2
E02002328,W02000010,1
E02002331,W02000010,1
E02002333,W02000012,2
E02002342,W02000010,1
E02002343,W02000010,2
E02002348,W02000010,1
E02002349,W02000013,1
E02002356,W02000010,1
E02002373,W02000011,1
E02002385,W02000015,2
E02002392,W02000011,1
E02002406,W02000013,1
E02002435,W02000013,1
E02002435,W02000018,1
E02002471,W02000012,1
E02002504,W02000010,2
E02002539,W02000010,2
E02002540,W02000010,1
E02002545,W02000010,1
E02002551,W02000010,2
E02002559,W02000018,2
E02002576,W02000010,3
E02002577,W02000010,2
E02002579,W02000010,2
E02002581,W02000010,1
E02002583,W02000018,12
E02002584,W02000010,1
E02002585,W02000010,3
E02002588,W02000010,3
E02002590,W02000019,1
E02002591,W02000010,4
E02002591,W02000011,1
E02002592,W02000018,1
E02002594,W02000010,3
E02002596,W02000010,4
