from,to,value
E02000025,E02006645,3
E02000028,E02006642,1
E02000029,E02006647,1
E02000031,E02006640,1
E02000040,E02006641,3
E02000083,E02006642,1
E02000107,E02006640,2
E02000110,E02006645,1
E02000118,E02006649,1
E02000123,E02006645,1
E02000124,E02006642,4
E02000125,E02006640,4
E02000131,E02006645,2
E02000135,E02006641,2
E02000156,E02006641,1
E02000156,E02006646,1
E02000166,E02006640,2
E02000171,E02006640,2
E02000171,E02006645,1
E02000173,E02006640,3
E02000176,E02006640,2
E02000179,E02006645,1
E02000181,E02006640,3
E02000184,E02006645,1
E02000185,E02006641,1
E02000186,E02006641,1
E02000191,E02006642,1
E02000192,E02006645,1
E02000198,E02006641,1
E02000208,E02006648,2
E02000227,E02006647,2
E02000241,E02006646,1
E02000245,E02006646,2
E02000264,E02006646,2
E02000267,E02006642,4
E02000269,E02006641,1
E02000269,E02006644,1
E02000270,E02006645,1
E02000270,E02006648,1
E02000285,E02006644,1
E02000306,E02006640,1
E02000323,E02006641,1
E02000327,E02006641,1
E02000342,E02006644,1
E02000347,E02006640,1
E02000350,E02006649,1
E02000362,E02006648,3
E02000369,E02006642,1
E02000372,E02006641,2
E02000372,E02006642,1
E02000372,E02006645,1
E02000375,E02006640,2
E02000375,E02006644,1
E02000376,E02006640,1
E02000379,E02006647,4
E02000380,E02006648,1
E02000382,E02006640,2
E02000382,E02006642,1
E02000385,E02006645,3
E02000388,E02006642,2
E02000390,E02006640,1
E02000390,E02006644,2
E02000391,E02006640,6
E02000391,E02006646,3
E02000391,E02006647,1
E02000392,E02006644,2
E02000393,E02006648,1
E02000394,E02006641,1
E02000394,E02006644,1
E02000394,E02006648,1
E02000395,E02006640,1
E02000395,E02006641,1
E02000395,E02006642,2
E02000396,E02006640,6
E02000418,E02006645,4
E02000421,E02006649,1
E02000428,E02006646,1
E02000430,E02006644,3
E02000430,E02006648,2
E02000449,E02006644,2
E02000449,E02006648,1
E02000455,E02006644,1
E02000479,E02006641,2
E02000481,E02006642,1
E02000502,E02006649,4
E02000508,E02006641,1
E02000509,E02006645,1
E02000510,E02006640,1
E02000510,E02006644,1
E02000511,E02006648,1
E02000516,E02006641,1
E02000516,E02006644,2
E02000520,E02006646,1
E02000523,E02006646,1
E02000531,E02006640,1
E02000531,E02006642,1
E02000533,E02006641,1
E02000541,E02006649,1
E02000545,E02006647,2
E02000549,E02006648,2
E02000550,E02006640,1
E02000554,E02006645,1
E02000559,E02006642,1
E02000560,E02006642,1
E02000563,E02006647,1
E02000564,E02006645,1
E02000566,E02006644,2
E02000570,E02006641,1
E02000573,E02006647,2
E02000579,E02006645,2
E02000582,E02006641,1
E02000583,E02006640,2
E02000583,E02006648,1
E02000584,E02006640,4
E02000584,E02006648,1
E02000587,E02006641,2
E02000587,E02006642,4
E02000589,E02006640,2
E02000589,E02006642,1
E02000590,E02006648,2
E02000591,E02006640,2
E02000591,E02006644,3
E02000592,E02006642,1
E02000592,E02006645,2
E02000594,E02006648,1
E02000595,E02006640,1
E02000596,E02006640,1
E02000597,E02006645,1
E02000597,E02006648,1
E02000601,E02006640,1
E02000601,E02006642,1
E02000604,E02006649,2
E02000606,E02006640,1
E02000607,E02006645,1
E02000607,E02006649,1
E02000617,E02006646,4
E02000620,E02006648,1
E02000621,E02006640,1
E02000622,E02006645,2
E02000625,E02006640,2
E02000627,E02006648,2
E02000628,E02006640,1
E02000632,E02006646,1
E02000633,E02006645,1
E02000634,E02006640,1
E02000634,E02006648,3
