from,to,value
E02000003,E02005464,4
E02000004,E02005468,1
E02000008,E02005469,5
E02000013,E02005467,6
E02000018,E02005468,1
E02000019,E02005460,2
E02000033,E02005462,1
E02000071,E02005461,2
E02000072,E02005464,1
E02000081,E02005461,2
E02000081,E02005464,1
E02000100,E02005465,1
E02000100,E02005469,1
E02000123,E02005464,1
E02000128,E02005462,1
E02000134,E02005468,1
E02000141,E02005462,1
E02000154,E02005466,2
E02000158,E02005469,1
E02000191,E02005463,3
E02000200,E02005462,1
E02000214,E02005464,2
E02000218,E02005465,2
E02000229,E02005465,2
E02000230,E02005469,1
E02000238,E02005461,1
E02000238,E02005468,1
E02000247,E02005467,3
E02000266,E02005460,1
E02000269,E02005467,1
E02000300,E02005462,1
E02000300,E02005467,4
E02000300,E02005468,2
E02000309,E02005465,2
E02000323,E02005467,4
E02000340,E02005465,2
E02000352,E02005465,1
E02000372,E02005469,1
E02000374,E02005460,1
E02000375,E02005460,2
E02000379,E02005469,1
E02000396,E02005464,1
E02000413,E02005466,6
E02000419,E02005461,3
E02000440,E02005464,1
E02000441,E02005468,2
E02000472,E02005465,1
E02000472,E02005469,2
E02000474,E02005465,1
E02000487,E02005467,6
E02000488,E02005467,4
E02000492,E02005466,2
E02000492,E02005468,4
E02000499,E02005463,1
E02000501,E02005468,1
E02000502,E02005460,8
E02000502,E02005463,5
E02000503,E02005461,5
E02000508,E02005460,8
E02000508,E02005463,2
E02000510,E02005468,2
E02000513,E02005469,2
E02000533,E02005460,1
E02000545,E02005465,1
E02000547,E02005461,1
E02000549,E02005462,1
E02000549,E02005466,1
E02000561,E02005462,1
E02000561,E02005469,3
E02000566,E02005465,2
E02000573,E02005466,1
E02000575,E02005464,1
E02000589,E02005460,1
E02000592,E02005464,2
E02000622,E02005462,1
E02000626,E02005463,2
E02000628,E02005464,1
E02000633,E02005461,1
E02000636,E02005463,1
E02000649,E02005460,1
E02000663,E02005461,1
E02000663,E02005468,2
E02000665,E02005464,4
E02000710,E02005460,3
E02000714,E02005462,2
E02000714,E02005465,2
E02000737,E02005462,1
E02000740,E02005468,1
E02000742,E02005463,2
E02000745,E02005466,1
E02000774,E02005464,1
E02000793,E02005464,3
E02000820,E02005466,1
E02000838,E02005461,1
E02000846,E02005466,2
E02000849,E02005467,2
E02000851,E02005467,2
E02000864,E02005468,2
E02000887,E02005461,1
E02000894,E02005461,2
E02000907,E02005467,1
E02000908,E02005466,5
E02000909,E02005465,2
E02000917,E02005465,2
E02000918,E02005469,3
E02000926,E02005467,1
E02000952,E02005460,2
E02000954,E02005468,1
E02000963,E02005469,1
E02000979,E02005460,2
E02000984,E02005463,3
E02001063,E02005461,1
E02001080,E02005469,1
E02001091,E02005463,2
E02001093,E02005460,2
E02001126,E02005464,1
E02001138,E02005466,1
E02001153,E02005467,1
E02001154,E02005460,1
E02001161,E02005463,2
E02001179,E02005461,1
E02001180,E02005467,3
E02001182,E02005464,1
E02001211,E02005466,3
E02001219,E02005462,2
E02001230,E02005461,4
E02001245,E02005466,1
E02001259,E02005462,1
E02001289,E02005464,4
E02001292,E02005461,1
E02001318,E02005463,1
E02001341,E02005467,1
E02001360,E02005460,2
E02001384,E02005460,5
E02001398,E02005469,1
E02001412,E02005468,1
E02001414,E02005460,1
E02001428,E02005460,1
E02001433,E02005464,1
E02001450,E02005462,1
E02001469,E02005460,13
E02001512,E02005464,2
E02001546,E02005467,2
E02001560,E02005463,1
E02001563,E02005460,1
E02001565,E02005464,3
E02001604,E02005467,1
E02001618,E02005463,4
E02001619,E02005469,4
E02001624,E02005460,1
E02001624,E02005462,3
E02001638,E02005469,2
E02001640,E02005468,2
E02001650,E02005460,1
E02001650,E02005463,1
E02001652,E02005460,1
E02001652,E02005462,1
E02001652,E02005463,2
E02001652,E02005469,1
E02001654,E02005462,1
E02001656,E02005461,1
E02001670,E02005460,1
E02001678,E02005466,4
E02001694,E02005460,1
E02001720,E02005464,1
E02001757,E02005465,3
E02001757,E02005468,1
E02001772,E02005460,3
E02001813,E02005461,1
E02001823,E02005463,1
E02001851,E02005460,1
E02001851,E02005464,2
E02001922,E02005465,2
E02001946,E02005469,1
E02001975,E02005460,1
E02001984,E02005467,2
E02001992,E02005460,2
E02001994,E02005462,1
E02002051,E02005463,1
E02002059,E02005460,3
E02002070,E02005460,1
E02002139,E02005468,1
E02002184,E02005461,1
E02002195,E02005461,1
E02002198,E02005460,1
E02002226,E02005467,1
E02002256,E02005465,1
E02002263,E02005460,3
E02002269,E02005460,1
E02002284,E02005461,2
E02002288,E02005465,1
E02002290,E02005460,2
E02002299,E02005462,3
E02002304,E02005466,1
E02002307,E02005460,2
E02002312,E02005463,1
E02002315,E02005464,2
E02002325,E02005460,1
E02002328,E02005465,1
E02002329,E02005464,2
E02002341,E02005463,2
E02002358,E02005464,1
E02002373,E02005460,2
E02002373,E02005463,1
E02002375,E02005462,1
E02002383,E02005463,1
E02002383,E02005464,1
E02002385,E02005461,1
E02002393,E02005461,1
E02002404,E02005460,2
E02002408,E02005460,1
E02002408,E02005461,1
E02002408,E02005462,2
E02002415,E02005467,1
E02002478,E02005460,5
E02002519,E02005463,1
E02002567,E02005460,1
E02002641,E02005463,1
E02002641,E02005469,1
E02002650,E02005460,11
E02002666,E02005462,1
E02002666,E02005463,1
E02002675,E02005463,1
E02002675,E02005465,1
E02002680,E02005462,1
E02002681,E02005469,2
E02002694,E02005463,2
E02002697,E02005460,1
E02002698,E02005464,2
E02002701,E02005463,1
E02002704,E02005467,5
E02002712,E02005460,1
E02002720,E02005461,1
E02002722,E02005462,1
E02002728,E02005462,1
E02002736,E02005463,4
E02002747,E02005460,2
E02002747,E02005461,1
E02002750,E02005463,2
E02002752,E02005460,1
E02002759,E02005460,1
E02002762,E02005462,4
E02002771,E02005460,5
E02002772,E02005463,1
E02002778,E02005463,1
E02002784,E02005463,1
E02002786,E02005463,1
E02002786,E02005464,1
E02002792,E02005463,2
E02002792,E02005466,1
E02002802,E02005462,2
E02002803,E02005462,1
E02002808,E02005469,1
E02002812,E02005460,1
E02002814,E02005468,1
E02002822,E02005463,2
E02002839,E02005465,2
E02002849,E02005460,2
E02002849,E02005462,2
E02002849,E02005464,2
E02002855,E02005460,1
E02002856,E02005460,1
E02002856,E02005462,1
E02002857,E02005468,1
E02002863,E02005462,1
E02002863,E02005463,1
E02002863,E02005464,1
E02002863,E02005466,1
E02002863,E02005467,3
E02002864,E02005461,2
E02002864,E02005469,2
E02002865,E02005466,2
E02002865,E02005467,3
E02002865,E02005469,1
E02002866,E02005460,2
E02002866,E02005461,4
E02002866,E02005465,4
E02002866,E02005466,2
E02002871,E02005462,2
E02002873,E02005461,1
E02002873,E02005467,1
E02002875,E02005465,1
E02002882,E02005465,3
E02002885,E02005463,1
E02002893,E02005465,1
E02002895,E02005463,1
E02002895,E02005464,1
E02002895,E02005465,1
E02002902,E02005462,2
E02002922,E02005469,1
E02002927,E02005460,1
E02002929,E02005469,1
E02002936,E02005461,1
E02002951,E02005466,1
E02002965,E02005460,1
E02002986,E02005469,1
E02002991,E02005462,1
E02002996,E02005463,1
E02002997,E02005463,1
E02003010,E02005464,2
E02003044,E02005465,1
E02003045,E02005467,2
E02003053,E02005468,1
E02003055,E02005469,1
E02003095,E02005468,1
E02003127,E02005463,1
E02003132,E02005462,4
E02003147,E02005460,1
E02003148,E02005461,1
E02003153,E02005460,1
E02003158,E02005466,3
E02003164,E02005463,2
E02003180,E02005461,1
E02003180,E02005465,1
E02003180,E02005468,1
E02003183,E02005469,1
E02003188,E02005467,1
E02003188,E02005468,1
E02003190,E02005467,1
E02003207,E02005460,13
E02003212,E02005460,5
E02003237,E02005466,1
E02003237,E02005467,3
E02003237,E02005468,3
E02003237,E02005469,1
E02003238,E02005465,1
E02003238,E02005468,1
E02003238,E02005469,3
E02003239,E02005466,7
E02003239,E02005468,4
E02003239,E02005469,4
E02003240,E02005462,3
E02003240,E02005463,1
E02003240,E02005467,1
E02003241,E02005463,1
E02003241,E02005466,1
E02003241,E02005467,4
E02003241,E02005468,1
E02003241,E02005469,6
E02003242,E02005465,4
E02003242,E02005466,4
E02003242,E02005469,6
E02003243,E02005463,3
E02003243,E02005464,3
E02003243,E02005466,5
E02003243,E02005467,2
E02003243,E02005468,6
E02003244,E02005461,2
E02003244,E02005469,3
E02003245,E02005460,1
E02003245,E02005467,1
E02003246,E02005466,4
E02003246,E02005469,1
E02003247,E02005465,4
E02003247,E02005467,1
E02003247,E02005469,3
E02003248,E02005466,2
E02003248,E02005469,6
E02003249,E02005463,1
E02003249,E02005464,2
E02003249,E02005466,1
E02003249,E02005468,5
E02003250,E02005469,4
E02003252,E02005463,1
E02003252,E02005467,1
E02003252,E02005468,1
E02003253,E02005465,3
E02003253,E02005467,1
E02003254,E02005469,5
E02003255,E02005468,2
E02003257,E02005464,2
E02003257,E02005465,1
E02003257,E02005467,2
E02003257,E02005469,4
E02003260,E02005463,2
E02003268,E02005465,1
E02003269,E02005465,2
E02003276,E02005464,1
E02003278,E02005469,3
E02003279,E02005464,2
E02003280,E02005468,2
E02003283,E02005466,2
E02003291,E02005467,3
E02003293,E02005467,2
E02003296,E02005468,2
E02003297,E02005464,3
E02003297,E02005469,3
E02003298,E02005468,3
E02003300,E02005464,1
E02003304,E02005464,3
E02003307,E02005465,4
E02003307,E02005466,2
E02003307,E02005467,4
E02003311,E02005465,6
E02003312,E02005460,6
E02003313,E02005466,6
E02003313,E02005468,2
E02003314,E02005469,2
E02003319,E02005469,1
E02003328,E02005468,2
E02003328,E02005469,1
E02003331,E02005468,5
E02003335,E02005460,1
E02003338,E02005461,2
E02003341,E02005461,5
E02003347,E02005467,1
E02003357,E02005462,1
E02003357,E02005467,2
E02003366,E02005460,1
E02003366,E02005466,2
E02003390,E02005465,2
E02003393,E02005463,1
E02003395,E02005463,2
E02003429,E02005467,1
E02003434,E02005461,1
E02003448,E02005467,2
E02003449,E02005469,3
E02003456,E02005460,2
E02003456,E02005462,2
E02003457,E02005468,2
E02003459,E02005469,1
E02003460,E02005466,2
E02003463,E02005464,2
E02003466,E02005469,1
E02003468,E02005469,2
E02003474,E02005464,2
E02003487,E02005461,2
E02003487,E02005465,1
E02003492,E02005464,1
E02003495,E02005469,3
E02003503,E02005469,1
E02003507,E02005461,2
E02003543,E02005460,10
E02003543,E02005465,1
E02003553,E02005460,1
E02003575,E02005462,1
E02003598,E02005468,3
E02003602,E02005466,2
E02003603,E02005460,1
E02003604,E02005465,4
E02003608,E02005464,1
E02003609,E02005460,14
E02003611,E02005460,1
E02003611,E02005463,6
E02003612,E02005462,7
E02003619,E02005465,2
E02003623,E02005466,2
E02003624,E02005465,1
E02003625,E02005467,2
E02003635,E02005468,2
E02003637,E02005467,1
E02003637,E02005468,1
E02003638,E02005469,3
E02003640,E02005467,3
E02003640,E02005468,1
E02003643,E02005463,6
E02003644,E02005465,1
E02003650,E02005469,2
E02003651,E02005468,2
E02003653,E02005460,1
E02003655,E02005464,2
E02003663,E02005467,1
E02003668,E02005460,3
E02003668,E02005463,2
E02003680,E02005462,1
E02003682,E02005460,1
E02003682,E02005467,2
E02003697,E02005460,1
E02003698,E02005462,2
E02003698,E02005463,1
E02003699,E02005467,4
E02003701,E02005463,1
E02003703,E02005460,2
E02003709,E02005467,1
E02003712,E02005460,4
E02003713,E02005463,2
E02003714,E02005465,3
E02003715,E02005460,4
E02003720,E02005467,1
E02003721,E02005464,1
E02003721,E02005468,1
E02003724,E02005466,5
E02003725,E02005468,2
E02003726,E02005469,1
E02003727,E02005464,1
E02003731,E02005465,1
E02003732,E02005469,4
E02003733,E02005462,1
E02003733,E02005467,8
E02003736,E02005464,2
E02003736,E02005468,3
E02003737,E02005464,1
E02003742,E02005460,1
E02003742,E02005465,6
E02003742,E02005466,10
E02003742,E02005467,6
E02003742,E02005468,1
E02003743,E02005461,3
E02003743,E02005465,1
E02003743,E02005466,10
E02003743,E02005467,5
E02003743,E02005468,2
E02003743,E02005469,6
E02003744,E02005460,3
E02003744,E02005462,2
E02003744,E02005463,2
E02003744,E02005466,2
E02003744,E02005467,15
E02003744,E02005468,5
E02003745,E02005462,2
E02003745,E02005466,10
E02003745,E02005467,12
E02003745,E02005468,4
E02003745,E02005469,6
E02003746,E02005466,2
E02003746,E02005467,1
E02003746,E02005468,3
E02003747,E02005464,1
E02003747,E02005465,5
E02003747,E02005466,3
E02003747,E02005468,3
E02003747,E02005469,3
E02003748,E02005462,3
E02003748,E02005463,2
E02003748,E02005467,1
E02003748,E02005468,2
E02003749,E02005469,3
E02003750,E02005468,1
E02003751,E02005466,1
E02003752,E02005468,3
E02003752,E02005469,1
E02003753,E02005467,3
E02003753,E02005469,4
E02003754,E02005460,3
E02003754,E02005467,2
E02003754,E02005468,2
E02003755,E02005466,1
E02003755,E02005469,1
E02003756,E02005468,2
E02003756,E02005469,1
E02003758,E02005466,1
E02003761,E02005464,2
E02003761,E02005465,1
E02003762,E02005460,2
E02003763,E02005465,2
E02003765,E02005465,3
E02003767,E02005466,1
E02003767,E02005469,2
E02003768,E02005468,3
E02003769,E02005463,3
E02003770,E02005466,2
E02003772,E02005469,3
E02003773,E02005464,1
E02003775,E02005464,2
E02003776,E02005461,1
E02003785,E02005460,2
E02003786,E02005462,1
E02003789,E02005462,1
E02003790,E02005469,1
E02003793,E02005464,2
E02003793,E02005466,2
E02003796,E02005463,1
E02003807,E02005460,2
E02003814,E02005463,1
E02003815,E02005460,11
E02003830,E02005468,2
E02003839,E02005469,1
E02003844,E02005463,2
E02003861,E02005469,1
E02003883,E02005462,1
E02003888,E02005467,1
E02003890,E02005462,1
E02003909,E02005467,1
E02003913,E02005464,3
E02003927,E02005463,1
E02003928,E02005463,1
E02003932,E02005467,1
E02003936,E02005465,2
E02003943,E02005464,2
E02003950,E02005463,3
E02003952,E02005468,1
E02003960,E02005463,4
E02003974,E02005462,1
E02003995,E02005463,1
E02004007,E02005461,2
E02004009,E02005463,1
E02004040,E02005465,1
E02004043,E02005464,2
E02004052,E02005463,3
E02004052,E02005465,1
E02004062,E02005461,2
E02004066,E02005467,1
E02004067,E02005461,1
E02004075,E02005467,2
E02004078,E02005462,4
E02004080,E02005467,1
E02004085,E02005463,1
E02004089,E02005461,1
E02004089,E02005462,1
E02004091,E02005460,3
E02004098,E02005467,1
E02004114,E02005463,2
E02004115,E02005465,1
E02004120,E02005466,1
E02004124,E02005468,2
E02004126,E02005460,1
E02004133,E02005466,1
E02004139,E02005463,3
E02004150,E02005461,1
E02004150,E02005468,1
E02004154,E02005468,1
E02004172,E02005464,1
E02004180,E02005460,2
E02004180,E02005465,2
E02004183,E02005463,1
E02004191,E02005468,2
E02004193,E02005464,2
E02004195,E02005460,1
E02004198,E02005464,2
E02004206,E02005468,1
E02004227,E02005464,2
E02004229,E02005460,2
E02004231,E02005461,1
E02004244,E02005465,1
E02004244,E02005466,2
E02004247,E02005460,1
E02004248,E02005460,11
E02004260,E02005469,1
E02004269,E02005461,1
E02004271,E02005465,1
E02004279,E02005460,2
E02004282,E02005460,4
E02004313,E02005461,1
E02004314,E02005465,1
E02004333,E02005460,2
E02004345,E02005462,1
E02004380,E02005460,3
E02004394,E02005466,1
E02004396,E02005460,1
E02004399,E02005461,2
E02004404,E02005463,1
E02004405,E02005466,3
E02004405,E02005469,1
E02004407,E02005466,2
E02004413,E02005464,2
E02004429,E02005467,5
E02004434,E02005461,2
E02004438,E02005465,4
E02004439,E02005461,1
E02004445,E02005468,2
E02004452,E02005467,2
E02004453,E02005463,3
E02004455,E02005468,2
E02004458,E02005465,4
E02004458,E02005468,3
E02004460,E02005461,2
E02004461,E02005460,1
E02004466,E02005463,8
E02004470,E02005462,2
E02004477,E02005460,1
E02004484,E02005465,1
E02004484,E02005469,1
E02004487,E02005465,3
E02004488,E02005467,2
E02004507,E02005463,3
E02004516,E02005466,1
E02004518,E02005464,2
E02004519,E02005464,1
E02004520,E02005463,3
E02004523,E02005465,1
E02004531,E02005464,1
E02004537,E02005468,2
E02004544,E02005460,4
E02004545,E02005466,1
E02004547,E02005465,1
E02004548,E02005464,1
E02004550,E02005466,3
E02004553,E02005466,2
E02004561,E02005469,1
E02004564,E02005469,3
E02004568,E02005465,4
E02004568,E02005468,2
E02004570,E02005462,3
E02004575,E02005463,1
E02004579,E02005466,1
E02004587,E02005466,5
E02004589,E02005466,1
E02004590,E02005466,3
E02004594,E02005464,1
E02004604,E02005460,1
E02004608,E02005460,10
E02004608,E02005462,2
E02004609,E02005460,1
E02004627,E02005464,3
E02004635,E02005468,1
E02004643,E02005466,1
E02004645,E02005461,2
E02004657,E02005461,2
E02004666,E02005460,7
E02004672,E02005460,2
E02004674,E02005460,2
E02004700,E02005460,3
E02004704,E02005462,4
E02004710,E02005463,3
E02004733,E02005469,5
E02004743,E02005461,1
E02004743,E02005462,1
E02004745,E02005468,2
E02004748,E02005468,2
E02004770,E02005462,2
E02004790,E02005466,1
E02004820,E02005465,4
E02004842,E02005460,7
E02004843,E02005461,1
E02004857,E02005460,3
E02004872,E02005468,1
E02004878,E02005462,1
E02004885,E02005465,2
E02004893,E02005461,2
E02004896,E02005467,1
E02004903,E02005466,2
E02004906,E02005465,1
E02004909,E02005460,2
E02004909,E02005465,4
E02004911,E02005469,4
E02004914,E02005462,1
E02004924,E02005463,1
E02004928,E02005464,1
E02004935,E02005463,2
E02004935,E02005465,2
E02004939,E02005463,1
E02004942,E02005465,4
E02004943,E02005464,3
E02004945,E02005469,3
E02004949,E02005464,1
E02004951,E02005465,1
E02004954,E02005465,2
E02004961,E02005467,1
E02004966,E02005460,4
E02004967,E02005465,2
E02004967,E02005469,2
E02004969,E02005466,3
E02004970,E02005467,3
E02004975,E02005460,2
E02004983,E02005469,1
E02004986,E02005462,1
E02004987,E02005462,5
E02005005,E02005469,2
E02005010,E02005465,1
E02005010,E02005467,3
E02005010,E02005469,2
E02005012,E02005464,2
E02005025,E02005467,1
E02005035,E02005465,3
E02005042,E02005461,1
E02005048,E02005465,2
E02005051,E02005463,4
E02005053,E02005461,5
E02005054,E02005468,4
E02005055,E02005468,5
E02005071,E02005469,2
E02005090,E02005461,2
E02005094,E02005468,2
E02005098,E02005460,1
E02005110,E02005460,3
E02005111,E02005467,2
E02005112,E02005466,1
E02005114,E02005465,1
E02005114,E02005469,4
E02005116,E02005469,1
E02005118,E02005461,1
E02005121,E02005465,2
E02005122,E02005466,2
E02005127,E02005467,3
E02005134,E02005460,1
E02005134,E02005464,5
E02005165,E02005465,1
E02005174,E02005460,1
E02005176,E02005463,1
E02005206,E02005465,1
E02005234,E02005461,1
E02005234,E02005468,2
E02005247,E02005460,1
E02005256,E02005468,1
E02005264,E02005463,1
E02005264,E02005468,1
E02005269,E02005463,1
E02005270,E02005464,2
E02005300,E02005460,5
E02005328,E02005463,1
E02005331,E02005460,1
E02005338,E02005462,1
E02005339,E02005466,1
E02005343,E02005462,1
E02005345,E02005460,10
E02005346,E02005463,1
E02005347,E02005460,11
E02005347,E02005461,1
E02005358,E02005466,1
E02005358,E02005469,2
E02005363,E02005468,3
E02005370,E02005461,3
E02005370,E02005462,2
E02005372,E02005464,5
E02005374,E02005461,3
E02005382,E02005462,1
E02005384,E02005460,2
E02005386,E02005468,1
E02005391,E02005461,3
E02005391,E02005466,1
E02005391,E02005468,1
E02005392,E02005464,1
E02005396,E02005461,1
E02005396,E02005462,2
E02005396,E02005463,1
E02005396,E02005468,2
E02005399,E02005465,5
E02005404,E02005460,1
E02005415,E02005468,2
E02005416,E02005462,1
E02005417,E02005463,1
E02005417,E02005465,2
E02005417,E02005467,2
E02005417,E02005468,2
E02005417,E02005469,3
E02005418,E02005462,4
E02005418,E02005464,3
E02005418,E02005465,2
E02005418,E02005466,3
E02005418,E02005469,3
E02005419,E02005461,1
E02005419,E02005462,3
E02005419,E02005464,6
E02005419,E02005465,7
E02005419,E02005467,9
E02005419,E02005469,9
E02005420,E02005460,1
E02005420,E02005462,5
E02005420,E02005464,2
E02005420,E02005465,3
E02005420,E02005466,1
E02005420,E02005467,4
E02005420,E02005468,2
E02005422,E02005461,4
E02005422,E02005462,6
E02005422,E02005464,18
E02005422,E02005465,31
E02005422,E02005466,5
E02005422,E02005467,4
