from,to,value
E02000043,E02002143,1
E02000052,E02002143,1
E02000061,E02002143,1
E02000101,E02002143,1
E02000240,E02002145,1
E02000251,E02002142,2
E02000299,E02002143,1
E02000342,E02002142,1
E02000512,E02002147,1
E02000520,E02002147,2
E02000529,E02002141,2
E02000538,E02002141,1
E02000558,E02002143,1
E02000566,E02002143,1
E02000821,E02002143,1
E02001070,E02002143,1
E02001085,E02002142,1
E02001188,E02002143,1
E02001214,E02002143,1
E02001252,E02002143,2
E02001292,E02002149,1
E02001310,E02002143,3
E02001312,E02002143,1
E02001438,E02002143,1
E02001456,E02002149,1
E02001464,E02002140,1
E02001513,E02002143,1
E02001529,E02002143,1
E02001540,E02002149,1
E02001571,E02002147,1
E02001574,E02002148,1
E02001596,E02002147,1
E02001678,E02002142,1
E02001734,E02002144,1
E02001774,E02002141,1
E02001796,E02002141,1
E02001803,E02002141,1
E02001827,E02002140,1
E02001827,E02002141,3
E02001827,E02002142,3
E02001827,E02002143,4
E02001827,E02002144,2
E02001827,E02002145,2
E02001827,E02002146,1
E02001827,E02002148,5
E02001828,E02002140,1
E02001828,E02002141,3
E02001828,E02002142,1
E02001828,E02002143,1
E02001828,E02002147,1
E02001828,E02002148,7
E02001829,E02002140,5
E02001829,E02002141,7
E02001829,E02002144,1
E02001829,E02002145,1
E02001829,E02002148,6
E02001829,E02002149,1
E02001830,E02002140,4
E02001830,E02002141,3
E02001830,E02002142,1
E02001830,E02002143,2
E02001830,E02002144,2
E02001830,E02002146,4
E02001830,E02002148,2
E02001831,E02002140,2
E02001831,E02002141,3
E02001831,E02002142,1
E02001831,E02002143,4
E02001831,E02002147,3
E02001831,E02002148,3
E02001831,E02002149,2
E02001832,E02002140,2
E02001832,E02002141,6
E02001832,E02002143,1
E02001832,E02002146,1
E02001832,E02002148,3
E02001832,E02002149,1
E02001833,E02002140,6
E02001833,E02002141,15
E02001833,E02002142,5
E02001833,E02002143,2
E02001833,E02002144,4
E02001833,E02002146,2
E02001833,E02002148,11
E02001833,E02002149,1
E02001834,E02002140,5
E02001834,E02002141,10
E02001834,E02002142,1
E02001834,E02002143,5
E02001834,E02002144,1
E02001834,E02002145,2
E02001834,E02002146,1
E02001834,E02002147,3
E02001834,E02002148,23
E02001834,E02002149,3
E02001835,E02002140,2
E02001835,E02002141,7
E02001835,E02002143,1
E02001835,E02002148,3
E02001836,E02002140,4
E02001836,E02002141,7
E02001836,E02002142,2
E02001836,E02002143,1
E02001836,E02002144,3
E02001836,E02002145,1
E02001836,E02002147,4
E02001836,E02002148,6
E02001836,E02002149,2
E02001837,E02002140,2
E02001837,E02002141,4
E02001837,E02002142,2
E02001837,E02002143,3
E02001837,E02002147,2
E02001837,E02002148,17
E02001837,E02002149,1
E02001838,E02002140,1
E02001838,E02002141,2
E02001838,E02002143,2
E02001838,E02002145,1
E02001838,E02002146,1
E02001838,E02002148,5
E02001838,E02002149,2
E02001839,E02002140,4
E02001839,E02002141,8
E02001839,E02002142,2
E02001839,E02002143,1
E02001839,E02002144,1
E02001839,E02002146,2
E02001839,E02002147,2
E02001839,E02002148,16
E02001840,E02002140,1
E02001840,E02002141,6
E02001840,E02002142,4
E02001840,E02002143,1
E02001840,E02002145,1
E02001840,E02002148,3
E02001841,E02002140,2
E02001841,E02002141,3
E02001841,E02002146,1
E02001841,E02002148,3
E02001841,E02002149,2
E02001842,E02002140,4
E02001842,E02002141,13
E02001842,E02002142,5
E02001842,E02002143,3
E02001842,E02002146,4
E02001842,E02002147,1
E02001842,E02002148,15
E02001842,E02002149,1
E02001843,E02002140,2
E02001843,E02002141,3
E02001843,E02002142,1
E02001843,E02002143,2
E02001843,E02002146,2
E02001843,E02002147,3
E02001843,E02002148,4
E02001844,E02002141,7
E02001844,E02002142,1
E02001844,E02002143,1
E02001844,E02002146,2
E02001844,E02002148,3
E02001845,E02002140,5
E02001845,E02002141,15
E02001845,E02002142,2
E02001845,E02002143,6
E02001845,E02002144,2
E02001845,E02002146,6
E02001845,E02002147,2
E02001845,E02002148,24
E02001846,E02002141,3
E02001846,E02002143,2
E02001846,E02002147,4
E02001846,E02002148,1
E02001846,E02002149,1
E02001847,E02002141,1
E02001847,E02002142,1
E02001847,E02002145,2
E02001847,E02002148,3
E02001848,E02002143,2
E02001848,E02002148,3
E02001848,E02002149,1
E02001849,E02002143,2
E02001849,E02002148,4
E02001850,E02002140,4
E02001850,E02002141,1
E02001850,E02002142,7
E02001850,E02002143,2
E02001850,E02002146,2
E02001850,E02002147,5
E02001850,E02002148,6
E02001851,E02002140,1
E02001851,E02002141,1
E02001851,E02002143,4
E02001851,E02002144,1
E02001851,E02002148,5
E02001852,E02002140,1
E02001852,E02002141,1
E02001852,E02002142,5
E02001852,E02002143,1
E02001855,E02002141,4
E02001855,E02002143,1
E02001855,E02002144,1
E02001855,E02002148,2
E02001856,E02002141,1
E02001856,E02002142,3
E02001856,E02002143,2
E02001856,E02002145,1
E02001856,E02002146,1
E02001857,E02002140,2
E02001857,E02002141,3
E02001857,E02002143,3
E02001857,E02002144,1
E02001857,E02002146,1
E02001857,E02002147,5
E02001857,E02002148,4
E02001858,E02002140,2
E02001858,E02002142,6
E02001858,E02002143,1
E02001858,E02002145,2
E02001858,E02002147,3
E02001858,E02002148,1
E02001859,E02002141,3
E02001859,E02002143,1
E02001859,E02002145,1
E02001859,E02002146,1
E02001859,E02002148,5
E02001860,E02002140,1
E02001860,E02002141,1
E02001860,E02002142,2
E02001860,E02002143,2
E02001860,E02002146,1
E02001860,E02002147,8
E02001860,E02002149,3
E02001861,E02002142,5
E02001861,E02002143,2
E02001861,E02002144,1
E02001861,E02002146,4
E02001861,E02002147,6
E02001862,E02002140,4
E02001862,E02002141,2
E02001862,E02002142,3
E02001862,E02002143,6
E02001862,E02002144,10
E02001862,E02002145,1
E02001862,E02002147,1
E02001862,E02002148,2
E02001863,E02002142,1
E02001863,E02002147,1
E02001865,E02002140,3
E02001865,E02002141,1
E02001865,E02002142,1
E02001865,E02002143,4
E02001865,E02002144,1
E02001865,E02002145,3
E02001865,E02002146,1
E02001865,E02002147,4
E02001865,E02002148,2
E02001866,E02002140,2
E02001866,E02002142,1
E02001866,E02002147,2
E02001867,E02002142,1
E02001867,E02002143,1
E02001867,E02002147,1
E02001867,E02002148,1
E02001868,E02002140,1
E02001868,E02002141,1
E02001868,E02002142,2
E02001868,E02002143,2
E02001868,E02002149,1
E02001869,E02002147,2
E02001870,E02002140,1
E02001870,E02002141,3
E02001870,E02002142,1
E02001870,E02002143,1
E02001870,E02002146,1
E02001870,E02002148,1
E02001871,E02002142,1
E02001871,E02002146,1
E02001872,E02002141,1
E02001872,E02002145,1
E02001873,E02002140,5
E02001873,E02002142,1
E02001873,E02002143,4
E02001873,E02002145,2
E02001873,E02002147,5
E02001874,E02002141,1
E02001874,E02002142,1
E02001874,E02002144,3
E02001874,E02002145,1
E02001875,E02002141,5
E02001875,E02002142,1
E02001875,E02002143,1
E02001875,E02002147,3
E02001875,E02002148,3
E02001876,E02002141,2
E02001876,E02002142,3
E02001876,E02002144,2
E02001876,E02002148,4
E02001877,E02002140,2
E02001877,E02002141,2
E02001877,E02002142,1
E02001877,E02002143,2
E02001877,E02002145,1
E02001877,E02002148,1
E02001878,E02002141,3
E02001878,E02002142,1
E02001878,E02002145,2
E02001878,E02002148,1
E02001879,E02002140,1
E02001879,E02002141,1
E02001879,E02002143,1
E02001879,E02002147,6
E02001879,E02002148,1
E02001880,E02002141,3
E02001880,E02002142,2
E02001881,E02002141,1
E02001881,E02002145,1
E02001881,E02002146,1
E02001882,E02002140,2
E02001882,E02002146,1
E02001882,E02002148,1
E02001883,E02002140,2
E02001883,E02002141,2
E02001883,E02002148,2
E02001884,E02002140,1
E02001884,E02002141,1
E02001884,E02002143,1
E02001884,E02002146,1
E02001884,E02002147,2
E02001884,E02002148,1
E02001886,E02002140,2
E02001886,E02002141,1
E02001886,E02002143,4
E02001886,E02002145,1
E02001886,E02002147,2
E02001886,E02002148,3
E02001888,E02002141,2
E02001888,E02002142,3
E02001888,E02002148,1
E02001889,E02002141,1
E02001890,E02002142,1
E02001890,E02002143,4
E02001890,E02002145,1
E02001890,E02002147,4
E02001890,E02002148,2
E02001892,E02002142,1
E02001892,E02002143,1
E02001892,E02002147,1
E02001893,E02002143,1
E02001893,E02002147,1
E02001895,E02002141,2
E02001895,E02002142,2
E02001895,E02002147,2
E02001897,E02002148,2
E02001898,E02002140,1
E02001898,E02002141,1
E02001898,E02002142,3
E02001898,E02002146,1
E02001899,E02002140,2
E02001899,E02002141,3
E02001899,E02002145,1
E02001899,E02002146,1
E02001899,E02002148,2
E02001899,E02002149,1
E02001900,E02002140,1
E02001900,E02002145,1
E02001900,E02002148,3
E02001901,E02002143,1
E02001901,E02002146,1
E02001902,E02002142,1
E02001902,E02002148,1
E02001904,E02002146,1
E02001904,E02002147,1
E02001905,E02002140,2
E02001905,E02002147,1
E02001906,E02002142,1
E02001906,E02002143,1
E02001906,E02002144,1
E02001906,E02002145,1
E02001906,E02002148,1
E02001907,E02002140,1
E02001907,E02002142,2
E02001907,E02002143,1
E02001907,E02002147,1
E02001907,E02002149,1
E02001908,E02002141,2
E02001908,E02002146,1
E02001909,E02002140,1
E02001909,E02002141,1
E02001909,E02002142,3
E02001909,E02002143,1
E02001909,E02002148,1
E02001911,E02002147,1
E02001911,E02002148,1
E02001913,E02002142,1
E02001914,E02002142,1
E02001914,E02002143,1
E02001914,E02002144,1
E02001915,E02002142,1
E02001915,E02002143,1
E02001915,E02002144,1
E02001915,E02002146,1
E02001916,E02002142,1
E02001916,E02002143,1
E02001916,E02002145,1
E02001916,E02002146,1
E02001916,E02002147,3
E02001916,E02002148,1
E02001918,E02002140,1
E02001919,E02002140,2
E02001919,E02002142,1
