from,to,value
E02000002,E02006489,4
E02000015,E02006483,2
E02000017,E02006482,1
E02000043,E02006481,2
E02000112,E02006482,3
E02000155,E02006484,2
E02000170,E02006482,1
E02000207,E02006482,5
E02000236,E02006489,1
E02000239,E02006484,2
E02000240,E02006483,1
E02000243,E02006485,1
E02000256,E02006486,1
E02000263,E02006489,2
E02000288,E02006481,4
E02000309,E02006481,1
E02000318,E02006483,1
E02000323,E02006483,1
E02000347,E02006489,2
E02000372,E02006481,1
E02000372,E02006487,1
E02000374,E02006482,1
E02000387,E02006485,2
E02000397,E02006486,1
E02000432,E02006487,1
E02000443,E02006482,1
E02000470,E02006488,3
E02000477,E02006487,1
E02000504,E02006489,3
E02000512,E02006482,1
E02000512,E02006483,1
E02000518,E02006486,2
E02000519,E02006482,3
E02000523,E02006483,1
E02000529,E02006489,4
E02000539,E02006484,1
E02000571,E02006486,1
E02000575,E02006485,1
E02000622,E02006485,1
E02000624,E02006482,2
E02000628,E02006480,1
E02000654,E02006485,1
E02000697,E02006488,1
E02000704,E02006488,1
E02000721,E02006483,1
E02000725,E02006484,1
E02000747,E02006480,3
E02000768,E02006485,1
E02000790,E02006486,1
E02000814,E02006488,1
E02000852,E02006486,5
E02000884,E02006482,2
E02000903,E02006489,2
E02000910,E02006482,1
E02000922,E02006487,2
E02000935,E02006486,1
E02000975,E02006482,1
E02001042,E02006485,2
E02001160,E02006488,1
E02001179,E02006480,1
E02001240,E02006487,2
E02001256,E02006481,1
E02001295,E02006488,1
E02001377,E02006481,1
E02001377,E02006489,1
E02001384,E02006481,1
E02001388,E02006487,1
E02001615,E02006482,1
E02001646,E02006484,1
E02001646,E02006488,1
E02001652,E02006488,1
E02001729,E02006480,4
E02001788,E02006480,1
E02001828,E02006484,2
E02001830,E02006484,2
E02001831,E02006485,2
E02001837,E02006487,2
E02001838,E02006482,1
E02001838,E02006487,2
E02001840,E02006482,1
E02001841,E02006489,1
E02001846,E02006485,1
E02001848,E02006480,1
E02001848,E02006487,1
E02001855,E02006481,2
E02001855,E02006486,1
E02001856,E02006481,3
E02001856,E02006488,1
E02001857,E02006489,1
E02001862,E02006485,1
E02001866,E02006480,3
E02001869,E02006483,1
E02001870,E02006481,1
E02001870,E02006484,1
E02001871,E02006483,1
E02001871,E02006488,3
E02001872,E02006480,1
E02001872,E02006481,3
E02001878,E02006488,2
E02001880,E02006481,1
E02001881,E02006480,1
E02001882,E02006489,1
E02001883,E02006489,3
E02001886,E02006487,2
E02001890,E02006486,1
E02001890,E02006488,1
E02001892,E02006486,3
E02001893,E02006481,1
E02001895,E02006480,1
E02001895,E02006486,2
E02001902,E02006482,1
E02001904,E02006480,1
E02001910,E02006482,2
E02001910,E02006485,1
E02001916,E02006485,1
E02001922,E02006486,1
E02001922,E02006487,3
E02001929,E02006489,1
E02001933,E02006480,3
E02001936,E02006489,3
E02001937,E02006482,1
