from,to,value
E02000018,E02002577,1
E02000019,E02002578,1
E02000024,E02002570,1
E02000093,E02002571,1
E02000119,E02002578,1
E02000120,E02002573,1
E02000123,E02002578,1
E02000124,E02002572,1
E02000124,E02002575,1
E02000172,E02002571,1
E02000185,E02002574,1
E02000204,E02002573,1
E02000204,E02002575,2
E02000225,E02002570,1
E02000283,E02002576,2
E02000297,E02002571,4
E02000354,E02002578,1
E02000372,E02002578,1
E02000395,E02002573,3
E02000406,E02002574,2
E02000420,E02002572,1
E02000426,E02002573,2
E02000430,E02002575,1
E02000457,E02002572,3
E02000495,E02002576,1
E02000523,E02002571,2
E02000557,E02002575,1
E02000567,E02002573,1
E02000574,E02002572,2
E02000590,E02002573,2
E02000614,E02002576,2
E02000625,E02002571,2
E02000677,E02002575,1
E02000678,E02002578,1
E02000680,E02002573,3
E02000700,E02002573,3
E02000701,E02002576,2
E02000737,E02002575,1
E02000770,E02002578,5
E02000792,E02002575,1
E02000799,E02002578,1
E02000805,E02002575,1
E02000806,E02002573,3
E02000807,E02002573,1
E02000814,E02002573,1
E02000815,E02002577,1
E02000828,E02002579,1
E02000873,E02002570,2
E02000905,E02002573,1
E02000926,E02002570,1
E02000933,E02002570,2
E02000934,E02002573,1
E02000934,E02002579,1
E02000935,E02002570,1
E02000972,E02002573,1
E02000973,E02002573,3
E02000988,E02002570,1
E02000996,E02002577,2
E02001002,E02002575,1
E02001005,E02002575,1
E02001011,E02002574,2
E02001015,E02002571,2
E02001016,E02002570,3
E02001023,E02002579,1
E02001025,E02002575,1
E02001035,E02002572,1
E02001046,E02002573,1
E02001059,E02002578,1
E02001063,E02002576,1
E02001067,E02002577,1
E02001070,E02002576,1
E02001070,E02002579,1
E02001072,E02002577,1
E02001073,E02002577,1
E02001074,E02002579,2
E02001075,E02002570,4
E02001076,E02002573,1
E02001076,E02002574,2
E02001078,E02002579,1
E02001080,E02002574,1
E02001081,E02002578,2
E02001082,E02002570,1
E02001089,E02002574,2
E02001090,E02002574,1
E02001097,E02002577,1
E02001124,E02002578,1
E02001135,E02002576,1
E02001138,E02002578,1
E02001142,E02002575,1
E02001144,E02002570,2
E02001154,E02002572,2
E02001167,E02002576,1
E02001168,E02002577,2
E02001176,E02002575,1
E02001180,E02002572,2
E02001182,E02002576,3
E02001183,E02002572,1
E02001186,E02002578,1
E02001188,E02002575,2
E02001188,E02002578,1
E02001192,E02002575,1
E02001193,E02002573,3
E02001211,E02002579,1
E02001213,E02002576,1
E02001221,E02002579,1
E02001222,E02002570,2
E02001225,E02002570,1
E02001238,E02002573,4
E02001251,E02002574,1
E02001252,E02002579,1
E02001254,E02002575,1
E02001256,E02002575,1
E02001275,E02002575,3
E02001280,E02002576,1
E02001296,E02002576,4
E02001300,E02002574,1
E02001300,E02002576,1
E02001303,E02002577,1
E02001304,E02002576,1
E02001312,E02002575,1
E02001317,E02002574,1
