from,to,value
E02000001,E02000470,1
E02000001,E02000476,2
E02000001,E02000479,2
E02000002,E02000470,10
E02000002,E02000471,2
E02000002,E02000472,6
E02000002,E02000473,4
E02000002,E02000474,6
E02000002,E02000475,11
E02000002,E02000476,70
E02000002,E02000478,1
E02000002,E02000479,7
E02000003,E02000470,24
E02000003,E02000471,4
E02000003,E02000472,5
E02000003,E02000473,4
E02000003,E02000474,7
E02000003,E02000475,5
E02000003,E02000476,106
E02000003,E02000477,2
E02000003,E02000478,3
E02000003,E02000479,19
E02000004,E02000470,17
E02000004,E02000472,8
E02000004,E02000473,1
E02000004,E02000474,5
E02000004,E02000475,7
E02000004,E02000476,89
E02000004,E02000477,1
E02000004,E02000478,4
E02000004,E02000479,25
E02000005,E02000470,19
E02000005,E02000471,1
E02000005,E02000472,8
E02000005,E02000473,6
E02000005,E02000474,7
E02000005,E02000475,9
E02000005,E02000476,75
E02000005,E02000477,2
E02000005,E02000478,3
E02000005,E02000479,24
E02000007,E02000470,9
E02000007,E02000471,1
E02000007,E02000472,13
E02000007,E02000473,10
E02000007,E02000474,6
E02000007,E02000475,12
E02000007,E02000476,81
E02000007,E02000477,3
E02000007,E02000478,8
E02000007,E02000479,33
E02000008,E02000470,21
E02000008,E02000471,2
E02000008,E02000472,5
E02000008,E02000473,2
E02000008,E02000474,7
E02000008,E02000475,7
E02000008,E02000476,103
E02000008,E02000477,3
E02000008,E02000478,1
E02000008,E02000479,30
E02000009,E02000470,28
E02000009,E02000471,2
E02000009,E02000472,3
E02000009,E02000473,7
E02000009,E02000474,6
E02000009,E02000475,3
E02000009,E02000476,64
E02000009,E02000477,4
E02000009,E02000478,5
E02000009,E02000479,13
E02000010,E02000470,4
E02000010,E02000471,1
E02000010,E02000472,3
E02000010,E02000473,7
E02000010,E02000474,4
E02000010,E02000475,7
E02000010,E02000476,62
E02000010,E02000477,3
E02000010,E02000478,3
E02000010,E02000479,18
E02000011,E02000470,5
E02000011,E02000472,2
E02000011,E02000473,8
E02000011,E02000474,3
E02000011,E02000475,1
E02000011,E02000476,39
E02000011,E02000478,2
E02000011,E02000479,10
E02000012,E02000470,8
E02000012,E02000472,4
E02000012,E02000473,6
E02000012,E02000474,5
E02000012,E02000475,3
E02000012,E02000476,28
E02000012,E02000477,1
E02000012,E02000479,12
E02000013,E02000470,7
E02000013,E02000471,2
E02000013,E02000472,4
E02000013,E02000473,2
E02000013,E02000474,2
E02000013,E02000475,3
E02000013,E02000476,45
E02000013,E02000477,3
E02000013,E02000478,1
E02000013,E02000479,9
E02000014,E02000470,14
E02000014,E02000471,1
E02000014,E02000472,6
E02000014,E02000473,3
E02000014,E02000474,10
E02000014,E02000475,5
E02000014,E02000476,63
E02000014,E02000477,3
E02000014,E02000478,6
E02000014,E02000479,24
E02000015,E02000470,8
E02000015,E02000472,2
E02000015,E02000473,4
E02000015,E02000474,3
E02000015,E02000475,3
E02000015,E02000476,49
E02000015,E02000477,1
E02000015,E02000478,8
E02000015,E02000479,20
E02000016,E02000470,4
E02000016,E02000473,3
E02000016,E02000474,2
E02000016,E02000476,20
E02000016,E02000477,1
E02000016,E02000478,6
E02000016,E02000479,3
E02000017,E02000470,8
E02000017,E02000473,4
E02000017,E02000475,2
E02000017,E02000476,20
E02000017,E02000478,1
E02000017,E02000479,3
E02000018,E02000470,6
E02000018,E02000472,7
E02000018,E02000473,3
E02000018,E02000474,5
E02000018,E02000475,1
E02000018,E02000476,49
E02000018,E02000479,10
E02000019,E02000470,13
E02000019,E02000471,1
E02000019,E02000472,3
E02000019,E02000473,3
E02000019,E02000474,5
E02000019,E02000475,3
E02000019,E02000476,39
E02000019,E02000477,2
E02000019,E02000478,2
E02000019,E02000479,20
