from,to,value
E02000005,E02001255,1
E02000016,E02001259,4
E02000046,E02001255,1
E02000068,E02001259,1
E02000100,E02001259,2
E02000113,E02001252,1
E02000139,E02001251,1
E02000139,E02001252,1
E02000184,E02001250,1
E02000188,E02001259,1
E02000197,E02001259,1
E02000198,E02001253,2
E02000238,E02001259,1
E02000296,E02001258,1
E02000302,E02001259,1
E02000353,E02001259,1
E02000369,E02001256,1
E02000373,E02001256,1
E02000387,E02001259,1
E02000398,E02001259,1
E02000408,E02001259,1
E02000412,E02001259,1
E02000476,E02001256,1
E02000484,E02001257,1
E02000496,E02001259,1
E02000582,E02001258,1
E02000604,E02001258,1
E02000609,E02001251,1
E02000655,E02001259,1
E02000662,E02001259,2
E02000669,E02001259,10
E02000704,E02001255,1
E02000739,E02001256,2
E02000747,E02001259,2
E02000783,E02001259,1
E02000785,E02001255,1
E02000790,E02001251,3
E02000804,E02001259,5
E02000808,E02001254,1
E02000864,E02001259,1
E02000867,E02001259,2
E02000871,E02001259,2
E02000880,E02001259,2
E02000912,E02001259,2
E02000914,E02001259,8
E02000931,E02001259,2
E02000984,E02001259,1
E02000985,E02001251,4
E02000985,E02001259,2
E02000988,E02001253,1
E02000989,E02001258,1
E02000990,E02001259,1
E02000995,E02001259,1
E02000996,E02001256,2
E02000998,E02001255,1
E02000999,E02001251,2
E02000999,E02001256,1
E02001000,E02001256,2
E02001004,E02001259,1
E02001006,E02001253,1
E02001007,E02001253,1
E02001007,E02001258,1
E02001007,E02001259,1
E02001008,E02001252,3
E02001010,E02001259,2
E02001014,E02001259,1
E02001015,E02001252,1
E02001016,E02001251,1
E02001019,E02001254,1
E02001019,E02001255,1
E02001020,E02001259,1
E02001021,E02001251,2
E02001023,E02001254,2
E02001024,E02001252,1
E02001024,E02001257,1
E02001024,E02001258,2
E02001025,E02001257,1
E02001025,E02001258,1
E02001025,E02001259,1
E02001027,E02001259,1
E02001029,E02001257,1
E02001029,E02001258,1
E02001033,E02001256,6
E02001033,E02001258,1
E02001034,E02001259,2
E02001036,E02001255,1
E02001036,E02001259,1
E02001039,E02001250,3
E02001039,E02001253,2
E02001039,E02001258,1
E02001039,E02001259,1
E02001040,E02001250,1
E02001040,E02001259,1
E02001041,E02001259,4
E02001042,E02001254,1
E02001043,E02001252,1
E02001045,E02001254,2
E02001045,E02001259,2
E02001046,E02001255,2
E02001046,E02001258,3
