from,to,value
E06000001,E07000243,1
E06000001,E07000245,7
E06000002,E07000241,2
E06000002,E07000242,2
E06000002,E07000243,2
E06000002,E07000245,1
E06000002,E07000246,2
E06000003,E07000241,2
E06000003,E07000244,1
E06000003,E07000245,6
E06000003,E07000246,2
E06000004,E07000240,1
E06000004,E07000241,4
E06000004,E07000242,1
E06000004,E07000243,5
E06000004,E07000245,3
E06000005,E07000241,5
E06000005,E07000242,2
E06000005,E07000244,1
E06000005,E07000245,3
E06000006,E07000242,1
E06000006,E07000244,1
E06000006,E07000246,2
E06000007,E07000240,6
E06000007,E07000241,4
E06000007,E07000242,7
E06000007,E07000245,6
E06000007,E07000246,1
E06000008,E07000240,1
E06000008,E07000241,5
E06000008,E07000242,1
E06000008,E07000245,1
E06000008,E07000246,2
E06000009,E07000244,3
E06000009,E07000245,8
E06000010,E07000240,3
E06000010,E07000241,6
E06000010,E07000242,8
E06000010,E07000243,1
E06000010,E07000244,16
E06000010,E07000245,8
E06000010,E07000246,1
E06000011,E07000240,1
E06000011,E07000241,5
E06000011,E07000242,1
E06000011,E07000243,1
E06000011,E07000244,5
E06000011,E07000245,6
E06000011,E07000246,1
E06000012,E07000243,4
E06000012,E07000244,5
E06000012,E07000245,3
E06000013,E07000240,4
E06000013,E07000241,6
E06000013,E07000242,1
E06000013,E07000243,1
E06000013,E07000244,1
E06000013,E07000246,3
E06000014,E07000240,29
E06000014,E07000241,11
E06000014,E07000242,11
E06000014,E07000243,14
E06000014,E07000244,20
E06000014,E07000245,11
E06000014,E07000246,10
E06000015,E07000240,6
E06000015,E07000241,13
E06000015,E07000242,4
E06000015,E07000243,5
E06000015,E07000244,10
E06000015,E07000245,1
E06000015,E07000246,7
E06000016,E07000240,21
E06000016,E07000241,11
E06000016,E07000242,13
E06000016,E07000243,10
E06000016,E07000244,29
E06000016,E07000245,12
E06000016,E07000246,3
E06000017,E07000240,4
E06000017,E07000242,2
E06000017,E07000244,11
E06000017,E07000245,10
E06000018,E07000240,56
E06000018,E07000241,44
E06000018,E07000242,38
E06000018,E07000243,19
E06000018,E07000244,49
E06000018,E07000245,21
E06000018,E07000246,14
E06000019,E07000240,2
E06000019,E07000241,1
E06000019,E07000243,2
E06000019,E07000244,10
E06000019,E07000245,3
E06000019,E07000246,22
E06000020,E07000240,6
E06000020,E07000241,5
E06000020,E07000242,5
E06000020,E07000243,3
E06000020,E07000244,10
E06000020,E07000245,12
E06000020,E07000246,6
E06000021,E07000241,5
E06000021,E07000242,1
E06000021,E07000243,2
E06000021,E07000244,3
E06000021,E07000245,3
E06000021,E07000246,3
E06000022,E07000240,25
E06000022,E07000241,11
E06000022,E07000242,24
E06000022,E07000243,11
E06000022,E07000244,13
E06000022,E07000245,6
E06000022,E07000246,52
E06000023,E07000240,35
E06000023,E07000241,17
E06000023,E07000242,16
E06000023,E07000243,13
E06000023,E07000244,36
E06000023,E07000245,27
E06000023,E07000246,236
E06000024,E07000240,3
E06000024,E07000241,6
E06000024,E07000242,1
E06000024,E07000243,1
E06000024,E07000244,4
E06000024,E07000245,6
E06000024,E07000246,154
E06000025,E07000240,8
E06000025,E07000241,6
E06000025,E07000242,3
E06000025,E07000243,1
E06000025,E07000244,14
E06000025,E07000245,8
E06000025,E07000246,93
E06000026,E07000240,3
E06000026,E07000241,10
E06000026,E07000242,4
E06000026,E07000243,1
E06000026,E07000244,9
E06000026,E07000245,5
E06000026,E07000246,112
E06000027,E07000240,1
E06000027,E07000242,1
E06000027,E07000243,1
E06000027,E07000245,3
E06000027,E07000246,49
E06000030,E07000240,6
E06000030,E07000241,9
E06000030,E07000243,3
E06000030,E07000244,3
E06000030,E07000245,7
E06000030,E07000246,16
E06000031,E07000240,13
E06000031,E07000241,19
E06000031,E07000242,11
E06000031,E07000243,12
E06000031,E07000244,20
E06000031,E07000245,46
E06000031,E07000246,4
E06000032,E07000240,219
E06000032,E07000241,119
E06000032,E07000242,26
E06000032,E07000243,69
E06000032,E07000244,28
E06000032,E07000245,10
E06000032,E07000246,1
E06000033,E07000240,7
E06000033,E07000241,33
E06000033,E07000242,15
E06000033,E07000243,3
E06000033,E07000244,76
E06000033,E07000245,37
E06000033,E07000246,3
E06000034,E07000240,8
E06000034,E07000241,37
E06000034,E07000242,13
E06000034,E07000243,1
E06000034,E07000244,57
E06000034,E07000245,38
E06000034,E07000246,3
E06000035,E07000240,6
E06000035,E07000241,46
E06000035,E07000242,12
E06000035,E07000243,5
E06000035,E07000244,46
E06000035,E07000245,18
E06000035,E07000246,13
E06000036,E07000240,4
E06000036,E07000241,15
E06000036,E07000242,5
E06000036,E07000243,1
E06000036,E07000244,6
