from,to,value
E02000008,E02003171,6
E02000010,E02003171,3
E02000014,E02003174,1
E02000014,E02003178,1
E02000038,E02003171,2
E02000038,E02003178,1
E02000049,E02003175,1
E02000059,E02003179,1
E02000060,E02003173,1
E02000078,E02003178,1
E02000079,E02003174,1
E02000082,E02003178,1
E02000092,E02003175,1
E02000101,E02003178,2
E02000110,E02003172,1
E02000123,E02003179,1
E02000131,E02003176,1
E02000146,E02003179,4
E02000147,E02003175,2
E02000147,E02003176,1
E02000151,E02003170,1
E02000168,E02003173,1
E02000168,E02003174,1
E02000170,E02003179,1
E02000177,E02003175,1
E02000180,E02003177,2
E02000185,E02003170,3
E02000187,E02003178,2
E02000196,E02003179,1
E02000202,E02003170,2
E02000204,E02003176,1
E02000204,E02003178,2
E02000208,E02003179,1
E02000214,E02003174,1
E02000215,E02003177,3
E02000215,E02003179,1
E02000217,E02003176,2
E02000217,E02003178,2
E02000225,E02003177,1
E02000252,E02003170,1
E02000255,E02003176,2
E02000259,E02003177,4
E02000262,E02003170,2
E02000262,E02003178,2
E02000271,E02003178,1
E02000279,E02003176,1
E02000279,E02003177,1
E02000291,E02003172,2
E02000292,E02003176,1
E02000331,E02003175,1
E02000339,E02003177,1
E02000357,E02003174,2
E02000362,E02003175,1
E02000372,E02003171,1
E02000372,E02003176,2
E02000375,E02003173,2
E02000375,E02003177,1
E02000377,E02003178,1
E02000381,E02003170,2
E02000401,E02003176,1
E02000406,E02003176,4
E02000408,E02003178,1
E02000410,E02003178,1
E02000412,E02003177,1
E02000416,E02003170,2
E02000434,E02003171,1
E02000448,E02003176,1
E02000448,E02003177,2
E02000479,E02003175,1
E02000496,E02003178,1
E02000498,E02003170,1
E02000501,E02003170,1
E02000503,E02003179,3
E02000504,E02003176,1
E02000504,E02003178,1
E02000508,E02003178,3
E02000510,E02003173,3
E02000511,E02003174,1
E02000513,E02003172,3
E02000520,E02003174,3
E02000532,E02003179,1
E02000534,E02003177,1
E02000547,E02003173,2
E02000549,E02003173,1
E02000555,E02003171,4
E02000558,E02003174,1
E02000580,E02003170,2
E02000585,E02003174,2
E02000587,E02003173,1
E02000589,E02003171,1
E02000605,E02003172,1
E02000607,E02003171,1
E02000612,E02003171,2
E02000620,E02003170,2
E02000620,E02003177,1
E02000627,E02003175,1
E02000629,E02003175,2
E02000630,E02003173,2
E02000630,E02003174,1
E02000632,E02003174,1
E02000637,E02003171,1
E02000638,E02003175,1
E02000649,E02003177,1
E02000652,E02003176,1
E02000653,E02003177,1
E02000655,E02003176,1
E02000657,E02003170,1
E02000658,E02003172,1
E02000659,E02003174,1
E02000669,E02003175,1
E02000671,E02003170,1
E02000672,E02003170,2
E02000676,E02003176,3
E02000678,E02003179,2
E02000680,E02003178,2
E02000687,E02003170,1
E02000689,E02003170,2
E02000689,E02003177,1
E02000690,E02003173,1
E02000694,E02003175,1
E02000695,E02003175,3
E02000696,E02003176,2
E02000712,E02003175,5
E02000731,E02003178,1
E02000747,E02003174,3
E02000757,E02003170,1
E02000789,E02003179,1
E02000792,E02003177,1
E02000794,E02003178,4
E02000797,E02003179,1
E02000798,E02003171,1
E02000801,E02003171,2
E02000805,E02003170,2
E02000819,E02003174,2
E02000834,E02003170,1
E02000838,E02003170,1
E02000838,E02003175,2
E02000846,E02003173,3
E02000847,E02003171,2
E02000851,E02003178,1
E02000852,E02003174,1
E02000856,E02003176,2
E02000873,E02003175,1
E02000875,E02003177,1
E02000877,E02003178,2
E02000888,E02003178,1
E02000895,E02003175,3
E02000908,E02003170,3
E02000915,E02003174,1
E02000934,E02003178,1
E02000949,E02003173,1
E02000951,E02003178,1
E02000952,E02003171,1
E02000954,E02003173,1
E02000956,E02003178,2
E02000959,E02003174,2
E02000964,E02003178,1
