from,to,value
E02000005,E02004679,1
E02000007,E02004679,2
E02000025,E02004677,1
E02000042,E02004674,1
E02000077,E02004672,1
E02000122,E02004679,1
E02000171,E02004672,1
E02000191,E02004672,1
E02000192,E02004672,1
E02000197,E02004679,1
E02000202,E02004679,1
E02000243,E02004675,1
E02000318,E02004678,1
E02000319,E02004678,1
E02000346,E02004674,1
E02000415,E02004671,1
E02000495,E02004672,2
E02000499,E02004678,1
E02000511,E02004679,2
E02000512,E02004679,1
E02000526,E02004672,1
E02000533,E02004676,1
E02000552,E02004677,1
E02000584,E02004677,2
E02000605,E02004678,1
E02000719,E02004671,1
E02000740,E02004678,1
E02000762,E02004674,1
E02000764,E02004679,5
E02000785,E02004672,1
E02000792,E02004675,2
E02000802,E02004672,1
E02000813,E02004673,1
E02000851,E02004679,1
E02000853,E02004679,1
E02000870,E02004677,1
E02000887,E02004675,1
E02000912,E02004674,1
E02000941,E02004678,1
E02000962,E02004679,1
E02000975,E02004677,1
E02001002,E02004674,1
E02001016,E02004672,1
E02001036,E02004672,1
E02001044,E02004672,1
E02001136,E02004672,1
E02001150,E02004672,1
E02001194,E02004672,1
E02001274,E02004673,1
E02001312,E02004672,1
E02001430,E02004672,1
E02001445,E02004674,1
E02001456,E02004678,1
E02001472,E02004674,1
E02001485,E02004672,1
E02001515,E02004678,1
E02001519,E02004678,1
E02001539,E02004672,1
E02001550,E02004672,1
E02001574,E02004672,1
E02001585,E02004672,1
E02001596,E02004672,1
E02001651,E02004672,1
E02001651,E02004674,1
E02001666,E02004674,1
E02001727,E02004674,1
E02001839,E02004674,1
E02001841,E02004672,1
E02001843,E02004673,1
E02001857,E02004671,7
E02001861,E02004672,1
E02001870,E02004674,1
E02001876,E02004672,2
E02001880,E02004672,1
E02001881,E02004672,1
E02001883,E02004672,1
E02001888,E02004672,1
E02001892,E02004674,1
E02001896,E02004672,1
E02001898,E02004674,1
E02001900,E02004672,1
E02001906,E02004672,1
E02001906,E02004674,1
E02001908,E02004672,1
E02001911,E02004672,1
E02001913,E02004672,1
E02001913,E02004674,1
E02001915,E02004672,1
E02001918,E02004672,2
E02001922,E02004672,1
E02001923,E02004672,1
E02001926,E02004674,1
E02001929,E02004672,1
E02001931,E02004671,1
E02001933,E02004674,3
E02001935,E02004672,1
E02001935,E02004674,1
E02001943,E02004676,1
E02001944,E02004673,1
E02001949,E02004672,1
E02001955,E02004672,2
E02001955,E02004673,1
E02001957,E02004674,1
E02001963,E02004674,1
E02001974,E02004672,1
E02001976,E02004674,1
E02001977,E02004672,1
E02001982,E02004672,1
E02001987,E02004673,1
E02001992,E02004672,1
E02001993,E02004672,1
E02002005,E02004674,1
E02002016,E02004671,2
E02002016,E02004672,1
E02002022,E02004672,1
E02002032,E02004672,1
E02002033,E02004672,2
E02002037,E02004674,2
E02002042,E02004674,2
E02002058,E02004672,1
E02002058,E02004674,1
E02002062,E02004672,1
E02002064,E02004672,1
E02002065,E02004672,2
E02002065,E02004674,1
E02002088,E02004672,1
E02002089,E02004672,2
E02002096,E02004672,1
E02002102,E02004672,1
E02002108,E02004672,1
E02002123,E02004672,2
E02002123,E02004673,1
E02002138,E02004673,1
E02002149,E02004672,1
E02002149,E02004674,2
E02002150,E02004674,2
E02002151,E02004674,2
E02002155,E02004672,1
E02002156,E02004672,1
E02002157,E02004675,1
E02002165,E02004675,1
E02002167,E02004672,1
E02002170,E02004672,1
E02002174,E02004672,1
E02002200,E02004674,1
E02002260,E02004672,1
E02002302,E02004672,1
E02002361,E02004672,1
E02002369,E02004679,1
E02002396,E02004672,2
E02002422,E02004674,1
E02002433,E02004674,1
E02002457,E02004672,2
E02002497,E02004676,1
E02002535,E02004672,3
E02002560,E02004672,1
E02002564,E02004672,1
E02002591,E02004672,1
E02002610,E02004672,1
E02002686,E02004674,1
E02002761,E02004672,1
E02002770,E02004672,1
E02002772,E02004672,1
E02002816,E02004672,2
E02002817,E02004672,1
E02002886,E02004673,1
E02002898,E02004674,1
E02002905,E02004672,2
E02002906,E02004672,2
E02002906,E02004674,1
E02002908,E02004672,1
E02002908,E02004673,1
E02002909,E02004671,2
E02002909,E02004672,3
E02002909,E02004673,1
E02002909,E02004674,2
E02002911,E02004671,3
E02002911,E02004673,3
E02002911,E02004674,4
E02002911,E02004679,1
E02002912,E02004671,1
E02002912,E02004672,6
E02002913,E02004671,3
E02002913,E02004672,5
E02002913,E02004673,1
E02002913,E02004674,8
E02002914,E02004672,3
E02002914,E02004673,2
E02002914,E02004674,1
E02002915,E02004673,1
E02002917,E02004671,1
E02002917,E02004674,1
E02002918,E02004672,1
E02002918,E02004674,1
E02002919,E02004672,2
E02002919,E02004674,2
E02002920,E02004672,2
E02002921,E02004673,1
E02002921,E02004674,1
E02002922,E02004672,4
E02002922,E02004674,2
E02002923,E02004671,1
E02002923,E02004672,7
E02002923,E02004673,5
E02002923,E02004674,8
E02002924,E02004671,1
E02002924,E02004673,1
E02002925,E02004671,3
E02002925,E02004672,6
E02002925,E02004673,6
E02002925,E02004674,5
E02002926,E02004671,9
E02002926,E02004672,11
E02002926,E02004673,3
E02002926,E02004674,14
E02002927,E02004671,11
E02002927,E02004672,4
E02002927,E02004673,5
E02002927,E02004674,11
E02002930,E02004671,1
E02002931,E02004672,1
E02002984,E02004674,1
E02002987,E02004673,1
E02002991,E02004674,1
E02002991,E02004675,3
E02002995,E02004674,1
E02002997,E02004672,3
E02003002,E02004672,1
E02003004,E02004672,1
E02003004,E02004675,1
E02003005,E02004672,2
E02003007,E02004674,1
E02003012,E02004672,1
E02003012,E02004673,1
E02003015,E02004672,1
E02003018,E02004672,2
E02003019,E02004674,2
E02003020,E02004672,2
E02003020,E02004674,1
E02003021,E02004672,2
E02003021,E02004674,2
E02003025,E02004674,1
E02003028,E02004672,2
E02003028,E02004674,3
E02003030,E02004674,1
E02003033,E02004672,1
E02003036,E02004674,1
E02003040,E02004673,1
E02003044,E02004672,1
E02003045,E02004674,1
E02003046,E02004672,1
E02003048,E02004672,2
E02003049,E02004671,1
E02003049,E02004674,1
E02003050,E02004672,2
E02003051,E02004672,2
E02003051,E02004674,1
E02003053,E02004674,1
E02003055,E02004674,1
E02003058,E02004674,2
E02003060,E02004674,1
E02003061,E02004673,1
E02003062,E02004673,1
E02003063,E02004673,1
E02003064,E02004674,1
E02003065,E02004672,1
E02003066,E02004674,1
E02003068,E02004672,1
E02003069,E02004672,1
E02003070,E02004672,2
E02003070,E02004673,3
E02003070,E02004674,2
E02003072,E02004674,1
E02003075,E02004672,1
E02003076,E02004674,1
E02003077,E02004674,1
E02003078,E02004672,2
E02003079,E02004672,2
E02003079,E02004674,1
E02003080,E02004672,1
E02003080,E02004674,2
E02003085,E02004674,1
E02003087,E02004672,2
E02003087,E02004674,1
E02003088,E02004672,1
E02003090,E02004672,1
E02003090,E02004673,1
E02003090,E02004674,7
E02003091,E02004672,3
E02003091,E02004674,2
E02003092,E02004672,5
E02003092,E02004674,5
E02003093,E02004674,3
E02003094,E02004674,2
E02003095,E02004672,1
E02003095,E02004673,1
E02003096,E02004672,1
E02003097,E02004672,2
E02003098,E02004672,1
E02003098,E02004674,5
E02003099,E02004672,1
E02003099,E02004673,2
E02003101,E02004672,1
E02003101,E02004674,5
E02003102,E02004674,1
E02003103,E02004671,2
E02003103,E02004672,2
E02003103,E02004673,1
E02003104,E02004672,1
E02003104,E02004673,1
E02003105,E02004672,1
E02003105,E02004673,1
E02003107,E02004672,2
E02003108,E02004672,4
E02003108,E02004673,2
E02003108,E02004674,1
E02003109,E02004671,1
E02003109,E02004674,1
E02003110,E02004671,1
E02003110,E02004673,1
E02003111,E02004672,1
E02003112,E02004672,1
E02003113,E02004672,1
E02003113,E02004674,1
E02003115,E02004672,1
E02003116,E02004672,1
E02003117,E02004671,1
E02003117,E02004672,3
E02003118,E02004674,1
E02003119,E02004674,1
E02003124,E02004672,1
E02003134,E02004674,1
E02003145,E02004672,2
E02003147,E02004672,1
E02003151,E02004672,2
E02003177,E02004673,1
E02003181,E02004679,1
E02003182,E02004679,1
E02003185,E02004679,1
E02003188,E02004679,1
E02003189,E02004677,1
E02003190,E02004673,1
E02003206,E02004672,1
E02003206,E02004679,1
E02003211,E02004677,1
E02003212,E02004671,2
E02003212,E02004674,1
E02003214,E02004674,1
E02003214,E02004679,1
E02003216,E02004671,1
E02003216,E02004673,1
E02003216,E02004676,1
E02003216,E02004677,1
E02003217,E02004672,1
E02003217,E02004674,1
E02003217,E02004676,1
E02003218,E02004674,3
E02003218,E02004675,1
E02003219,E02004672,2
E02003219,E02004674,1
E02003219,E02004677,1
E02003219,E02004678,2
E02003220,E02004673,1
E02003220,E02004674,1
E02003222,E02004672,2
