from,to,value
E02000001,E02002867,1
E02000008,E02002860,1
E02000029,E02002863,3
E02000033,E02002862,1
E02000035,E02002863,1
E02000039,E02002865,2
E02000042,E02002862,2
E02000042,E02002864,1
E02000059,E02002868,1
E02000065,E02002865,1
E02000075,E02002865,4
E02000075,E02002866,2
E02000089,E02002863,1
E02000094,E02002862,2
E02000094,E02002863,2
E02000097,E02002869,2
E02000105,E02002862,8
E02000107,E02002867,4
E02000115,E02002861,7
E02000116,E02002862,6
E02000120,E02002866,3
E02000124,E02002863,2
E02000124,E02002866,1
E02000147,E02002867,1
E02000157,E02002865,2
E02000168,E02002866,1
E02000169,E02002863,1
E02000171,E02002866,1
E02000175,E02002867,1
E02000194,E02002865,2
E02000200,E02002866,1
E02000201,E02002869,1
E02000218,E02002863,2
E02000237,E02002860,5
E02000240,E02002863,3
E02000246,E02002863,1
E02000264,E02002863,2
E02000264,E02002867,1
E02000268,E02002866,1
E02000268,E02002867,2
E02000278,E02002860,1
E02000292,E02002860,2
E02000296,E02002864,1
E02000297,E02002863,3
E02000314,E02002863,2
E02000319,E02002863,1
E02000327,E02002863,1
E02000329,E02002865,2
E02000329,E02002867,2
E02000331,E02002867,1
E02000335,E02002865,1
E02000342,E02002863,2
E02000361,E02002860,1
E02000366,E02002867,2
E02000369,E02002863,4
E02000372,E02002863,2
E02000372,E02002864,1
E02000372,E02002868,1
E02000378,E02002863,2
E02000379,E02002865,1
E02000382,E02002867,3
E02000383,E02002861,1
E02000388,E02002864,1
E02000391,E02002863,1
E02000392,E02002863,2
E02000392,E02002864,1
E02000392,E02002866,1
E02000396,E02002867,1
E02000419,E02002860,1
E02000429,E02002866,1
E02000429,E02002867,2
E02000430,E02002866,1
E02000438,E02002863,2
E02000448,E02002863,3
E02000451,E02002866,2
E02000453,E02002869,1
E02000475,E02002864,1
E02000503,E02002867,2
E02000508,E02002869,1
E02000518,E02002868,3
E02000518,E02002869,2
E02000523,E02002860,1
E02000535,E02002860,3
E02000538,E02002863,4
E02000556,E02002866,1
E02000560,E02002864,2
E02000565,E02002867,1
E02000566,E02002866,3
E02000567,E02002867,1
E02000568,E02002863,2
E02000568,E02002865,1
E02000569,E02002864,2
E02000570,E02002863,4
E02000572,E02002860,1
E02000575,E02002863,1
E02000575,E02002865,2
E02000576,E02002862,1
E02000576,E02002866,1
E02000603,E02002866,2
E02000606,E02002865,1
E02000619,E02002863,1
E02000620,E02002863,2
E02000622,E02002864,1
E02000623,E02002863,3
E02000625,E02002863,1
E02000627,E02002863,1
E02000628,E02002868,1
E02000630,E02002867,1
E02000635,E02002862,1
E02000636,E02002866,4
E02000645,E02002866,1
E02000651,E02002863,7
E02000654,E02002861,1
E02000659,E02002863,4
E02000660,E02002860,2
E02000674,E02002863,7
E02000675,E02002862,1
E02000690,E02002867,1
E02000696,E02002860,2
E02000701,E02002863,1
E02000703,E02002864,2
E02000704,E02002864,3
