from,to,value
E06000001,E06000030,2
E06000001,E06000031,2
E06000001,E06000032,1
E06000001,E06000033,1
E06000001,E06000035,3
E06000001,E06000037,1
E06000002,E06000030,4
E06000002,E06000031,1
E06000002,E06000032,14
E06000002,E06000033,3
E06000002,E06000034,6
E06000002,E06000035,3
E06000002,E06000036,4
E06000002,E06000037,4
E06000002,E06000038,6
E06000002,E06000039,3
E06000003,E06000030,3
E06000003,E06000033,1
E06000003,E06000034,2
E06000003,E06000035,1
E06000003,E06000037,1
E06000003,E06000038,2
E06000004,E06000030,3
E06000004,E06000031,11
E06000004,E06000032,1
E06000004,E06000033,1
E06000004,E06000034,1
E06000004,E06000035,6
E06000004,E06000036,1
E06000004,E06000037,1
E06000004,E06000038,4
E06000004,E06000039,2
E06000005,E06000030,5
E06000005,E06000031,5
E06000005,E06000032,4
E06000005,E06000034,1
E06000005,E06000035,3
E06000005,E06000036,3
E06000005,E06000038,1
E06000005,E06000039,5
E06000006,E06000030,3
E06000006,E06000031,3
E06000006,E06000032,1
E06000006,E06000035,1
E06000006,E06000036,2
E06000006,E06000037,1
E06000007,E06000030,3
E06000007,E06000031,1
E06000007,E06000033,2
E06000007,E06000035,9
E06000007,E06000036,2
E06000007,E06000037,5
E06000007,E06000038,7
E06000007,E06000039,1
E06000008,E06000030,4
E06000008,E06000031,5
E06000008,E06000032,7
E06000008,E06000035,1
E06000008,E06000037,1
E06000008,E06000038,6
E06000008,E06000039,1
E06000009,E06000030,9
E06000009,E06000031,11
E06000009,E06000032,1
E06000009,E06000033,5
E06000009,E06000034,1
E06000009,E06000035,4
E06000009,E06000037,1
E06000009,E06000038,9
E06000010,E06000030,1
E06000010,E06000031,18
E06000010,E06000032,10
E06000010,E06000033,3
E06000010,E06000034,1
E06000010,E06000035,6
E06000010,E06000036,3
E06000010,E06000037,1
E06000010,E06000038,10
E06000010,E06000039,6
E06000011,E06000030,8
E06000011,E06000031,4
E06000011,E06000032,2
E06000011,E06000033,5
E06000011,E06000034,2
E06000011,E06000035,1
E06000011,E06000036,12
E06000011,E06000037,11
E06000011,E06000038,2
E06000012,E06000030,1
E06000012,E06000031,17
E06000012,E06000032,1
E06000012,E06000033,1
E06000012,E06000037,3
E06000012,E06000038,3
E06000012,E06000039,2
E06000013,E06000030,2
E06000013,E06000031,2
E06000013,E06000032,8
E06000013,E06000035,1
E06000013,E06000038,1
E06000013,E06000039,4
E06000014,E06000030,7
E06000014,E06000031,18
E06000014,E06000032,4
E06000014,E06000033,3
E06000014,E06000034,3
E06000014,E06000035,12
E06000014,E06000036,6
E06000014,E06000037,15
E06000014,E06000038,25
E06000014,E06000039,5
E06000015,E06000030,4
E06000015,E06000031,24
E06000015,E06000032,9
E06000015,E06000033,7
E06000015,E06000034,1
E06000015,E06000035,18
E06000015,E06000036,1
E06000015,E06000037,2
E06000015,E06000038,12
E06000015,E06000039,7
E06000016,E06000030,13
E06000016,E06000031,95
E06000016,E06000032,56
E06000016,E06000033,17
E06000016,E06000034,17
E06000016,E06000035,23
E06000016,E06000036,9
E06000016,E06000037,12
E06000016,E06000038,45
E06000016,E06000039,35
E06000017,E06000030,5
E06000017,E06000031,54
E06000017,E06000032,2
E06000017,E06000033,4
E06000017,E06000035,1
E06000017,E06000036,7
E06000017,E06000038,2
E06000017,E06000039,2
E06000018,E06000030,16
E06000018,E06000031,72
E06000018,E06000032,54
E06000018,E06000033,11
E06000018,E06000034,11
E06000018,E06000035,21
E06000018,E06000036,11
E06000018,E06000037,9
E06000018,E06000038,38
E06000018,E06000039,25
E06000019,E06000030,14
E06000019,E06000031,2
E06000019,E06000032,2
E06000019,E06000033,1
E06000019,E06000034,2
E06000019,E06000035,8
E06000019,E06000036,5
E06000019,E06000037,8
E06000019,E06000038,18
E06000019,E06000039,3
E06000020,E06000030,10
E06000020,E06000031,2
E06000020,E06000032,5
E06000020,E06000033,8
E06000020,E06000035,7
E06000020,E06000036,2
E06000020,E06000037,2
E06000020,E06000038,20
E06000020,E06000039,4
E06000021,E06000030,10
E06000021,E06000031,9
E06000021,E06000032,14
E06000021,E06000033,3
E06000021,E06000034,6
E06000021,E06000035,4
E06000021,E06000036,1
E06000021,E06000037,2
E06000021,E06000038,5
E06000021,E06000039,16
E06000022,E06000030,95
E06000022,E06000031,10
E06000022,E06000032,4
E06000022,E06000033,8
E06000022,E06000034,11
E06000022,E06000035,12
E06000022,E06000036,13
E06000022,E06000037,40
E06000022,E06000038,77
E06000022,E06000039,16
E06000023,E06000030,127
E06000023,E06000031,15
E06000023,E06000032,8
E06000023,E06000033,15
E06000023,E06000034,9
E06000023,E06000035,23
E06000023,E06000036,19
E06000023,E06000037,58
E06000023,E06000038,103
E06000023,E06000039,11
E06000024,E06000030,43
E06000024,E06000031,4
E06000024,E06000032,7
E06000024,E06000034,3
E06000024,E06000035,5
E06000024,E06000036,9
E06000024,E06000037,13
E06000024,E06000038,23
E06000025,E06000030,83
E06000025,E06000031,7
E06000025,E06000032,5
E06000025,E06000033,6
E06000025,E06000034,7
E06000025,E06000035,11
E06000025,E06000036,16
E06000025,E06000037,22
E06000025,E06000038,53
E06000025,E06000039,2
E06000026,E06000030,21
E06000026,E06000031,10
E06000026,E06000032,2
E06000026,E06000033,10
E06000026,E06000034,3
E06000026,E06000035,16
E06000026,E06000036,6
E06000026,E06000037,20
E06000026,E06000038,31
E06000026,E06000039,5
E06000027,E06000030,10
E06000027,E06000035,4
E06000027,E06000036,8
E06000027,E06000037,6
E06000027,E06000038,14
E06000027,E06000039,5
